id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
109524,Nitro Circus: The Movie,"You will see Travis Pastrana and the whole Nitro Circus crew perform some of the most ridiculous, awe-inspiring, and simply insane stunts ever caught on camera. Coming to you in three dimensional glory, it will feel like you are there sitting shotgun with the crew.",110112,6.5,45.0,"28,35",false,2012-08-08,"[{'name': 'Arc Entertainment', 'id': 23703}]",posters\109524.jpg
37269,No Direction Home: Bob Dylan,"A chronicle of Bob Dylan's strange evolution between 1961 and 1966 from folk singer to protest singer to \"voice of a generation\" to rock star.",19082,7.5,33.0,"99,10402",false,2005-07-21,[],posters\37269.jpg
139911,No Escape,"In their new overseas home, an American family soon finds themselves caught in the middle of a coup, and they frantically look for a safe escape in an environment where foreigners are being immediately executed.",192141,6.7,798.0,"28,53",false,2015-08-26,"[{'name': 'Bold Films', 'id': 2266}, {'name': 'Living Films', 'id': 2877}, {'name': 'Brothers Dowdle Productions', 'id': 66930}]",posters\139911.jpg
154947,No Más,A look at the November 1980 re-match between Sugar Ray Leonard and Roberto Duran and how two infamous words haunt both.,229353,7.7,3.0,99,false,2013-10-15,[],posters\154947.jpg
8671,No Name on the Bullet,"Cool, cultured John Gant rides into Lordsburg. Gant is a professional killer, and although no one knows who he is there to kill, they are all worried. Everyone has enemies, and maybe Gant is in town for them. While they wait for him to make his move, paranoia starts taking over... Written by Ken Yousten John Gant, hired assassin rides into town. No one is sure of the identity of his intended victim. Townsfolk have shady pasts that make each one believe that John Gant is there to kill them. While each townsperson is falling apart from guilt, Gant is waiting in the hotel but is still given the blame for the shootings and the suicide of the Banker. Written by Carol Johnson",51997,5.6,17.0,"28,53,37",false,1959-02-01,"[{'name': 'Universal International Pictures (UI)', 'id': 10330}]",posters\8671.jpg
171715,No Need to Grieve,A funny comedy about the adventures of the people living in a small village on a border between Russia and Belarus.,66084,5.9,4.0,35,false,2010-03-16,"[{'name': 'FokusFilm', 'id': 21706}]",posters\171715.jpg
6451,No Turning Back,"Mexican English teacher Pablo Fernandez seeks a better life for himself and his spoiled daughter Christina after losing his wife in a hurricane. Pablo becomes a tomato picker as illegal immigrant in California. While driving his illegal employer Charlie's truck, he accidentally runs over Dinah Knightly, who later dies. Dumb, arrogant detective Bryant and brighter but superstitious rookie Steven Lightning investigate and set chase.",210728,0.0,0.0,"",false,2002-06-21,[],posters\6451.jpg
5553,No Way to Treat a Lady,"Christopher Gill is a psychotic killer who uses various disguises to trick and strangle his victims. Moe Brummel is a single and harassed New York City police detective who starts to get phone calls from the strangler and builds a strange alliance as a result. Kate Palmer is a swinging, hip tour guide who witnesses the strangler leaving her dead neighbor's apartment and sets her sights on the detective. Moe's live-in mother wishes her son would be a successful Jewish doctor like his big brother.",42633,6.3,12.0,"35,53",false,1968-03-20,"[{'name': 'Paramount Pictures', 'id': 4}]",posters\5553.jpg
142742,Nobel's Last Will,"While covering the annual Nobel Banquet for tabloid Kvällspressen, crime reporter Annika Bengtzon witnesses a spectacular murder right in front of her. Two people are shot, one of them the controversial Laureate in Medicine, Aaron Wiesel. Annika is the key witness and is bound by the police not to disclose anything she has seen. A terrorist group with connections to the Middle East quickly admits responsibility for the murder. International press is all over the story, as are the police.",93230,5.6,15.0,"18,53",false,2012-03-02,[],posters\142742.jpg
109173,Nobody Owns Me,"The story of a lone father's relationship with his daughter, of the destructive power of alcohol, of a child's vulnerability, but also of love, betrayal and socialist politics in 1970s Sweden. A unique and moving story freely based on Åsa Linderborg's best-selling novel.",199740,6.1,5.0,18,false,2013-11-08,[],posters\109173.jpg
154344,Nobody's Daughter Haewon,"Haewon, a college student, wants to end her secret affair with her professor, Seongjun. Feeling depressed after bidding farewell to her mother who is set to immigrate to Canada the next day, Haewon seeks out Seongjun again after a long time. That day, they run into her classmates at a restaurant and their relationship gets revealed. Haewon gets more agitated and Seongjun makes an extreme suggestion to run away together… Haewon dreams often. Her dreams will be compared to her waking life, but none can be denied as being a part of her life.",160075,7.0,15.0,18,false,2013-02-28,"[{'name': 'Jeonwonsa Film', 'id': 17387}]",posters\154344.jpg
121549,Non-Stop,"Mysterious emotional thriller about a woman who, after being left at the altar, has a brief liaison with a handsome stranger on a plane which ultimately puts her – and everyone else on the flight – in terrible danger.",240913,5.7,17.0,"10770,18,9648,53",false,2013-11-29,"[{'name': 'Check Entertainment', 'id': 23384}]",posters\121549.jpg
121847,None But the Brave,"American and Japanese soldiers, stranded on a tiny Pacific island during World War II, must make a temporary truce and cooperate to survive various tribulations. Told through the eyes of the American and Japanese unit commanders, who must deal with an atmosphere of growing distrust and tension between their men.",43407,5.4,10.0,"18,10752",false,1965-02-24,"[{'name': 'Toho Film (Eiga) Co. Ltd.', 'id': 622}, {'name': 'Warner Bros.', 'id': 6194}]",posters\121847.jpg
135412,Noobz,"Four friends hit the road to LA to compete in the Cyberbowl Video Game Championship, but will they be able to compete with the worst hangovers of their lives?",120802,5.8,21.0,"35,12",false,2013-01-25,"[{'name': 'Wunderkind Pictures', 'id': 39026}]",posters\135412.jpg
86320,Nora Roberts' Montana Sky,The wealthy stock dealer bequeaths his Montana farm to the three daughters provided they would live there together at least for a year.,18033,4.6,9.0,"18,10749,53,10770",false,2007-02-05,"[{'name': 'Mandalay Entertainment', 'id': 1236}, {'name': 'Stephanie Germain Productions', 'id': 3995}, {'name': 'Lifetime Television', 'id': 6530}]",posters\86320.jpg
94810,Noroi: The Curse,"A documentary filmmaker explores seemingly unrelated paranormal incidents connected by the legend of an ancient demon called the \"kagutaba.\"",21506,6.9,59.0,"27,9648,53",false,2005-08-20,"[{'name': 'Xanadeux Company', 'id': 5815}]",posters\94810.jpg
153246,Northern Light,A drama based around a boxing school owner and his son.,117790,6.0,1.0,18,false,2006-04-20,[],posters\153246.jpg
70497,Northern Lights,"Hoping to leave behind troubled days in the Baltimore city police department, Nate Burns (Eddie Cibrian) journeys to Alaska, where he takes up a quiet life as a small-town sheriff and begins a romance with spirited bush pilot Meg Galligan (LeAnn Rimes). But when Meg's father turns up dead, Burns finds himself thrust into the limelight of a dangerous murder investigation. Rosanna Arquette co-stars in this drama based on the novel by Nora Roberts.",21657,5.8,11.0,"10770,18,9648,10749",false,2009-03-21,"[{'name': 'Stephanie Germain Productions', 'id': 3995}, {'name': 'Mandalay Television', 'id': 3996}, {'name': 'Nora NL Productions', 'id': 3998}]",posters\70497.jpg
143803,Northern Limit Line,The movies follows the incident knows as the second battle of Yeonpyeong which happened in 2002.,343843,5.7,11.0,"18,10752",false,2015-06-24,"[{'name': '(주)로제타시네마', 'id': 84964}]",posters\143803.jpg
153957,Nostos: The Return,"At the end of the war, Odysseus, the wandering hero, with his companions begins his sail back home to the Mediterranean. The conclusion of his adventure is delayed by many natural obstacles and he takes an internal journey of fleeting memories of his childhood, his parents, love for a beautiful girl, nostalgia for the past, regret for what he did, and the deep silence that envelops everything. He confronts the most terrible loneliness following a shipwreck in which all the comrades perish.",237957,7.8,5.0,18,false,1989-12-31,[],posters\153957.jpg
51562,"Not For, or Against (Quite the Contrary)","\"Ni Pour, Ni Contre\" tracks the fall of a young TV camerawoman, Caty, after she becomes involved with a group of petty criminals and their enigmatic leader, Jean. The gang lives hand-to-mouth until the day Jean plans a daring bank robbery. Although other gang members feel out of their league, Jean persuades them to take part and Caty finds herself in a hellish world of betrayal, violence and murder.",11958,5.7,21.0,"18,80",false,2003-03-05,"[{'name': 'M6 Films', 'id': 1115}, {'name': 'Vertigo Productions', 'id': 2756}, {'name': 'TPS Star', 'id': 6586}, {'name': 'Ce Qui Me Meut Motion Pictures', 'id': 10572}, {'name': 'M6', 'id': 11261}]",posters\51562.jpg
81690,Not Forgotten,"Set in a Tex-Mex border town, Not Forgotten is a classic psychological thriller about Jack and Amaya Bishop, a couple who must come to terms with their tortured pasts in order to save their kidnapped daughter. It is a tale taut with intrigue and steeped in Latino mysticism, where the line between what's real and what's imagined becomes hopelessly blurred.",22135,5.3,23.0,53,false,2009-09-11,"[{'name': 'Skyline Pictures', 'id': 4068}]",posters\81690.jpg
96596,Not Here to Be Loved,"Jean-Claude Delsart, a 50 years-old bailiff, with his worn-out smile and heart, abandoned a long time ago the idea that life could give him pleasures. Until the day, he dares to push the doors of a tango lesson...",537,5.2,8.0,"10749,18",false,2005-10-12,"[{'name': 'Angoa-Agicoa', 'id': 309}, {'name': 'Centre National de la Cinématographie', 'id': 310}, {'name': 'Procirep', 'id': 311}, {'name': 'TS Productions', 'id': 313}, {'name': 'Uni Etoile 2', 'id': 314}]",posters\96596.jpg
159841,Notes on Blindness,"After losing sight in 1983, John Hull began keeping an audio diary, a unique testimony of loss, rebirth and renewal, excavating the interior world of blindness. Following on from the Emmy Award-winning short film of the same name, Notes on Blindness is an ambitious and groundbreaking work, both affecting and innovative.",378441,7.5,15.0,"99,18",false,2016-07-01,"[{'name': \"Archer's Mark\", 'id': 30601}]",posters\159841.jpg
920,Notorious,"Released shortly after the war, this classic Hitchcock film illustrates the battle between German Nazis and American spies in Rio de Janeiro where a German businessman keeps a wine cellar with uranium ore.",303,7.8,345.0,"53,18,10749",false,1946-08-15,"[{'name': 'RKO Radio Pictures', 'id': 6}]",posters\920.jpg
8768,Novo,"After an injury, Graham suffers from short-term memory loss, which causes him to fall back into the abyss of amnesia every 10 minutes. Those around him both profit and suffer from his condition -- his sex-crazed boss, Sabine, tricks him into regular trysts, while his family tries to come to terms with the situation. But when temp Irene starts working at Graham's company, they fall into an affair that begins to make a mark on his memory.",60015,6.4,10.0,"18,35,10749",false,2002-08-03,"[{'name': 'Lumen Films', 'id': 6216}, {'name': 'Alta Films', 'id': 8369}, {'name': 'Amka Films Productions', 'id': 71818}]",posters\8768.jpg
173957,Nowhere Boys: The Book of Shadows,"A year after the boys crossed dimensions, discovered magic and battled the restoring demon, they are back home in Bremin and are struggling with everyday teenage life. Felix has high hopes for the four heroes. He wants them to push the limits of their magical ability, working as a team to become masters of the arcane. But although he's unwilling to admit it, the boys have grown apart. The boys, once in perfect magical and elemental alignment, are a tangle of rivalry and distrust.  On the verge of separating, the Nowhere Boys are drawn together for one last spell when Felix discovers a magically sealed 'Book of Shadows'. Unwittingly this releases a powerful force of chaos, and the gang is reluctantly drawn into a showdown that threatens their world and all they love...",369406,5.4,10.0,878,false,2016-01-01,"[{'name': 'Screen Australia', 'id': 7584}, {'name': 'Film Victoria', 'id': 11840}, {'name': 'Matchbox Pictures', 'id': 29506}, {'name': 'Austrailian Broadcasting Corporation (ABC)', 'id': 93857}]",posters\173957.jpg
82045,Nömadak Tx,"Nömadak Tx is a road movie documentary of Igor Otxoa and Harkaitz Mtnez. de San Vicente of the Basque Country in Spain who take their ancient Txalaparta percussion instrument to native peoples in India, the Arctic Circle, Mongolia, Algeria, and the Saharan Desert.",130623,0.0,0.0,"",false,2006-01-01,[],posters\82045.jpg
169560,O Kadhal Kanmani,Adhi and Tara are in a live-in relationship and but they are both unwilling to get married. How do they realize that marriage is just a natural progression of their relationship?,329135,5.8,12.0,"18,10751,10749",false,2015-04-17,"[{'name': 'Madras Talkies', 'id': 3118}, {'name': 'Studio Green', 'id': 12630}]",posters\169560.jpg
174127,Obit,"How do you put a life into 500 words? Ask the staff obituary writers at the New York Times. OBIT is a first-ever glimpse into the daily rituals, joys and existential angst of the Times obit writers, as they chronicle life after death on the front lines of history.",390747,5.3,3.0,99,false,2017-04-26,"[{'name': 'Topiary Productions', 'id': 64282}, {'name': 'Green Fuse Films', 'id': 80147}, {'name': 'Imperfect Films', 'id': 89082}, {'name': 'Mystic Artists Films Productions', 'id': 89083}]",posters\174127.jpg
173573,Obsession,Student Shurik has just two hours before the beginning of the exam and he has no lectures notes,435041,9.0,1.0,35,false,1965-08-16,"[{'name': 'Mosfilm', 'id': 5120}]",posters\173573.jpg
110811,Occupant,25 year old Danny Hill's grandmother just died giving Danny the chance to move into her enormous rent controlled apartment in Manhattan. Danny must lock himself in for twelve days before he can take over the lease. There's just one problem -- he may not be the only occupant.,79906,5.2,17.0,"27,53",false,2011-10-14,[],posters\110811.jpg
8748,Octane,"After a family visit, stressed businesswoman Senga Wilson (Madeleine Stowe) is driving with her rebellious daughter, Nat (Mischa Barton), down an ominous highway in the middle of the night. After they pick up a weird teenage hitchhiker (Bijou Phillips), their journey goes awry. Nat decides to give her mom the slip and runs off with the hitchhiker at a rest stop. In a desperate search to find her daughter, Senga learns that Nat has been drawn into an evil cult.",44289,5.1,14.0,"9648,53,27",false,2003-05-16,"[{'name': 'Delux Productions', 'id': 1472}, {'name': 'Four Horsemen Films', 'id': 32312}, {'name': 'Random Harvest Pictures', 'id': 36973}]",posters\8748.jpg
7455,Octopussy,James Bond is sent to investigate after a fellow “00” agent is found dead with a priceless Farberge egg. James bond follows the mystery and uncovers a smuggling scandal and a Russian General who wants to provoke a new World War.,700,6.2,534.0,"12,28,53",false,1983-06-05,"[{'name': 'Eon Productions', 'id': 7576}]",posters\7455.jpg
142238,Oddball,"The story of Allan \"Swampy\" Marsh and his Maremma dog Oddball. Swampy convinced local authorities to allow Oddball to protect a colony of Little Penguins on Middle Island from wild cats and dogs. Oddball succeeds in his campaign and becomes a front runner for Maremma dogs being used to protect other endangered Australian wildlife.",356905,6.0,26.0,"10751,12",false,2015-09-17,"[{'name': 'WTFN Entertainment', 'id': 62924}, {'name': 'Kmunications', 'id': 62925}]",posters\142238.jpg
32469,Oedipus Rex,"In pre-war Italy, a young couple have a baby boy. The father, however, is jealous of his son - and the scene moves to antiquity, where the baby is taken into the desert to be killed. He is rescued, given the name Edipo (Oedipus), and brought up by the King and Queen of Corinth as their son. One day an oracle informs Edipo that he is destined to kill his father and marry his mother. Horrified, he flees Corinth and his supposed parents - only to get into a fight and kill an older man on the road...",42691,6.5,43.0,18,false,1967-09-02,"[{'name': 'Arco Film', 'id': 4498}, {'name': 'Somafis', 'id': 42669}]",posters\32469.jpg
171479,Oesje!,"De film gaat over een Vlaamse boer, Kamiel Spiessens, die er alles aan doet om zijn grond te verdedigen tegen een Nederlandse zakenman. Die man wil op de grond een pretpark neerzetten.",76059,7.5,2.0,"",false,1997-10-29,"[{'name': 'Lafalot', 'id': 12041}, {'name': 'Artistic Light', 'id': 12042}, {'name': 'Fonds Film in Vlaanderen', 'id': 12043}]",posters\171479.jpg
103303,Off the Menu: The Last Days of Chasen's,"In 1995, Chasen's closed its doors after 60 years of serving chili to movie stars and visiting dignitaries, Presidents and the Pope. During its two final weeks, Chasen regulars (actors and producers), staff, and management sat for interviews. There's an Oscar party for 1500, footage and photos of famous diners, and time with Tommy Gallagher, the ebullient head waiter until retirement in 1994, his son Patrick, catering head Raymond Bilbool, general manager Ronnie Clint, hat check girl Val Schwab, ladies' room attendant Onetta Johnson, and foreign- born waiters, including Jaime. When he started in 1970, like other Latins, he wasn't allowed out of the kitchen. It's a family farewell.",85984,7.0,1.0,99,false,1998-06-19,"[{'name': 'lobos grande', 'id': 87977}, {'name': 'a la carte entertainment', 'id': 87978}]",posters\103303.jpg
144170,Official Rejection,"A documentary following the exploits of a group of filmmakers as they take their independent feature, Ten 'til Noon, along the film festival circuit, and the politics, pitfalls, triumphs and comic tragedies they encounter along the way. Full of interviews with important players in the indie world, this is a must see for young filmmakers on the what happens when the shooting stops.",59333,2.5,2.0,"35,99",false,2009-04-04,[],posters\144170.jpg
136756,"Oggi, domani, dopodomani",Italian comedy film in three segments,99095,6.8,3.0,35,false,1965-12-28,[],posters\136756.jpg
98441,Ohyaku: The Female Demon,"Ohyaku is a grifter who falls in love with a thief, who recruits her for his plan to rob a shipment of government gold.  When this plan goes wrong and Ohyaku ends up in prison, she resolves to do anything to escape and claim revenge on the ones who betrayed her and her lover.",64876,7.7,3.0,28,false,1968-05-25,"[{'name': 'Toei Tokyo', 'id': 3790}]",posters\98441.jpg
135833,Old Fashioned,"A romantic-drama, OLD FASHIONED centers on Clay Walsh, a former frat boy who gives up his carousing and now runs an antique shop in a small Midwestern college town. There, he has become notorious for his lofty and outdated theories on love and romance. When Amber Hewson, a free-spirited young woman with a restless soul, drifts into the area and rents the apartment above his shop, she finds herself surprisingly drawn to his noble ideas, which are new and intriguing to her. And Clay, though he tries to fight and deny it, simply cannot resist being attracted to her spontaneous and passionate embrace of life. Ultimately, Clay must step out from behind his relational theories, and Amber must overcome her own fears and deep wounds, as the two of them, together, attempt the impossible: an “old-fashioned” courtship in contemporary America.",297462,6.4,14.0,"10749,18",false,2014-10-18,"[{'name': 'Motion Picture Pro Studios', 'id': 43650}, {'name': 'Skoche Films', 'id': 43651}]",posters\135833.jpg
158827,Old Fashioned: The Story of the Wisconsin Supper Club,"Supper club restaurants were the hot dinning trend in the mid twentieth century. They provided a place for people to spend their evenings enjoying cocktails, home cooked, high quality food and entertainment. The supper club scene slowly faded from the rest of the country, but kept a strong hold in Wisconsin due to a culture that allowed it to thrive. Around for decades, supper clubs in Wisconsin have been able to hold their own style and traditions. While chain restaurants continue to expand and threaten their future, supper clubs are fighting to survive while continuing to offer the same exceptional dinning experience and a personal touch that is not seen in the modern lifestyle of dine and dash. Old Fashioned: The Story of the Wisconsin Supper Club takes you into this uniquely Wisconsin institution.",400791,10.0,1.0,"99,36",false,2015-04-10,[],posters\158827.jpg
6804,Oleanna,"A two character movie, involving a college professor, John, who is confronted by a female student, Carol, who is failing his course. The two spend a long time talking to each other, during which time John says a few things that can be taken the wrong way. After the night the two spent talking, John is slapped with a sexual harassment accusation by Carol.",33633,5.8,8.0,18,false,1994-11-04,"[{'name': 'Channel Four Films', 'id': 181}, {'name': 'The Samuel Goldwyn Company', 'id': 8888}]",posters\6804.jpg
94011,Olympian Holiday,"After a mixup at the check-in, Aimo Niemi boards a charter plane bound for the sunny island of Rhodes, Greece, instead of the Innsbruck Winter Olympics he's packed for. It's the early days of package tourism, and he is too shy and clueless to really sort out any of his problems — a suitcase filled with women's clothes, a flirtatious female roommate, and no money to buy food since he was prepared for full room &amp; board in Austria.",140036,6.3,4.0,35,false,1976-12-17,"[{'name': 'Filminor', 'id': 18734}]",posters\94011.jpg
123541,On Approval,"Two wealthy Victorian widows are courted tentatively by two impoverished British aristocrats. When one of the dowagers suggests that her beau go away with her for a month to see if they are compatible, the fireworks begin.",99567,5.8,5.0,"35,10749",false,1944-05-22,"[{'name': 'Independent Producers', 'id': 14029}, {'name': 'English Films', 'id': 20287}, {'name': 'IP-Verity', 'id': 20288}]",posters\123541.jpg
173109,On Body and Soul,"Two introverted people find out by pure chance that they share the same dream every night. They are puzzled, incredulous, a bit frightened. As they hesitantly accept this strange coincidence, they try to recreate in broad daylight what happens in their dream.",436343,7.7,6.0,"18,10749",false,2017-03-02,"[{'name': 'Inforg-M&M Film Kft.', 'id': 11008}]",posters\173109.jpg
160378,On the Brain,"A small-town Sheriff discovers there is something wrong with the sleepy town of Golden Torch, and he quickly realizes he may not get out alive.",407036,4.0,4.0,"80,27,53",false,2016-07-12,[],posters\160378.jpg
118476,On the Ice,"In Barrow, Alaska, teenagers Qalli and Aivaaq find their bond tested when a seal-hunting trip goes wrong, resulting in the death of their friend.",82492,7.0,10.0,"53,18",false,2011-12-14,[],posters\118476.jpg
4840,On the Line,'N Sync heartthrobs Lance Bass and Joey Fatone stretch their thespian muscles in their acting debut. A young man (Bass) is smitten with a girl (Emmanuelle Chriqui) he meets on a subway train and spends the rest of the movie trying to reunite with her. The man's best friend (Fatone) helps him in his quest by wallpapering Chicago with posters and signs that soon become the talk of the town.,34043,4.1,10.0,"35,10751,10749",false,2001-10-26,"[{'name': 'Miramax Films', 'id': 14}, {'name': 'Tapestry Films', 'id': 870}, {'name': 'A Happy Place', 'id': 5389}]",posters\4840.jpg
94777,On the Road,"Dean and Sal are the portrait of the Beat Generation. Their search for \"It\" results in a fast paced, energetic roller coaster ride with highs and lows throughout the U.S.",83770,5.5,312.0,"12,18",false,2012-05-22,"[{'name': 'American Zoetrope', 'id': 70}, {'name': 'France 2 Cinéma', 'id': 83}, {'name': 'VideoFilmes', 'id': 346}, {'name': 'Vanguard Films', 'id': 614}, {'name': 'Canal+', 'id': 5358}, {'name': 'SPAD Films', 'id': 8372}, {'name': 'MK2 Productions', 'id': 9209}, {'name': 'Film4', 'id': 9349}, {'name': 'Ciné+', 'id': 10611}, {'name': 'France Télévisions', 'id': 11795}, {'name': 'Nomadic Pictures', 'id': 12467}, {'name': 'Kramer & Sigman Films', 'id': 21914}, {'name': 'Jerry Leider Company', 'id': 79077}]",posters\94777.jpg
6515,On the Run,"Après quinze ans passés derrière les barreaux, Bruno, qui prône la révolution prolétarienne, s'évade. Ce dernier veut continuer la lutte, faire sortir ses camarades de prison, libérer les masses du joug capitaliste. Tous ses anciens alliés n'y croient plus, même Jeanne qui s'est mariée et a maintenant des enfants.",24259,7.0,2.0,53,false,2002-09-11,[],posters\6515.jpg
3574,On the Town,"Three sailors - Gabey, Chip and Ozzie - let loose on a 24-hour pass in New York and the Big Apple will never be the same! Gabey falls head over heels for \"Miss Turnstiles of the Month\" (he thinks she's a high society deb when she's really a 'cooch dancer at Coney Island); innocent Chip gets highjacked (literally) by a lady cab driver; and Ozzie becomes the object of interest of a gorgeous anthropologist who thinks he's the perfect example of a \"prehistoric man\". Wonderful music and terrific shots of New York at its best.",31516,6.9,50.0,"35,10402,10749",false,1949-12-08,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\3574.jpg
148430,On the Twelfth Day of Christmas,Maggie Chalke is torn between her journalistic integrity and helping her long time crush Mitch O'Grady when her boss orders her to write a story for the paper about the Secret Santa gifts she's been sending Mitch to help him relearn his love for Christmas.,366631,6.3,12.0,"10749,10770",false,2015-12-12,"[{'name': 'Chesler/Perlmutter Productions', 'id': 4598}]",posters\148430.jpg
6454,On_Line,"John, a computer whiz on the rebound from a disastrous break-up, starts an adult Internet site with his roommate, Moe. They are soon caught up in the erotic nature of the chat sessions they host, changing both their lives.",94996,6.0,1.0,"",false,2002-02-28,[],posters\6454.jpg
162544,Once Again,"After years spent living off the modest wealth of his in-laws, a man hatches a desperate plan that draws his respectable middle-class family into a vortex of crime, in this first feature in eight years from south Indian master Adoor Gopalakrishnan.",411822,0.0,0.0,"80,18",false,2016-08-18,"[{'name': 'Adoor Gopalakrishnan Productions', 'id': 86993}]",posters\162544.jpg
143408,Once Upon a Time,"The film is a heist comedy set in 1940s Korea, and stars Park Yong-woo and Lee Bo-young as a con artist and jazz singer who each plot to steal a valuable diamond from the Japanese authorities.",32149,6.0,11.0,"12,28,35,10769",false,2008-01-31,[],posters\143408.jpg
110669,Once Upon a Time in Shanghai,A laborer moves to Shanghai in the hope of becoming rich. But ends up using his kung fu skills to survive. Remake of The Boxer From Shantung.,248376,6.9,23.0,"28,80",false,2014-01-06,"[{'name': 'Bona International Film Group', 'id': 8250}, {'name': 'Klein & Shamroy', 'id': 16927}, {'name': 'Mega-Vision Pictures (MVP)', 'id': 17820}, {'name': 'Gala Film Distribution', 'id': 25619}]",posters\110669.jpg
289,Once Were Warriors,"A drama about a Maori family lving in Auckland, New Zealand. Lee Tamahori tells the story of Beth Heke’s strong will to keep her family together during times of unemployment and abuse from her violent and alcoholic husband.",527,7.6,106.0,18,false,1994-09-02,"[{'name': 'Avalon Studios', 'id': 293}, {'name': 'New Zealand Film Commission', 'id': 294}, {'name': 'New Zealand On Air', 'id': 295}]",posters\289.jpg
123252,Once a Thief,A young ex-con trying to go straight gets caught up in another criminal scheme.,36514,5.8,2.0,"80,18,53",false,1965-04-24,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\123252.jpg
131086,One Dark Night,"A strange man named Karl Rhamarevich dies shortly after discovering a way to become even more powerful in death through telekinesis. On the night of his burial in a crypt, Julie is to spend the night there as part of an initiation rite, supervised by two other girls. The crypt becomes a scene of horror as Raymar returns to life and deploys his horrifying telekinetic powers.",37935,5.9,21.0,27,false,1983-02-01,[],posters\131086.jpg
87721,One Day,"A romantic comedy centered on Dexter and Emma, who first meet during their graduation in 1988 and proceed to keep in touch regularly. The film follows what they do on July 15 annually, usually doing something together.",51828,7.0,1006.0,"18,10749",false,2011-03-02,"[{'name': 'Film 4', 'id': 2335}, {'name': 'Color Force', 'id': 5420}]",posters\87721.jpg
26418,One Deadly Summer,"In spring 1976, a 19-year-old beauty, her German-born mother, and her crippled father move to the town of a firefighter nicknamed Pin-Pon. Everyone notices the provocative Eliane. She singles out Pin-Pon and soon is crying on his shoulder (she's myopic and hates her reputation as a dunce and as easy); she moves in with him, knits baby clothes, and plans their wedding. Is this love or some kind of plot? She asks Pin-Pon's mother and aunt about the piano in the barn: who delivered it on a November night in 1955? Why does she want to know, and what does it have to do with her mother's sorrows, her father's injury, this quick marriage, and the last name on her birth certificate?",9041,7.1,28.0,"9648,18",false,1983-05-11,"[{'name': 'TF1 Films Productions', 'id': 356}]",posters\26418.jpg
6200,One Good Cop,"When his loyal longtime partner, a widower, is killed in the line of duty and leaves behind three young children, Artie Lewis (Michael Keaton), a dedicated New York City cop and his wife, Rita (Rene Russo), decide to take the kids in. But the lives of his new family members are quickly on the line as Artie investigates his partner's death. Can he find the killer -- and keep the girls safe?",71142,4.8,18.0,"18,28",false,1991-05-03,"[{'name': 'Hollywood Pictures', 'id': 915}, {'name': 'Silver Screen Partners IV', 'id': 10282}]",posters\6200.jpg
66981,One Kill,A Marine captain is on trial for murdering her superior officer.,330711,0.0,0.0,"18,10770,80",false,2000-01-01,"[{'name': 'CBS Productions', 'id': 2161}]",posters\66981.jpg
94729,One Man Band,"With one coin to make a wish at the piazza fountain, a peasant girl encounters two competing street performers who'd prefer the coin find its way into their tip jars. The little girl, Tippy, is caught in the middle as a musical duel ensues between the one-man-bands.",13933,7.2,128.0,"16,10751",false,2005-06-21,"[{'name': 'Pixar Animation Studios', 'id': 3}]",posters\94729.jpg
140505,One Man Force,"In this action packed film, an L.A. cop speeds off to get revenge upon the dirty drug-dealing dogs who killed his partner",56725,4.0,4.0,"80,28,18",false,1989-09-21,"[{'name': 'Shapiro-Glickenhaus Entertainment', 'id': 16636}, {'name': 'Maximum Force Joint Venture', 'id': 80772}]",posters\140505.jpg
4232,One Night at McCool's,Every man has a different recollection of the beautiful young woman who wreaked havoc on their lives during one heated night.,2144,5.7,92.0,"28,35,80",false,2001-04-19,"[{'name': 'USA Films', 'id': 987}]",posters\4232.jpg
105742,One Piece Film Strong World,"20 years after his escape from Impel Down, the legendary pirate Shiki, the Golden Lion, reappears causing massive upheaval to the Marines. During his long seclusion, he was able to come up with a scheme to bring the World Government to his knees. On his way to execute the plan, Shiki crosses paths with the Straw Hat Pirates and becomes so impressed with Nami's knowledge of meteorology that he abducts her to forcedly enlist her into his crew. Luffy and the gang end up on a strange land populated with monstrous beasts as they desperately search for Shiki and Nami.",41498,7.4,68.0,"16,14,12",false,2009-12-12,"[{'name': 'Shueisha', 'id': 2918}, {'name': 'Toei Animation', 'id': 5542}]",posters\105742.jpg
123405,One Sunday Afternoon,"Middle-aged dentist Biff Grimes reminisces about his unrequited love for beautiful Virginia Brush and her husband Hugo, his ex-friend, who betrayed him.",180635,0.0,1.0,"10749,35",false,1933-09-01,"[{'name': 'Paramount Pictures', 'id': 4}]",posters\123405.jpg
5028,One-Eyed Jacks,"Running from the law after a bank robbery in Mexico, Dad Longworth finds an opportunity to take the stolen gold and leave his partner Rio to be captured. Years later, Rio escapes from the prison where he has been since, and hunts down Dad for revenge. Dad is now a respectable sheriff in California, and has been living in fear of Rio's return.",18647,6.2,45.0,"37,28",false,1961-03-30,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Pennebaker Productions', 'id': 10568}]",posters\5028.jpg
