id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
131084,One Night Only,"A group of female friends get together with some hired \"ladies of the evening\", and make some quick cash for throwing a raunchy party for the local hockey team.",72178,10.0,1.0,35,false,1986-01-06,[],posters\131084.jpg
146188,One Way Street,"After stealing a gangster's money and his girlfriend, a doctor heads for a small village in Mexico to hide out.",36516,3.8,4.0,"",false,1950-04-01,"[{'name': 'Universal International Pictures (UI)', 'id': 10330}]",posters\146188.jpg
38376,One Wonderful Sunday,"Yuzo and his fiancée Masako spend their Sunday afternoon together, trying to have a good time on just thirty-five yen. They manage to have many small adventures, especially because Masako's optimism and belief in dreams is able to lift Yuzo from his realistic despair.",45967,7.1,13.0,"18,35,10749",false,1947-06-25,"[{'name': 'Toho Company', 'id': 882}]",posters\38376.jpg
95296,One in the Chamber,A seasoned assassin plays both sides in a Russian gang war and becomes the target of an unknown enemy.,122924,4.6,39.0,"28,53",false,2012-08-21,"[{'name': 'Motion Picture Corporation of America', 'id': 2090}, {'name': 'Mediapro Studios', 'id': 8624}, {'name': 'Throttle Films', 'id': 25263}]",posters\95296.jpg
140743,One on One,"On May 9th, a female high school student was brutally murdered. There are 7 suspects and 7 shadows that terrorize them. Who are they and which one of them is you?",270759,5.5,6.0,"18,80",false,2014-05-22,[],posters\140743.jpg
101415,One-Eyed Monster,"In February 2007, ten people went to the remote mountains of Northern California to shoot an adult movie. What happened next was something no one expected, but everyone saw coming. Amber Benson, Charles Napier, and Ron Jeremy star in an homage to \"Alien\", \"The Thing\", and porn.",24133,5.2,22.0,"35,27",false,2008-11-11,[],posters\101415.jpg
94928,Oneway-Ticket to Korsør,"Rasmus defends his Ph.D in Danish literature entitled \"The Romantic Idiot\", but with his special qualifications there are not many jobs around. To reduce his study loan he settles for a temporary teaching job at an adult education programme in the provincial town of Korsør. Here, Rasmus meets a complex group of people and takes part in their lives. He falls dramatically in love with one of his pupils, Signe, who dreams of having a child with her partner, Camilla. Playing the role of a romantic idiot in Korsør just isn't plain sailing for Rasmus.",16059,4.0,1.0,"18,35,10749",false,2008-09-18,"[{'name': 'Zentropa', 'id': 8109}]",posters\94928.jpg
82902,Ong Bak 3,"Ong Bak 3 picks up where Ong Bak 2 had left off. Tien is captured and almost beaten to death before he is saved and brought back to the Kana Khone villagers. There he is taught meditation and how to deal with his Karma, but very soon his arch rival returns challenging Tien for a final duel.",43209,5.2,96.0,"28,12,36",false,2010-05-05,"[{'name': 'Lyara Films', 'id': 6484}]",posters\82902.jpg
112442,Only God Knows,"On a lark in Tijuana, a carefree Brazilian art student crosses paths with a brooding Mexican journalist, sparking a cascade of events across both Mexico and Brazil. As Dolores and Damián discover an intimate love and a mysterious spiritual heritage, they struggle with ever more costly choices.",62045,6.3,3.0,"18,53,9648,10749,10769",false,2006-01-20,[],posters\112442.jpg
2564,Open Your Eyes,"A very handsome man finds the love of his life, but he suffers an accident and needs to have his face rebuilt by surgery after it is severely disfigured.",1902,7.4,211.0,"18,53",false,1997-12-19,"[{'name': 'Les Films Alain Sarde', 'id': 635}, {'name': 'Las Producciones del Escorpion', 'id': 778}, {'name': 'Lucky Red', 'id': 779}, {'name': 'Canal+ España', 'id': 9335}, {'name': 'Sociedad General de Televisión (Sogetel)', 'id': 20295}]",posters\2564.jpg
102213,Opera Jawa,"This is the story about Setyo, Siti and Ludiro, who were the performer of Javanese Ramayana's Wayang Wong. Setyo and Siti are spouse who live in a village by selling earthenware products. In the village, live as well Ludiro, the head of the stockyard, who is very wealthy and secretly in love with Siti. Conflicts arrived as Setyo's earthenware company is going bankrupt and Siti started to took notice in Ludiro's desire to win her love. These triangle love transform into a civil war in the village that brings not only extremity and injustice, but also the death of the loved ones.",63923,5.0,1.0,18,false,2006-08-07,"[{'name': 'Visions Sud Est', 'id': 12381}, {'name': 'SET Film Workshop', 'id': 72759}, {'name': 'New Crowned Hope', 'id': 78242}]",posters\102213.jpg
147078,Operation Kid Brother,"The evil crime syndicate Thanatos is bent on taking over the world, using a magnetic wave generator that will cause all metal-based machinery to grind to a halt. However, the well-known British secret agent normally assigned to such tasks isn't available, so they engage his civilian brother, Neil, to help. Neil, played by Neil Connery, is a world-class plastic surgeon, hypnotist, and lip-reader, which turn out to be precisely the skills required for thwarting Thanatos.",98085,5.1,7.0,"28,53",false,1967-04-20,"[{'name': 'Produzione D.S. (Dario Sabatello)', 'id': 10484}]",posters\147078.jpg
164342,Operator,"Joe, a programmer and obsessive self-quantifier, and Emily, a budding comedy performer, are happily married until they decide to use one another in their work. A dark comedy about love, technology, and what can’t be programmed.",381073,6.3,29.0,"35,18",false,2016-03-12,"[{'name': 'Cruze & Company', 'id': 74432}]",posters\164342.jpg
154992,Orange Love,"A sickly man places a classified ad in which he offers a huge downtown loft apartment, utilities, food and eventual ownership of the flat with just one proviso: the couple who moves in must love each other so much that they can remain in the flat all day until the old man’s death. If one of them leaves, the deal is off. Enter the pale and auburn-haired Katya, a cellist who meets photographer Roman, a handsomely muscular young man.",163042,4.0,2.0,"18,10749",false,2007-05-19,[],posters\154992.jpg
8643,Orgy of the Dead,"Orgy of the Dead is an unrated 1965 film directed by Stephen C. Apostolof under the alias A. C. Stephen. The screenplay was adapted by cult film director Edward D. Wood, Jr from his own novel. It is a combination of horror and erotica, and is something of a transition for Wood, who began as a horror writer and later began writing pornography.",47615,3.2,10.0,"14,27",false,1965-01-01,"[{'name': 'Astral Productions', 'id': 60681}, {'name': 'Atomic Productions Inc.', 'id': 77318}]",posters\8643.jpg
122511,Orion's Key,"After two archaeologists discover an ancient alien artifact in Africa, they must run for their lives from both the unstoppable guardian and protector that awakens as a result, and their greedy, madman employer, both of whom want the artifact.",36258,1.5,2.0,878,false,1996-01-01,[],posters\122511.jpg
130204,Oscar and the Lady in Pink,"Listening in to a conversation between his doctor and parents, 10-year-old Oscar learns what nobody has the courage to tell him. He only has a few weeks to live. Furious, he refuses to speak to anyone except straight-talking Rose, the lady in pink he meets on the hospital stairs. As Christmas approaches, Rose uses her fantastical experiences as a professional wrestler, her imagination, wit and charm to allow Oscar to live life and love to the full, in the company of his friends Pop Corn, Einstein, Bacon and childhood sweetheart Peggy Blue. Written by American Film Market",51880,6.7,26.0,18,false,2009-11-15,[],posters\130204.jpg
84987,Otaku,"A documentary that explores the life styles of various otakus in Japan. Various interviews are given to selected otakus who express how interesting it is to be an otaku as oppose to not being one at all. Along with various shots of various Japanese city landscapes and the inside of an average otaku home from rooms filled with videos, models, and the latest in technology.",153041,6.0,1.0,"99,36",false,1994-12-01,[],posters\84987.jpg
2714,Otello,"Having previously staged Verdi's 1887 opera Otello at the Met and La Scala, filmmaker Franco Zeffirelli committed his production to film in 1986. Starring as the fatally jealous Moor of Venice is Placido Domingo, who had also headlined Zeffirelli's 1976 La Scala staging (production on the film was briefly interrupted while Domingo participated in the rescue operations following the Mexico City earthquake). While Katia Ricciarelli as Desdemona and Justino Diaz as Iago perform their own singing, Zeffirelli's Cassio--played by real-life European prince Urbano Barberini--is dubbed by Ezio de Cesare. The director made several cuts in the original libretto and score in order to accommodate the film's two-hour time limit, but these excisions are done with taste and discretion. Because of the excessive violence in the third act--two murders, a suicide, a superficial throat-slashing--Otello was released with a PG rating.",198469,6.7,3.0,"",false,1986-12-17,[],posters\2714.jpg
74621,Our Family Wedding,"The weeks leading up to a young couple's wedding is comic and stressful, especially as their respective fathers try to lay to rest their feud.",34563,5.7,40.0,35,false,2010-03-12,"[{'name': 'Fox Searchlight Pictures', 'id': 43}, {'name': 'Dune Entertainment', 'id': 444}, {'name': 'Sneak Preview Entertainment', 'id': 1975}, {'name': 'Pointe Studios', 'id': 55015}]",posters\74621.jpg
8537,Our Hospitality,"A man returns to his Appalachian homestead. On the trip, he falls for a young woman. The only problem is her family has vowed to kill every member of his family.",701,7.7,49.0,"35,18,10751",false,1923-11-19,"[{'name': 'Joseph M. Schenck Productions', 'id': 13913}]",posters\8537.jpg
161708,Our Last Tango,"María Nieves Rego (80) and Juan Carlos Copes (83) met when they were 14 and 17, and they danced together for nearly fifty years. In all those years they loved and hated each other and went through several painful separations. Now, at the end of their lives, the two dancers are willing to open up about their love, their hatred, and their passion. In \"Our Last Tango\" Juan and María tell their story to a group of young tango dancers and choreographers from Buenos Aires, who transform the most beautiful, moving and dramatic moments of the  lives into incredible tango-choreographies.  These beautifully-shot performances compliment the soul-searching interviews and documentary moments of the film to make this an unforgettable journey into the heart of the tango.",358505,7.0,6.0,99,false,2015-09-12,"[{'name': 'Lailaps Pictures', 'id': 32875}]",posters\161708.jpg
139177,Our Little Sister,A story that revolves around three sisters who live in their grandmother's home and the arrival of their 13-year-old half sister.,315846,7.1,96.0,"18,35",false,2015-06-13,"[{'name': 'Toho Company', 'id': 882}, {'name': 'Fuji Television Network', 'id': 3341}, {'name': 'GAGA', 'id': 3656}, {'name': 'Shogakukan', 'id': 9149}, {'name': 'TV Man Union', 'id': 12424}]",posters\139177.jpg
109207,Our Modern Maidens,"Young vivacious Billie uses her charms on influential businessman Glenn Abbott in hopes of getting her secret fiancée Gil a diplomatic appointment. Meanwhile Gil's affections meander to beautiful ingenue Kentucky, Billie's best friend. After securing Gil's appointment, Abbott is crushed to learn of Billie's impending marriage. What Billie didn't count on was Gil getting Kentucky pregnant. This throws her wedding day into scandal and creates turmoil in the lives of the youthful quartet.",109891,0.0,0.0,"18,35",false,1929-09-08,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\109207.jpg
80033,Our Relations,Two sailors get caught in a mountain of mix-ups when they meet their long-lost twins. Laurel and Hardy play themselves and their twins.,46026,7.2,17.0,35,false,1936-10-30,"[{'name': 'Hal Roach Studios', 'id': 2159}]",posters\80033.jpg
147398,Our Times,"Office worker Truly Lin goes on a journey through her memories. 20 years ago, she had a crush on the most popular guy in school. Taiyu, a ruffian and a bully, is in love with the campus belle. Truly teams up with Taiyu to tear the golden couple apart and help each other to get the ones they love.",354072,7.5,46.0,"10749,18",false,2015-08-13,"[{'name': 'Focus Films', 'id': 1268}, {'name': 'Hualien Media International', 'id': 63482}]",posters\147398.jpg
162814,Our Tropical Island,"A businessman is leaving for his family vacation in the South Pacific when he finds out that a rival has emptied his bank account. To save face he and his family lock themselves in the house, pretending to have gone on their trip, but it is not so easy to hide from the outside world.",73074,6.2,5.0,35,false,2001-10-12,"[{'name': 'Medusa Film', 'id': 6246}, {'name': 'Cattleya', 'id': 10102}]",posters\162814.jpg
65465,Outlander,"During the reign of the Vikings, a man from another world crash-lands on Earth, bringing with him an alien predator. The man must fuse his advanced technology with the weaponry of the vikings to fight the monster.",10529,6.1,354.0,"14,28,878",false,2008-04-24,"[{'name': 'Ascendant Pictures', 'id': 1204}, {'name': 'Rising Star', 'id': 1208}, {'name': 'VIP Medienfonds 4', 'id': 2116}, {'name': 'Virtual Films', 'id': 2366}, {'name': 'Outlander Productions', 'id': 20571}]",posters\65465.jpg
147471,Ouzeri Tsitsanis,"During World War II in Greece, under the submission of Germans, one Christian, Giorgos, falls in love with a Jewish, Estrea, something completely forbidden. Can they and their families overcome all the obstacles, along with racial discriminations and hardship? The story mainly takes place in an ouzeria, in which Tsitsanis works, one of the greatest Greek composer, librettist and singer in the 20th century.",371818,6.0,1.0,"18,10402,10752",false,2015-12-03,[],posters\147471.jpg
42422,Over the Edge,"The music of Cheap Trick, The Cars, and The Ramones highlights this realistic tale of alienated suburban youth on the rampage. Dillon makes his screen debut in this updated, well-done \"Rebel Without a Cause.\" Shelved for several years, the movie was finally released after Dillon made it big. Sleeper with excellent direction and dialogue.",23957,7.7,36.0,"80,18",false,1979-11-02,"[{'name': 'Orion Pictures', 'id': 41}]",posters\42422.jpg
143729,Overheard 3,"Law was a chauffeur for the rural tycoon Luk, and he was jailed for killing a major land owner in a car accident. It was rumored that Luk was behind the land owner’s death, which gave Luk a competitive edge in the native apartment development deal. When Law gets out of prison five years later, the world has changed. Luk’s corporation has grown more powerful, while Luk’s right-hand man Keung has his own agenda to pursue. But things take a surprising turn.  With the help of Law’s prison mate and computer whiz Joe, Law drugs Sean and his brothers in the drinks, then modify their mobile phones for wiretapping,  Joe gets acquainted with the materialistic single mom Eva, who turns out to have a dark history with both Law and Keung. Through the eavesdropping, Law realizes Keung’s ultimate plan, which may change Hong Kong’s land development forever.",262137,6.6,15.0,"80,53,28,9648",false,2014-05-30,"[{'name': 'Sil-Metropole Organisation', 'id': 5686}, {'name': 'Pop Movies', 'id': 5690}, {'name': 'Bona International Film Group', 'id': 8250}]",posters\143729.jpg
144128,Overrun!,"When the German Afrika Korps smashes through the allied lines in North Africa in 1942 during World War Two; a group of British soldiers are determined to get back to their own lines. Picking up more allied survivors along the way, their journey is fraught with danger and Germans at every turn.",146787,6.5,2.0,"",false,1970-01-03,"[{'name': 'Metheus Film', 'id': 1465}, {'name': 'Cairo Films', 'id': 12280}]",posters\144128.jpg
157879,Owned & Operated,"Owned &amp; Operated is a mosaic of the world through the lens of the internet. Showing our lives as consumers, under the thumbs of privileged individuals and their methods of control. But the world is awakening, and the experience is something outside the normal rules of social interaction, causing excitement in those who are not served by the current system... and fear in those who are pampered by it.  This documentary attempts to present these events using the video, audio and written content uploaded to the internet by the collective human consciousness comprised of every individual participant.",119430,0.0,1.0,99,false,2012-07-02,[],posters\157879.jpg
100240,Oz: The Great and Powerful,"Oscar Diggs, a small-time circus illusionist and con-artist, is whisked from Kansas to the Land of Oz where the inhabitants assume he's the great wizard of prophecy, there to save Oz from the clutches of evil.",68728,5.7,3576.0,"14,12,10751",false,2013-03-07,"[{'name': 'Walt Disney Pictures', 'id': 2}, {'name': 'Roth Films', 'id': 16314}]",posters\100240.jpg
116909,Paddington,"A young Peruvian bear with a passion for all things British travels to London in search of a home. Finding himself lost and alone at Paddington Station, he begins to realize that city life is not all he had imagined - until he meets the kindly Brown family, who read the label around his neck ('Please look after this bear. Thank you.') and offer him a temporary haven. It looks as though his luck has changed until this rarest of bears catches the eye of a museum taxidermist...",116149,7.0,899.0,"10751,35",false,2014-11-27,"[{'name': 'The Weinstein Company', 'id': 308}, {'name': 'StudioCanal', 'id': 694}, {'name': 'TF1 Films Production', 'id': 3823}, {'name': 'Canal+', 'id': 5358}, {'name': 'Heyday Films', 'id': 7364}, {'name': 'Ciné+', 'id': 10611}, {'name': 'Anton Capital Entertainment (ACE)', 'id': 20664}, {'name': 'TF1', 'id': 22123}, {'name': 'Amazon Prime Instant Video', 'id': 58773}]",posters\116909.jpg
87366,Page One: Inside the New York Times,Unprecedented access to the New York Times newsroom yields a complex view of the transformation of a media landscape fraught with both peril and opportunity.,63144,7.1,20.0,99,false,2011-04-29,"[{'name': 'Participant Media', 'id': 6735}, {'name': 'History Films', 'id': 7469}]",posters\87366.jpg
93070,Pageant,A portrait of five men competing in the Miss Gay America pageant.,61895,5.3,3.0,99,false,2008-12-26,[],posters\93070.jpg
105585,Painless,"Set in Catalonia, Painless weaves two stories: in one, starting during the Spanish Civil War and running through to the '60s, an asylum attempts to rehabilitate children who feel no pain, by teaching them physical suffering. In the second, in the present time, a brilliant neurosurgeon who needs a bone marrow transplant, discovers this dark past when he searches for his biological parents.",123362,6.1,58.0,"27,9648,14,53",false,2012-10-09,"[{'name': 'Ibermedia', 'id': 302}, {'name': 'Eurimages', 'id': 850}, {'name': 'Canal+', 'id': 5358}, {'name': 'Cofimage', 'id': 5960}, {'name': 'Generalitat de Catalunya - Institut Català de les Indústries Culturals (ICIC)', 'id': 16055}, {'name': 'Fado Filmes', 'id': 16422}, {'name': 'Roxbury Pictures', 'id': 21380}, {'name': 'Tobina Film', 'id': 24439}, {'name': \"Les Films d'Antoine\", 'id': 25539}, {'name': 'Instituto de la Cinematografía y de las Artes Audiovisuales (ICAA)', 'id': 27564}, {'name': 'A Contracorriente Films', 'id': 33916}]",posters\105585.jpg
6121,Painted Fire,"The struggles of an artist. Jang Seung-up (1843-1897), also called Owon, focusing on the years 1882 to 1897, when Korea was in political upheaval, caught between China and Japan, the conservative dynasty dying, and peasant revolt at hand. Jang, born poor, has genius; a merchant, Kim, becomes his patron, finding him a teacher. Jang must convince others that a commoner can have talent, then move beyond his ability to copy old masters and find his own style. He's bedeviled by a temper and alcohol, arguments with patrons as he seeks commissions, and relationships with kisaeng, particularly Mae-hyang, that start and stop. It's the life of a restless spirit producing great art.",18302,6.6,10.0,18,false,2002-05-10,[],posters\6121.jpg
3892,Pajama Party,A Martian teenager sent to prepare for an invasion falls in love with an Earth girl.,53617,6.3,7.0,"35,10749",false,1964-11-11,[],posters\3892.jpg
155374,Palmipedarium,"Simon knows ducks quite well. They make noise, fly, swim, some even roll. Sometimes, it's a bit confusing and Simon gets lost.",195030,7.6,4.0,"16,18",false,2012-09-14,[],posters\155374.jpg
170207,Panamerican Machinery,"It's Friday morning at Panamerican Machinery Inc., a company specialising in selling and repairing machines for construction and destruction. The employees are already winding down for the weekend, engaging in little rituals and routines when an unexpected turn of events shakes their peaceful monotony. Don Alejandro, the boss, lies dead at the back of the warehouse.",345906,0.0,0.0,"18,35",false,2016-02-14,"[{'name': 'Mantarraya Producciones', 'id': 863}, {'name': 'Instituto Mexicano de Cinematografía (IMCINE)', 'id': 8861}, {'name': 'Panstwowa Wyzsza Szkola Filmowa, Telewizyjna i Teatralna (PWSFTviT)', 'id': 46573}, {'name': 'Black María', 'id': 74369}, {'name': 'Amondo Films', 'id': 84259}, {'name': 'Terminal', 'id': 84645}]",posters\170207.jpg
174829,Pani z przedszkola,"The story about the friendship between two women, family problems and difficult childhood.",317736,0.0,0.0,35,false,2014-12-25,"[{'name': 'Non-Stop Productions', 'id': 5630}, {'name': 'Polski Instytut Sztuki Filmowej', 'id': 11240}, {'name': 'Krakowskie Biuro Festiwalowe', 'id': 30161}]",posters\174829.jpg
157190,Pao's Story,"Set in a breath-taking primitive landscape in the mountainous provinces of Vietnam, the film tells the story of a Hmong tribe girl named Pao. She was raised by her stepmother, for her real mother left her when she was little. One day, her stepmother dies in an accident, and she begins to track down her birth mother. But her journey turns out to disclose an unsealed sentimental drama of the family in the past.",261433,8.5,2.0,18,false,2006-01-01,[],posters\157190.jpg
100330,Paper Castles,"In an attempt to help his friend with his impotence, Jaime sets up two friends together. But after the failure, he comes in to help. What first appeared to be just a sexual experience evolves to a full romantic relationship of three people.",44114,5.6,10.0,"10749,18",false,2009-10-25,[],posters\100330.jpg
90464,Paper Soldier,"In 1961, a Soviet medical officer is conflicted about his position overseeing the health of future cosmonauts.",12428,3.1,6.0,18,false,2008-11-13,[],posters\90464.jpg
7447,Paperhouse,"Anna is becoming lost in the loneliness of her own world when she discovers she can visit another, a house she has drawn herself and occupied by a young disabled boy. But as she discovers more of the links between her fantasy world and the mundane present, she is drawn only deeper into a dream turning into a nightmare.",41965,6.6,37.0,"18,14,27",false,1988-01-01,[],posters\7447.jpg
27213,Paradise Lost 2: Revelations,"Paradise Lost 2: Revelations revisits the 1994 Arkansas murder of three 8-year-old boys and the three teenagers convicted of the crime. A follow up to Paradise Lost, Revelations features new interviews with the convicted men, as well as with the original judge and police investigators.",17208,7.2,26.0,99,false,2000-07-28,"[{'name': 'Creative Thinking International Ltd.', 'id': 3269}]",posters\27213.jpg
111919,Paradise: Hope,"Hope, the third film in the PARADISE TRILOGY, tells the story of the 13-year-old Melanie. While her mother (Teresa) travels to Kenya, Melanie spends her holiday in the Austrian countryside at a strict diet camp for overweight teenagers. Under the supervision of a tattooed trainer and a creepy doctor, the teenagers attempt to do sports during the day and secretly get drunk in the evening. Between physical education and nutrition counseling, pillow fights and her first cigarette, Melanie falls in love with the doctor who is 40 years her senior.",150897,5.9,36.0,18,false,2013-02-08,"[{'name': 'Tatfilm', 'id': 20370}, {'name': 'Société Parisienne de Production', 'id': 25522}, {'name': 'Ulrich Seidl Film Produktion GmbH', 'id': 25523}]",posters\111919.jpg
114854,Paradise: Love,"On the beaches of Kenya they're known as \"Sugar Mamas\" -- European women who seek out African boys selling love to earn a living. Teresa, a 50-year-old Austrian and mother of a daughter entering puberty, travels to this vacation paradise. She goes from one Beach Boy to the next, from one disappointment to the next and finally she must recognize: On the beaches of Kenya love is a business.",103686,6.7,53.0,18,false,2012-04-27,"[{'name': 'Tatfilm', 'id': 20370}, {'name': 'Société Parisienne de Production', 'id': 25522}, {'name': 'Ulrich Seidl Film Produktion GmbH', 'id': 25523}]",posters\114854.jpg
156509,Paradox,"A group of scientists are experimenting with time travel, and they manage to send one of their group ahead in time one hour. But when he comes back, he tells them that they’ll all be dead within the next hour unless they shut the machine down.",376292,5.0,34.0,"28,878",false,2016-04-22,[],posters\156509.jpg
163805,Parent Trap III,"When Jeff plans to marry again, his triplet daughters Megan, Lisa and Jessie try to bring him together with Susan.",64183,3.8,3.0,"28,35,18,10751",false,1989-04-09,[],posters\163805.jpg
163076,Paris 05:59: Théo & Hugo,"Théo and Hugo meet in a sex club, recognize each other, become entangled in a passionate embrace. Once the desire and elation of this first moment has passed, the two young men, now sober, wander through the empty streets of nocturnal Paris, having to confront the love they sense blossoming between them.",382892,7.5,17.0,18,false,2016-04-27,"[{'name': 'Ecce Films', 'id': 7128}, {'name': 'Epicentre Films', 'id': 33118}]",posters\163076.jpg
117690,Paris by Night,"Police commander Simon Weiss, head of the division that supervises Paris’s demi-monde, starts out on his nightly tour of bars, discos and strip clubs, making sure once again that the owners don’t bend the rules too far. Weiss knows he’s between a rock and hard place: it’s obvious that criminal gangs run rampant in his special domain, and even more obvious that they’re protected by higher-ups in the department.",106685,6.1,20.0,"80,18",false,2012-01-03,"[{'name': 'Les Films Manuel Munz', 'id': 3092}]",posters\117690.jpg
88471,Passing Fancy,Two Tokyo co-workers come across a destitute young lady in search of a place to live.,117412,6.7,3.0,"35,18",false,1933-09-07,"[{'name': 'Shôchiku Eiga', 'id': 5070}]",posters\88471.jpg
128916,Password: Uccidete agente Gordon,A tough CIA agent is called in to put a stop to a shipment of weapons to the Viet Cong from an arms smuggling ring in this intercontinental spy thriller.,317683,0.0,0.0,"12,28",false,1966-03-29,"[{'name': 'Claudia Cinematografica', 'id': 10516}, {'name': 'Producciones Cinematográficas Centro S.A. (PROCENSA)', 'id': 79184}]",posters\128916.jpg
143263,Patch Town,"Patch Town, inspired by the award-winning short film of the same name.  After years in a loving home, Jon, a toy, was forgotten, deserted and ultimately betrayed by his adoptive mother. He returns to live a sad life as a worker on the line; a life of factory work and oppression in a place where hundreds of cabbage babies are born every day. The thankless task of shucking, picking, and processing these newborns to go out into the world and to their new mothers has taken its toll on Jon. With each new birth, Jon slips deeper into sadness, lamenting the days when life was good and he was loved.",248417,5.9,8.0,"10402,12,35,14,878",false,2014-01-04,[],posters\143263.jpg
51905,Pathfinder,"A Viking boy is left behind after his clan battles a Native American tribe. Raised within the tribe, he ultimately becomes their savior in a fight against the Norsemen.",1534,5.4,173.0,12,false,2007-01-11,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'Dune Entertainment', 'id': 444}, {'name': 'Major Studio Partners', 'id': 445}, {'name': 'Phoenix Pictures', 'id': 11317}]",posters\51905.jpg
168964,Patients,"After a serious sport accident in a swimming pool, Ben, now an incomplete quadriplegic, arrives in a rehabilitation center. He meets with other handicapped persons (tetraplegics, paraplegics, traumatized crania), all victims of accidents, as well as a handicapped since his early childhood. They go through impotence, despair and resignation, with their daily struggle to learn how to move a finger or to hold a fork. Some of them slowly find a little mobility while others receive the verdict of the handicap for life. Despite everything, hope and friendship help them endure their difficulties.",434616,7.4,149.0,"18,35",false,2017-03-01,[],posters\168964.jpg
165907,Patriocracy,An examination of the current state of political polarization in the United States of the America.,105561,6.8,2.0,99,false,2011-11-05,[],posters\165907.jpg
103055,Pawn Shop Chronicles,"The stories of a missing wife, a couple of meth heads and an Elvis impersonator are connected by the items found in a small town's pawn shop.",199420,5.6,74.0,"28,35",false,2013-07-12,"[{'name': '120dB Films', 'id': 5113}, {'name': 'Louisiana Media Productions', 'id': 5515}, {'name': 'Mimran Schur Pictures', 'id': 6573}, {'name': 'Upload Films', 'id': 6724}, {'name': 'Suretone Pictures', 'id': 22876}, {'name': 'Laguna Ridge Pictures', 'id': 87396}]",posters\103055.jpg
157823,Paws,A talking Terrier with impressive computer skills teams up with two youngsters to stop a million dollars from falling into the wrong hands.,89868,3.9,8.0,"12,10751,14",false,1997-09-25,[],posters\157823.jpg
88879,Pearl Jam: Twenty,"Pearl Jam Twenty chronicles the years leading up to the band’s formation, the chaos that ensued soon after their rise to megastardom, their step back from center stage, and the creation of a trusted circle that would surround them — giving way to a work culture that would sustain them. Carved from over 1,200 hours of footage spanning the band’s career, Pearl Jam Twenty is the definitive portrait of Pearl Jam: part concert film, part intimate insider-hang, part testimonial to the power of music and uncompromising artists.",72744,8.1,35.0,"99,10402",false,2011-09-20,[],posters\88879.jpg
27598,Pearls and Pigs,"When their bootlegging father ends up in jail, four twenty-something brothers need money to pay his debts to local crooks. Next, their 9-year-old half-sister is dumped on their doorstep by her prostitute mother. A karaoke set helps reveal that the little girl is quite a singer, just as a talent contest for children is coming up on national television offering more than enough money to the winner. If only the kid weren't so hopelessly shy...",54764,6.1,10.0,35,false,2003-08-29,[],posters\27598.jpg
87802,Peep World,"On the day of their Father's 70th birthday party, four siblings come to terms with the publication of a novel written by the youngest sibling, that exposes the family's most intimate secrets.",55632,5.2,18.0,35,false,2010-09-15,[],posters\87802.jpg
2459,Peeping Tom,"Loner Mark Lewis works at a film studio during the day and, at night, takes racy photographs of women. Also he's making a documentary on fear, which involves recording the reactions of victims as he murders them. He befriends Helen, the daughter of the family living in the apartment below his, and he tells her vaguely about the movie he is making. She sneaks into Mark's apartment to watch it and is horrified by what she sees -- especially when Mark catches her.",11167,7.6,148.0,"27,53",false,1960-04-06,"[{'name': 'National Film Finance Corporation (NFFC)', 'id': 11493}, {'name': 'Anglo-Amalgamated Productions', 'id': 47818}]",posters\2459.jpg
4599,Penn & Teller Get Killed,"Penn &amp; Teller enjoy playing jokes on each other. When Penn says on an interview show that he wishes he has someone threatening his life so that he \"wouldn't sweat the small stuff,\" each of them begins a series of pranks on the other to suggest a real threat. Then they find that a real psychopath is interested in them.",37146,5.9,8.0,"35,12",false,1989-09-22,"[{'name': 'Lorimar Film Entertainment', 'id': 1176}]",posters\4599.jpg
130808,Penny Pinchers,"Ji-woong is a loser who can't find a job so he lies to his mother for money, but one day she abruptly cuts him off and he becomes homeless. That same day, salvation arrives in the form of Hong-sil who's extremely stingy. Her hobby is visiting the bank to make savings deposits, and her specialty is selling empty glass bottles and old newspapers for cash.",92038,7.3,12.0,"10749,35,10769",false,2011-11-10,[],posters\130808.jpg
148280,Pensavo fosse amore invece era un calesse,"Tommaso goes incredible lengths to win back the love of his former girlfriend Cecilia, but sometimes things change in the most unexpected way.",56975,6.1,14.0,35,false,1991-12-20,"[{'name': 'Cecchi Gori Group Tiger Cinematografica', 'id': 371}]",posters\148280.jpg
111377,Perfect Sisters,"Tired of their mother's alcoholism and a string of her abusive boyfriends, two sisters plot to kill her.",206192,5.5,103.0,"53,18,80",false,2014-04-08,"[{'name': 'Julijette', 'id': 34994}]",posters\111377.jpg
146148,Perfumed Ball,"A Lebanese photographer living in Brazil in the '30s manages to take pictures of Lampião, a legendary Brazilian outlaw, kind of a tropical Robin Hood.",232739,8.0,2.0,18,false,1997-08-01,[],posters\146148.jpg
171587,Permission,A woman on the brink of a marriage proposal is told by a friend that she should date other men before spending the rest of her life with her boyfriend.,390059,0.0,1.0,"35,10749",false,2017-04-22,"[{'name': 'Ball & Chain Productions', 'id': 74472}]",posters\171587.jpg
