id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
169562,Nayakan,"Sakthivelu Nayakar (Kamal Hassan), the protagonist, is born to an anti-government union leader. The child Velu is tricked by the police into locating his father...",29971,7.5,15.0,"18,28,10769",false,1987-07-01,"[{'name': 'Sujatha Productions', 'id': 16432}]",posters\169562.jpg
121829,Necrosis,"In 2009, six friends arrive at an isolated cabin to enjoy a long weekend in the snow. An epic snowstorm interrupts their vacation, trapping them on the mountain and resurrecting the haunting ghosts of the Donner Party. But, are they true 'entities' or is it simply 'cabin fever' that brings out their fears and darkness, causing friends to turn against each other as reality deteriorates around them.",32978,3.8,8.0,"27,53",false,2009-01-01,[],posters\121829.jpg
82337,Neighbors,The Romeo and Juliet story played out in a tenement neighborhood with Buster and Virginia's families hating each other over the fence separating their buildings.,51358,6.9,22.0,"35,10749",false,1920-12-22,"[{'name': 'Joseph M. Schenck Productions', 'id': 13913}]",posters\82337.jpg
281,Nell,"In a remote woodland cabin, a small town doctor discovers Nell - a beautiful young hermit woman with many secrets.",1945,6.1,128.0,"18,53",false,1994-12-23,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'Egg Pictures', 'id': 802}, {'name': 'PolyGram Filmed Entertainment', 'id': 1382}]",posters\281.jpg
172661,Nemesis,"In the future, chaos is rampant as 'information terrorists' threaten to destroy order in society. Alex is a part-man, part-machine LAPD cop who is the best at what he does. When one of the terrorists calls him a machine, Alex questions his humanity and decides to leave the force. His final assignment is to apprehend an old colleague who has stolen some data. However, there is more than meets the eye and Alex must question his allegiance.",24230,5.3,40.0,"878,53",false,1992-12-26,"[{'name': 'Scanbox', 'id': 8992}, {'name': 'Imperial Entertainment', 'id': 21437}, {'name': 'Shah/Jensen', 'id': 22249}]",posters\172661.jpg
173891,Nemesis Game,"Sara Novak is an introverted college student with a few skeletons in her closet. Shying away from classmates, she prefers to spend time with Vern, an older comic store owner who shares her passion for mind games and riddles. But when the riddles she solves lead to the deaths of those around her, she realizes the riddles are more than a simple game.....",45877,4.8,15.0,"9648,53",false,2003-01-01,"[{'name': 'Lions Gate Films', 'id': 35}, {'name': 'Studio Eight Productions', 'id': 4794}, {'name': 'Emily Gray Productions Ltd.', 'id': 62282}, {'name': 'Paper Pictures Inc.', 'id': 62283}, {'name': 'Scissors Stone Productions Ltd.', 'id': 62284}]",posters\173891.jpg
3315,Never Cry Wolf,"This film dramatizes the true story of Farley Mowat, when he was sent to the Canadian tundra area to collect evidence of the grievous harm the wolf population was allegedly doing to the caribou herds. In his struggle to survive in that difficult environment he studies the wolves, and realizes that the old beliefs about wolves and their supposed threat are almost totally false. Furthermore, he learns that humans represent a far greater threat to the land, and also to the wolves, a species which plays an important role in the ecosystem of the north.",14280,6.9,36.0,"28,12,18",false,1983-10-07,"[{'name': 'Walt Disney Productions', 'id': 3166}]",posters\3315.jpg
94266,Never Take Sweets from a Stranger,"Peter Carter, his wife Sally and their young daughter Jean move to a sleepy Canadian village, where Peter has been hired as a school principal. Their idyll is shattered when Jean becomes the victim of an elderly, and extremely powerful, paedophile. The film was neither a box office nor a critical success, it garnered criticism for breaking a significant public taboo.",80151,6.1,5.0,"18,9648,53",false,1960-03-04,"[{'name': 'Hammer Film Productions', 'id': 1314}]",posters\94266.jpg
26724,New Dragon Gate Inn,"During the Ming Dynasty, Tsao Sui Yan, the power-hungry and ruthless eunuch leader of East Chamber, craves his own kingdom. He intends on destroying the rebelling clans by using a traitorous secretary's children as bait. Ultimately, the two warring factions - the rebels led by Chow Wai-on and Mo-yan Yau, the East Chamber led by Tsao - end up in the rundown Dragon Inn right in the middle of the desert. Jade King, the beautiful owner and proprietor of Dragon Inn, hopes to cash in on the incident. But problems arise when Wai-on, desperate for the quickest route of escape, attempts to marry Jade in hopes of prying her for information; and the two clans go head-to-head in a no-holds barred finale battle.",40213,7.4,23.0,28,false,1992-01-01,"[{'name': 'Film Workshop', 'id': 3618}]",posters\26724.jpg
115699,New Kids Nitro,"Gerrie, Richard, Rikkert, Robbie and Barry from Maaskantje are in a big fight with the village of Schijndel. When a zombie kills someone from Brabant, things get out of hand.",79723,5.9,36.0,"28,35",false,2011-12-07,[],posters\115699.jpg
35826,New Police Story,"Sent into a drunken tailspin when his entire unit is killed by a gang of thrill-seeking punks, disgraced Hong Kong police inspector Wing (Jackie Chan) needs help from his new rookie partner, with a troubled past of his own, to climb out of the bottle and track down the gang and its ruthless leader.",11636,7.0,176.0,"28,53,80,18",false,2004-09-23,"[{'name': 'China Film Group Corporation (CFGC)', 'id': 14714}]",posters\35826.jpg
26325,"New York, New York","An egotistical saxophone player and a young singer meet on V-J Day and embark upon a strained and rocky romance, even as their careers begin a long uphill climb.",12637,6.1,70.0,"18,10402,10749",false,1977-06-21,"[{'name': 'United Artists', 'id': 60}, {'name': 'Chartoff-Winkler Productions', 'id': 12252}]",posters\26325.jpg
113101,Newsfront,Surprisingly adventurous saga of an intrepid group of cinematographers and reporters who risk life and limb to capture footage of breaking news for the movie-going public.,88285,5.0,1.0,"18,10769",false,1978-07-29,[],posters\113101.jpg
168630,"Nick Cannon: Stand Up, Don't Shoot","Comedian Nick Cannon is back - and using his potent voice to attack the haters and naysayers, while discussing everything from the controversial times we're living in to how getting old affects his dating. Plus, there's Nick's scoop on how a trip to Australia was the straw that broke his marriage to Mariah Carey's back. Filmed live at the Ebony Repertory Theatre in South Central Los Angles.",440047,7.0,1.0,35,false,2017-02-10,"[{'name': 'Comedy Dynamics', 'id': 49261}]",posters\168630.jpg
132082,Night Monster,"There's a'doin's transpirin' at the Old Dark Manse of Old Man Ingston where, one-by-one, invited guests are being mysteriously murdered by the monster of the fog-shrouded moors.",99545,5.8,6.0,"18,27,10751",false,1942-10-20,"[{'name': 'Universal Pictures', 'id': 33}]",posters\132082.jpg
170797,Night Nurses,"After an accident, an unconscious and charming millionaire from Moscow lands in a provincial boarding house where he is surrounded with loving care by four sexy nurses.",46663,3.0,2.0,"35,10749",false,2007-11-29,"[{'name': 'Park Cinema Production', 'id': 5745}, {'name': 'Kinoslovo', 'id': 21179}]",posters\170797.jpg
68233,Night at the Museum: Battle of the Smithsonian,"Hapless museum night watchman Larry Daley must help his living, breathing exhibit friends out of a pickle now that they've been transferred to the archives at the Smithsonian Institution. Larry's (mis)adventures this time include close encounters with Amelia Earhart, Abe Lincoln and Ivan the Terrible.",18360,5.9,2026.0,"12,14,28,35,10751",false,2009-05-20,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': '1492 Pictures', 'id': 436}, {'name': 'Dune Entertainment', 'id': 444}, {'name': '21 Laps Entertainment', 'id': 2575}, {'name': 'Museum Canada Productions', 'id': 10224}, {'name': 'Moving Picture Company (MPC)', 'id': 20478}]",posters\68233.jpg
39421,Night of the Lepus,Giant mutant rabbits terrorize the southwest!!,38761,4.9,25.0,"27,878",false,1972-10-04,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}, {'name': 'A.C. Lyles Productions', 'id': 15185}]",posters\39421.jpg
108255,Night on the Galactic Railroad,"Giovanni currently lives a dreary life of near non-stop work. At school, his peers ridicule him incessantly, and his employer at work is distant and cold. As his isolation from society becomes unbearable, he suddenly finds himself on a train heading far away from his miserable home. Accompanied by Campanella, an acquaintance from school, Giovanni embarks on a journey that will define the rest of his life.",37585,6.5,9.0,"16,14,18",false,1985-07-13,"[{'name': 'Nippon Herald Films', 'id': 1598}, {'name': 'Asahi Shimbunsha', 'id': 3031}, {'name': 'Group TAC', 'id': 5397}]",posters\108255.jpg
142953,Nightmare Detective,"Three people in Tokyo take a surreal voyage of self-discovery through memory and nightmares. \"O\" intends suicide while talking on a cell-phone with a stranger he meets on line who plans a simultaneous suicide. Events take a horrifying turn. Keiko Kirishima is a cool, seemingly emotionless police detective, brilliant but off-putting. She's faced with two mutilated corpses who appear to have killed themselves, but she's not sure. A cell-phone number links the deaths. She calls on Akumu Tantei, a poor and suicidal young man who has the ability to enter people's dreams. He's reluctant to help. His past haunts him. A subconscious duel of terror and blood awaits the three.",43713,6.2,18.0,"53,27,14",false,2006-01-01,[],posters\142953.jpg
2824,Nightmares,"A collection of short stories. In one a woman who leaves her house late at night to drive to the store while a killer is loose encounters some problems. In the second an arcade whiz kid's obsession with a game leads to deadly consequences. In the third a small town priest loses his faith and decides to leave town, but in the desert is stalked by a mysterious black pick-up truck. In the final story, a family's problem with a rat is larger than they think.",42114,5.4,23.0,"878,27",false,1983-09-02,"[{'name': 'Universal Pictures', 'id': 33}]",posters\2824.jpg
126225,Nine Miles Down,"In the Sahara desert, a sandstorm batters a deserted drilling station. A security patrolman, battles through the high winds to investigate why all contact with the station has been lost. Originally built for gas exploration, and then abandoned, the site had recently been taken over by a multi-national research team intent on drilling deeper into the earth’s crust than ever before.",26722,5.3,30.0,"27,9648,53",false,2009-10-01,"[{'name': 'A-Mark Entertainment', 'id': 2248}]",posters\126225.jpg
4256,Nine to Five,"Frank Hart is a pig. He takes advantage in the grossest manner of the women who work with him. When his three assistants manage to trap him in his own house they assume control of his department and productivity leaps, but just how long can they keep Hart tied up?",19494,6.7,102.0,35,false,1980-12-18,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'IPC Films', 'id': 630}]",posters\4256.jpg
89802,No Exit,"Huis-clos, is a French-language drama film from 1954, directed by Jacqueline Audry, written by Jean-Paul Sartre, and starring Jean-Marie Amato.",130650,7.5,2.0,"",false,1954-12-22,"[{'name': 'Les Films Marceau', 'id': 2260}]",posters\89802.jpg
4595,No Holds Barred,"Rip is the World Wrestling Federation champion who is faithful to his fans and the network he wrestles for, but Brell, the new head of the World Television Network, wants Rip to wrestle for his network.",39002,5.6,20.0,"28,18",false,1989-06-02,"[{'name': 'New Line Cinema', 'id': 12}, {'name': 'World Wrestling Entertainment (WWE)', 'id': 7588}]",posters\4595.jpg
112854,No Logo: Taking Aim at the Brand Bullies,"There's a bad mood rising against the corporate brands. No Logo is the warning on the label.  In the last decade, No Logo has become a cultural manifesto for the critics of unfettered capitalism worldwide. As the world faces a second economic depression, No Logo's analysis of our corporate and branded world is as timely and powerful as ever.  Equal parts cultural analysis, political manifesto, mall-rat memoir, and journalistic exposé, No Logo is the first book to put the new resistance into pop-historical and clear economic perspective. It tells a story of rebellion and self-determination in the face of our new branded world.",135800,0.0,0.0,99,false,2003-07-01,[],posters\112854.jpg
80763,No Mercy,"Forensic pathologist Kang (Seol Kyeong-gu) is assigned to examine the dismembered corpse of a female murder victim. Detective Min (Han Hye-jin) points to a fanatic environmentalist, Lee Sung-ho (Ryoo Seung-beom), as the primary suspect. But when Kang’s daughter is kidnapped, a manipulative game begins between Kang and Lee, who holds secrets about the homicide case.",50475,7.6,33.0,"53,80,9648,10769",false,2010-01-07,"[{'name': 'Cinema Service', 'id': 868}, {'name': 'CJ Entertainment', 'id': 7036}, {'name': 'The Dream & Pictures', 'id': 73258}]",posters\80763.jpg
133215,No Path Through Fire,A talented girl is trying to find happiness amidst the Russian revolution of 1917 and the civil war that split the nation.,83444,4.8,5.0,"18,10752",false,1968-06-01,[],posters\133215.jpg
150250,No Room To Die,"Mexican's are being smuggled over the border to work as cheap labour for wealthy land baron Fargo. Hi's gang is made up of known criminals with bounties on their heads, this greatly interests two bounty hunters who may have to team up to achieve their goals.",74197,5.3,9.0,37,false,1969-01-01,"[{'name': 'Junior Film', 'id': 1211}]",posters\150250.jpg
171825,Nobody Knows Sex,A young guy from province arrives to Moscow and his life turns upside down.,137801,4.0,4.0,35,false,2006-03-15,"[{'name': 'Central Partnership', 'id': 9342}]",posters\171825.jpg
34517,Nobody Will Speak of Us When We're Dead,"Escaping gangsters trying to kill her because of being witness to a crime, Gloria (Victoria Abril), a young woman of lower class, comes back to Madrid, Spain and to her family. There she tries to find work and earn some money.",74840,7.4,8.0,18,false,1995-09-16,"[{'name': 'Xaloc', 'id': 2465}, {'name': 'Flamenco Films S.A.', 'id': 7007}, {'name': 'Canal+ España', 'id': 9335}, {'name': 'Sogepaq', 'id': 11955}, {'name': 'Creativos Asociados de Radio y Televisión (CARTEL)', 'id': 42542}]",posters\34517.jpg
95767,Nocturne 29,"Portabella’s first feature, co-scripted by poet Joan Brossa, became one of the most influential works of the Barcelona avant-garde, although like all his early films, it circulated only in an underground fashion. Eschewing dialogue, the director constructs a non-narrative story in fragments that reveal the daily lives of an adulterous couple interspersed with a cryptic stream of unrelated imagery. The title of this homage to directors including Eisenstein, Antonioni, Bergman, and Buñuel refers to the 29 “black years” of the Franco dictatorship. — chicago.cervantes.es",137625,5.0,3.0,"",false,1968-01-01,"[{'name': 'Films 59', 'id': 37802}]",posters\95767.jpg
6658,Nola,"An urban fairy tale-romantic comedy, in which Nola, an aspiring songwriter, leaves an abusive Kansas home and journeys to New York to find her biological father. Once there, she finds more than she expected.",112961,0.0,0.0,"35,10749",false,2003-01-01,"[{'name': 'Hutch Films LLC', 'id': 68154}, {'name': 'The Talking Pictures Company LLC', 'id': 68155}]",posters\6658.jpg
5370,Nora,"In 1904, in Dublin, James Joyce chats up Nora Barnacle, a hotel maid recently come from Galway. She enchants him with her frank, direct and uninhibited manner, and before long, he's convinced her to come with him to Trieste, where he has a job with Berlitz. Over time, Nora pulls him through phobias, tolerates his drinking, takes in his brother Stan, and bests Joyce at 'the writin' game' to bring him back to Italy from Dublin where he's gone to open a cinema. But his sexual jealousy threatens the relationship and sends her back to Galway with the children. Is there any way to tame Jim's green-eyed monster? And, will the lad ever get his stories published?",41165,6.1,6.0,18,false,2000-04-05,[],posters\5370.jpg
57359,Noriko's Dinner Table,"A teenager called Noriko Shimabara runs away from her family in Tokoyama, to meet Kumiko, the leader of an Internet BBS, Haikyo.com. She becomes involved with Kumiko's \"family circle\", which grows darker after the mass suicide of 54 high school girls.",42041,6.8,34.0,"18,10769,27",false,2005-06-04,[],posters\57359.jpg
147466,Northpole,"Northpole, the magical city where Santa and his elves live and work is in trouble. Families around the globe have gotten too busy to enjoy the season together, and Northpole depends on their holiday happiness to keep running. In the hopes of turning things around, a determined young elf befriends a little boy with a lot of spirit. His skeptical journalist mom doesn’t have room in her heart for anything but the facts, so it’s going to take a little nudge from his charming teacher to create an unbeatable Christmas team to turn around this town and share the importance of the season with the whole world.",299579,5.1,10.0,"10770,14,10751",false,2014-11-15,"[{'name': 'Muse Entertainment Enterprises', 'id': 6438}]",posters\147466.jpg
8397,Northwest Passage,"Based on the Kenneth Roberts novel of the same name, this film tells the story of two friends who join Rogers' Rangers, as the legendary elite force engages the enemy during the French and Indian War. The film focuses on their famous raid at Fort St. Francis and their marches before and after the battle.",43805,6.3,11.0,"12,36,37,18",false,1940-02-23,"[{'name': \"Loew's\", 'id': 1460}, {'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\8397.jpg
91485,Nostalgia for the Light,"In Chile's Atacama Desert, astronomers peer deep into the cosmos in search for answers concerning the origins of life. Nearby, a group of women sift through the sand searching for body parts of loved ones, dumped unceremoniously by Pinochet's regime.",72721,7.8,32.0,"18,99,10769",false,2010-10-27,"[{'name': 'Westdeutscher Rundfunk (WDR)', 'id': 7025}, {'name': 'Blinker Filmproduktion GmbH', 'id': 48538}, {'name': 'Atacama Productions', 'id': 75673}, {'name': 'Cronomedia', 'id': 88979}]",posters\91485.jpg
132478,Notebooks on Cities and Clothes,"Wim Wenders talks with Japanese fashion designer Yohji Yamamoto about the creative process and ponders the relationship between cities, identity and the cinema in the digital age.",77352,6.5,2.0,"99,10769",false,1989-01-01,"[{'name': 'Road Movies Filmproduktion', 'id': 8366}, {'name': 'Centre Pompidou', 'id': 93134}, {'name': 'Centre de Creation Industrielle', 'id': 93135}]",posters\132478.jpg
142740,Nous York,"Thirty-somethings Michaël, Nabil and Sylvain head to New York to surprise their friend Samia on her birthday, secretly arranged with the help of another friend, Gabrielle. The two women had moved to NYC two years previously to try their luck. Samia shares a fabulous loft with a renowned American actress and works as her assistant. Gabrielle has a more mundane job in a small retirement home. Transposed to New York, the close bonds formed over the years between the five friends from a housing project on the outskirts of Paris take on a different aspect. The laughter and emotion is dictated by the adventures they share during their stay, from the daily lives of the women to the discovery of this cult city.",141581,4.6,70.0,35,false,2012-11-06,"[{'name': 'M6 Films', 'id': 1115}, {'name': 'Canal+', 'id': 5358}, {'name': 'Pathe', 'id': 7396}, {'name': 'SPAD Films', 'id': 8372}, {'name': 'Vertigo Films', 'id': 10393}, {'name': 'M6', 'id': 11261}]",posters\142740.jpg
158250,Now You See Me 2,"One year after outwitting the FBI and winning the public’s adulation with their mind-bending spectacles, the Four Horsemen resurface only to find themselves face to face with a new enemy who enlists them to pull off their most dangerous heist yet.",291805,6.7,3362.0,"28,12,35,80,9648,53",false,2016-06-02,"[{'name': 'Summit Entertainment', 'id': 491}, {'name': 'Lionsgate', 'id': 1632}, {'name': 'K/O Paper Products', 'id': 7296}, {'name': 'TIK Films', 'id': 72441}]",posters\158250.jpg
64704,Now or Never,"A young man, unaccustomed to children, must accompany a young girl on a train trip.",53518,6.5,2.0,35,false,1921-03-27,[],posters\64704.jpg
174751,Nude Area,"Naomi, a fifteen year-old Dutch girl from South-Amsterdam, develops a crush on a beautiful Arabic girl of the same age living in the poor quarters of Amsterdam West. During one magical summer in Amsterdam, the two girls play an emotional chess game of love, seduction and attraction.",182981,5.0,2.0,"10749,18",false,2014-06-01,"[{'name': 'Canal+', 'id': 5358}, {'name': 'Apple Film Productions', 'id': 13869}, {'name': 'Topkapi Films', 'id': 24845}]",posters\174751.jpg
106988,Nude For Satan,"Italian Gothic horror that tells the tale of a man who stops at a remote castle hoping to get medical help for an injured woman, only to find the inhabitants mirror the darker sides of the woman and himself.",35718,3.9,13.0,"27,10769",false,1974-10-30,[],posters\106988.jpg
174915,Nude on the Moon,"A rich rocket scientist organizes an expedition to the moon, which they discover is inhabited by nude women.",50977,3.3,3.0,"35,14,878",false,1961-01-01,"[{'name': 'Moon Productions', 'id': 63074}]",posters\174915.jpg
168402,Nuremberg: Its Lesson for Today,"One of the greatest courtroom dramas in history, NUREMBERG shows how the international prosecutors built their case against the top Nazi war criminals using the Nazis' own films and records. The trial established the \"Nuremberg principles\" -- the foundation for all subsequent trials for crimes against the peace, war crimes, and crimes against humanity. Commissioned by Pare Lorentz in his capacity as head of Film/Theatre/Film in the U.S. War Department's Civil Affairs Division, it was written & directed by Stuart Schulberg, who completed it in 1948.",102032,0.0,0.0,"18,99",false,1948-11-21,[],posters\168402.jpg
3995,"O Brother, Where Art Thou?","In the deep south during the 1930s, three escaped convicts search for hidden treasure while a relentless lawman pursues them. On their journey they come across many comical characters and incredible situations. Based upon Homer's 'Odyssey'.",134,7.3,1144.0,"28,12,35",false,2000-08-30,"[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Mike Zoss Productions', 'id': 2092}, {'name': 'Studio Canal', 'id': 5870}, {'name': 'Touchstone Pictures', 'id': 9195}, {'name': 'Working Title Films', 'id': 10163}]",posters\3995.jpg
142042,O Costa d'África,"Costa is travelling from Africa to London, and wishes very much to his nephew Amadeu, and see by himself how well he has been invested large sums of money he is been sending him. Amadeu 'borrows' for 24 hours a wife, a villa, a car, and a servant - for he has been lies to his uncle all the time. All goes well. But, Costa decides to prolong his stay for two weeks...",74718,8.0,5.0,35,false,1954-09-19,[],posters\142042.jpg
160555,O Quatrilho,Two couples of Italian immigrants are part of a game that leads to treason and brings serious consequences to those who lose.,67617,6.4,7.0,"18,10749",false,1995-10-20,"[{'name': 'Luiz Carlos Barreto Produções Cinematográficas', 'id': 13932}]",posters\160555.jpg
153276,O princezně Jasněnce a létajícím ševci,"Pohádka o mladém ševcovském tovaryšovi Jírovi, který si vyrobil z jemné kůže křídla, s jejichž pomocí vysvobodil z věže královského hradu princeznu Jasněnku, kam ji zavřel její otec v marné snaze zabránit věštbě zlé čarodějnice, a posléze ji vymanil i z moci samotné čarodějnice a její dcery Černavy. ( official text from distributor)",82279,4.8,3.0,10751,false,1987-12-01,"[{'name': 'Státní fond ČR pro podporu a rozvoj české kinematografie', 'id': 6062}]",posters\153276.jpg
159169,O.J.: Made in America,"“OJ: Made in America” examines the history of race over the last several decades through the lens of OJ Simpson’s rise and fall. It is perhaps the defining cultural tale of 20th-century America, one that centers around two of our country’s greatest fixations: race and celebrity. “OJ: Made in America” will explore these themes in tracing a personal journey, from how Orenthal James Simpson first became a football star, to why the country fell in love with him off the field, to his being accused of murdering his ex-wife and his subsequent acquittal and why he is now sitting in jail 20 years later for another crime.",377462,8.5,73.0,99,false,2016-05-20,"[{'name': 'ESPN films', 'id': 18595}, {'name': 'Laylow Films', 'id': 78265}]",posters\159169.jpg
6392,"Objective, Burma!","A group of men parachute into Japanese-occupied Burma with a dangerous and important mission: to locate and blow up a radar station. They accomplish this well enough, but when they try to rendezvous at an old air-strip to be taken back to their base, they find Japanese waiting for them, and they must make a long, difficult walk back through enemy-occupied jungle.",43490,6.3,16.0,"28,18,10752",false,1945-02-17,"[{'name': 'Warner Bros.', 'id': 6194}]",posters\6392.jpg
163941,Of Parents and Children,"Komedie O rodičích a dětech chce navázat na nejlepší tradice české filmové komedie. Vtipné dialogy, výjimečné herecké výkony a humor spojující diváky napříč generacemi. Příběh filmu vychází ze zdánlivě banální situace. Syn (David Novotný) jde na procházku se svým otcem (Josef Somr)... Syn je zralý čtyřicátník a žije spokojeně se svou přítelkyní. Otci je přes sedmdesát. Je bývalý vědec-biolog. Klasický intelektuál v dobrém slova smyslu. Zdánlivě jediné, co tyto dva muže spojuje, je to, že se jdou jednou za měsíc společně projít Prahou. Nicméně jsou svázáni poutem čtyřiceti let společného života. V brilantně vedeném dialogu se před námi odkrývají dějiny dvacátého století a všechny absurdity s ním spojené. Odhalují se ta nejhlubší místa lidských vztahů. Odtajňují se staré resty, trápení a radosti. Na scéně se objeví Vnuk, o kterém Syn neměl přes dvacet let ani tušení. A některé chyby se opakují znovu a znovu.",65900,0.0,0.0,"18,35,10749,10769",false,2008-03-06,"[{'name': 'Soundsquare', 'id': 6105}, {'name': 'Barrandov Studios', 'id': 6242}, {'name': 'TV Nova', 'id': 31292}, {'name': 'Universal Production Partners (UPP)', 'id': 89532}, {'name': 'Agana', 'id': 89533}, {'name': 'Kamkam', 'id': 89534}, {'name': 'Open Field Pictures', 'id': 89535}, {'name': 'RWE Productions', 'id': 89536}]",posters\163941.jpg
74275,Of Time and the City,"\"Of Time and The City\" is both a love song and a eulogy to the director's birthplace of Liverpool, England. It is also a response to memory, reflection and the experience of losing a sense of place as the skyline changes and time takes it toll. The visual content of the film consists largely of archival clips of Liverpool from the 1940s to the 1960s, their nostalgic charm darkened by accompanying music and by the counterpoint of Davies’ dry, at times dyspeptic, voice-over narration. His voice thickens with emotion as he recalls the delights of juvenile movie-going or the ritual of a holiday trip to New Brighton, across the River Mersey, and hardens with contempt when he turns his gaze on the hoopla surrounding Queen Elizabeth’s coronation in 1953.",29785,7.4,9.0,"99,36",false,2008-10-31,[],posters\74275.jpg
165319,Officer Downe,"A rookie cop is tasked with shadowing Officer Downe, a no-nonsense LAPD cop with regenerative powers, as he wages an ultra-violent war against the nefarious villains of Los Angeles.",401061,4.6,20.0,"28,35,878",false,2016-11-18,"[{'name': 'Living Out Loud Films', 'id': 26421}, {'name': 'Traverse Media', 'id': 46241}, {'name': 'Blackmrkt Incorporated', 'id': 60265}, {'name': 'Man of Action', 'id': 78253}]",posters\165319.jpg
146337,"Ogaryova Street, Number 6",Detective Kostenko is traveling between Moscow and Sukhumi trying to find the responsible for double homicide.,254309,5.0,1.0,"80,9648",false,1980-12-01,"[{'name': 'Gorky Film Studio', 'id': 3681}]",posters\146337.jpg
151569,Ogre,A vicious Ogre rules over a town that has been stuck in time since the 1800's.,18044,4.4,14.0,"27,878",false,2008-03-08,"[{'name': 'Insight Film Studios', 'id': 2865}]",posters\151569.jpg
86548,Oh My God,"\"Oh My God\" asks people from all walks of life, from celebrities, to the religious, to atheists and the common Man - the question - \"What is God?\"",38931,4.6,4.0,"35,99",false,2009-11-13,"[{'name': 'Syzygy Productions', 'id': 6264}, {'name': 'Rodger Pictures', 'id': 73340}]",posters\86548.jpg
152109,Oil City Confidential,"Director Julien Temple's film celebrates Canvey Island's Dr Feelgood, the Essex R 'n' B band that exploded out of the UK in the prog era of the early Seventies, delivering shows and albums that helped pave the way for pub rock and punk.",57296,8.5,2.0,"99,10402",false,2009-10-20,[],posters\152109.jpg
170919,Okja,"A young girl named Mija risks everything to prevent a powerful, multi-national company from kidnapping her best friend - a massive animal named Okja.",387426,7.7,795.0,"12,18,14,878",false,2017-05-19,"[{'name': 'Plan B Entertainment', 'id': 81}, {'name': 'Lewis Pictures', 'id': 62312}, {'name': 'Kate Street Picture Company', 'id': 81024}]",posters\170919.jpg
135633,Oktapodi,Two Octopi fight for their lives with a stubborn restaurant cook in a comical escape through the streets of a small Greek village.,46343,6.5,25.0,16,false,2007-01-01,[],posters\135633.jpg
162898,Olmo & the Seagull,"'Olmo and the Seagull' is a poetic and existential dive into an actress's mind during the nine months of her pregnancy as she must confront her most fiery inner demons while trying to rewrite a new philosophy of life, identity and love. Underlying this hybrid film is mounting tension over what is real and what is enacted when one is performing one's own life.",304030,7.2,6.0,"18,99",false,2015-11-05,"[{'name': 'Zentropa Productions', 'id': 1880}, {'name': 'Busca Vida Filmes', 'id': 44159}]",posters\162898.jpg
5632,On Guard,"The Comte de Gonzague schemes against his cousin, the Duc de Nevers, even though he is the Duke's heir and will inherit his estates. The Count has kept secret the existence of the Duke's bastard, recently born. When the Duke learns of his child, he journeys to wed the mother, a baron's daughter, in her father's isolated chateau. The occupants of the castle are surprised and murdered by the Count and his men. The only ones to escape are the Duke's friend, the skilled swordsman Lagardère, and the infant, a girl, now the rightful heiress to the Duke's vast fortune. The Count believes the pair to have drowned, when in fact they have been concealed by a travelling troupe of Italian players. Twenty years pass. The Count has discovered that the two survive and seeks to have them slain. But Lagardère gains the confidence of the Count, and employment as his bookkeeper, through his clever disguise as a hunch-back...",40815,6.5,38.0,"18,12",false,1997-12-03,"[{'name': 'Cecchi Gori Group Tiger Cinematografica', 'id': 371}, {'name': 'Canal+', 'id': 5358}, {'name': 'Alicéléo', 'id': 8799}]",posters\5632.jpg
109157,On My Way,"Deneuve plays sassy grandmother Cathy who takes to the road after being betrayed by her lover and learning her business is on the verge of bankruptcy on the same day. During a weeklong odyssey across France, she spends time with a grandson she hardly knows and reconnects with her past as former Miss Brittany through a reunion for former beauty queens.",157690,6.1,24.0,"18,35",false,2013-05-16,"[{'name': 'Wild Bunch', 'id': 856}, {'name': 'Rhône-Alpes Cinéma', 'id': 1666}, {'name': 'Fidélité Films', 'id': 2927}]",posters\109157.jpg
91286,On Thin Ice,"It's Christmas Eve in Helsinki. Young taxi driver Samu is working to escape a family Christmas with his fiancé and baby. At the airport Samu picks up a fascinating customer: a Finnish mercenary Hans, who has returned to Helsinki after an absence of 20 years. Hans hires Samu to go on a mission with him: to find Laura, the daughter of his recently deceased best friend and brother in arms. The quest to find Laura leads the men around the wintry city, to places and people from Hans's past. As Samu watches Hans confront his past, he begins to open his eyes to his own future. When the eventful mission reaches its end, both of the men's lives are forever changed.",116537,0.0,0.0,"80,18",false,2009-09-23,"[{'name': 'Yleisradio (YLE)', 'id': 5975}, {'name': 'Juonifilmi', 'id': 9375}]",posters\91286.jpg
