id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
7396,Mickey,"Best-selling author John Grisham deviates from his usual literary thrillers with this winning film that stars Harry Connick Jr. as Tripp Spence, a widower who goes on the run from the IRS with his 12-year-old baseball-phenomenon son, Derrick (Shawn Salinas). They assume new identities and flee to Las Vegas, where Derrick, now known as Mickey, joins a team that makes it to the Little League World Series. But will fame give away his true identity?",54807,6.5,1.0,"18,10751",false,2004-05-02,[],posters\7396.jpg
173557,Mickey's House of Villains,"The villains from the popular animated Disney films are gathered at the House of Mouse with plans to take over. Soon, the villains take over the house and kick out Mickey, Donald and Goofy. It's all up to Mickey and his friends to overthrow evil and return the House of Mouse to normal--or as close to normal as it get's.",22643,6.4,39.0,"16,10751",false,2001-11-15,[],posters\173557.jpg
156708,Micro Men,"In 1979 Clive Sinclair, British inventor of the pocket calculator, frustrated by the lack of home investment in his project,the electric car, also opposes former assistant Chris Curry's belief that he can successfully market a micro-chip for a home computer. A parting of the ways sees Curry, in partnership with the Austrian Hermann Hauser and using whizz kid Cambridge students, set up his own, rival firm to Sinclair Radionics, Acorn. Acorn beat Sinclair to a lucrative contract supplying the BBC with machines for a computer series. From here on it is a battle for supremacy to gain the upper hand in the domestic market.",50451,7.3,6.0,18,false,2009-10-08,"[{'name': 'Darlow Smithson Productions', 'id': 2015}, {'name': 'BBC', 'id': 5996}]",posters\156708.jpg
138170,Microbe and Gasoline,Two young friends embark on a road trip across France in a vehicle they built themselves.,337677,6.0,36.0,35,false,2015-07-08,"[{'name': 'Canal Plus', 'id': 104}, {'name': 'StudioCanal', 'id': 694}, {'name': 'Partizan', 'id': 1784}]",posters\138170.jpg
78982,Mid-August Lunch,"Gianni is a middle-aged man living in Rome with his imposing and demanding elderly mother. His only outlet from her and the increasing debt into which they are sinking, are the increasingly frequent quiet sessions at the local tavern. As an Oriental saying goes, 'Moments of crisis are moments of opportunities'. These appear during the celebration of the holiday of Ferragosto on 15 August. That's when everybody leaves town to have fun. Opportunity knocks on Gianni's door in the most unexpected way.",17631,7.0,27.0,"18,35,10769",false,2008-04-30,"[{'name': 'Archimede', 'id': 53334}]",posters\78982.jpg
110639,Midnight Chronicles,"In the world of MIDNIGHT, it is a time of overwhelming darkness. After three ages of scheming and war, the dark god Izrador has finally defeated the heroes and armies of the free races. Now, he rules the world of Aryth with an iron fist. Enslaved under the Shadow, the race of men leads an oppressed existence, and the elves and dwarves have retreated to distant forests and mountains.",20880,3.8,4.0,14,false,2008-01-01,"[{'name': 'Landroval Studios', 'id': 3863}]",posters\110639.jpg
38839,Midnight Lace,"This 1960 thriller, set in London, stars Doris Day as a wife who begins to unravel when she receives threatening telephone calls informing her she's soon to be murdered.",12617,6.9,24.0,53,false,1960-10-13,"[{'name': 'Arwin Productions', 'id': 1823}, {'name': 'Universal International Pictures (UI)', 'id': 10330}]",posters\38839.jpg
93351,Midnight Movie,"In the 1970's, a slasher flick was released named The Dark Beneath. The director and star of the movie Ted Radford suffers a mental breakdown and is admitted to a psychiatric ward. His doctor  attempts to cure him by showing him his movie, which he is obsessed with. Dr. Wayne, a psychiatrist, is skeptical about this idea, but leaves for the night. When he comes back the next morning, its a bloodbath, however none of the bodies were recovered. The film changes to five years later at local theater where a midnight horror movie being shown is The Dark Beneath, the first time the movie has been shown since the murders",14686,5.6,22.0,27,false,2008-10-24,"[{'name': 'Bigfoot Entertainment', 'id': 2950}]",posters\93351.jpg
149858,Midnight Shadow,A confidence man pretending to be a mentalist swindles a family.,190183,4.0,1.0,9648,false,1939-01-01,[],posters\149858.jpg
90554,Million Dollar Legs,"A small country on the verge of bankruptcy is persuaded to enter the 1932 Los Angeles Olympics as a means of raising money. Either a masterpiece of absurdity or a triumph of satire, depending on your mood, but it's quite possibly the funniest movie ever made, and becomes even funnier with subsequent viewings.",119564,5.0,3.0,35,false,1932-07-08,"[{'name': 'Paramount Pictures', 'id': 4}]",posters\90554.jpg
25842,Ministry of Fear,"Stephen Neale is released into WWII England after two years in an asylum, but it doesn't seem so sane outside either. On his way back to London to rejoin civilization, he stumbles across a murderous spy ring and doesn't quite know  to whom to turn.",21451,6.5,40.0,"80,18",false,1944-10-15,"[{'name': 'Paramount Pictures', 'id': 4}]",posters\25842.jpg
3251,Minnie and Moskowitz,"Depressed and jaded after being dumped by her married boyfriend, aging beauty Minnie Moore (Gena Rowlands) wonders if she'll ever find love.  After shaggy-haired parking lot attendant Seymour Moskowitz (Seymour Cassel) comes to her defense from an angry and rebuffed blind date, he falls hopelessly in love with her despite their myriad differences.  Minnie reluctantly agrees to a date with Moskowitz, and, slowly but surely, an unlikely romance blossoms between the two.",24349,6.4,19.0,"18,10749,35",false,1971-12-22,"[{'name': 'Universal Pictures', 'id': 33}]",posters\3251.jpg
121533,Miracle Dogs Too,"Zack, a young boy, finds two cocker spaniels caged in the woods and takes them home. The animals, Sissy and Buddy, have magical healing powers that change the people of a small town.",73548,5.3,2.0,"18,10751",false,2006-04-01,"[{'name': 'Tag Entertainment', 'id': 2636}, {'name': 'Animal Film LLC', 'id': 11133}]",posters\121533.jpg
149860,Miracle in Harlem,"A crooked real estate tycoon tricks a trusting young woman out of her small candy store. When he is found dead, the girl is suspected of the crime.",165462,6.3,2.0,"10749,9648",false,1948-11-29,"[{'name': 'Herald Pictures', 'id': 72295}]",posters\149860.jpg
167422,Miss Director,Lila Vasileiou is a young architect who is dedicated to her studies and her work. One of her former Professors trusts her to run the construction company he manages while he is away on a business trip abroad for a few months. On her first day to work she is escorted to her office by her father Thomas. On that very day Alekos Samiotakis returns to Athens from Northern Greece where he was on business. He is a well-known playboy and when he finds Lila alone in the office he starts hitting on her thinking that she is the secretary of the new manager. Lila is annoyed and sends him to hell.,57305,7.1,5.0,"",false,1964-01-01,"[{'name': 'Finos Film', 'id': 12093}]",posters\167422.jpg
141765,Miss Hokusai,"The time: 1814. The place: Edo, now known as Tokyo. A much accomplished artist of his time and now in his mid-fifties, Tetsuzo can boast clients from all over Japan, and tirelessly works in the garbage-loaded chaos of his house-atelier. He spends his days creating astounding pieces of art, from a giant-size Bodhidharma portrayed on a 180 square meter-wide sheet of paper, to a pair of sparrows painted on a tiny rice grain. Third of Tetsuzo's four daughters and born out of his second marriage, outspoken 23-year-old O-Ei has inherited her father's talent and stubbornness, and very often she would paint instead of him, though uncredited. Her art is so powerful that sometimes leads to trouble. \"We're father and daughter; with two brushes and four chopsticks, I guess we can always manage, in a way or another.\"",267970,6.5,20.0,"16,18,36",false,2015-05-09,"[{'name': 'Asahi Shimbun', 'id': 57977}]",posters\141765.jpg
75374,Miss Météo,"Myriam Monette, a not very conformist and slightly whimsical Miss Weatherwoman, is now forty years old, has a new boyfriend and a new mandate at Channel Météo (also called Channel M). On the surface, nothing has changed. In reality, nothing is the same anymore. Like a green lawn on a summer day suddenly covered in snow, Myriam went to bed a confirmed single “adulteen” and woke up in love, living with someone else and undergoing major changes.",213845,6.0,1.0,"35,18,10749",false,2005-10-09,"[{'name': 'Crystal Film Productions', 'id': 13094}]",posters\75374.jpg
81424,Missing in America,"A haunted Vietnam veteran, living in exile in the forests of the Pacific Northwest, is faced with a life-changing decision after he is visited by a former platoon member and his young Amerasian daughter.",13834,6.1,10.0,18,false,2005-01-01,"[{'name': 'Angel Devil Productions', 'id': 2829}]",posters\81424.jpg
128914,Mission Bloody Mary,Agent 077 - Mission Bloody Mary or Agente 077 missione Bloody Mary is a 1965 Italian action spy adventure film. The first of the Secret Agent 077 film series directed by Sergio Grieco.,38681,0.0,0.0,12,false,1965-08-13,"[{'name': 'Época Films S.A.', 'id': 8016}, {'name': 'Fida Cinematografica', 'id': 22792}]",posters\128914.jpg
115701,Mission London,"A concert to celebrate Bulgaria joining the EU is being planned at the Embassy in London and it is the job of VARADIN, the new ambassador, to ensure the Queen attends. But with corrupt staff, criminal gangs operating out of the kitchen, falling in love with a stripper and a little misunderstanding with a PR firm that provides look-alike royalties - his simple task turns into a chaotic nightmare.",50400,6.8,8.0,35,false,2010-04-16,"[{'name': 'Új Budapest Filmstudió', 'id': 1655}, {'name': 'Premiere Picture', 'id': 3870}, {'name': 'SIA Advertising', 'id': 19381}, {'name': 'Euroimages Fund of the Council of Europe', 'id': 23192}, {'name': 'Dream Factory Macedonia', 'id': 46293}, {'name': 'Fidelity Films', 'id': 55267}, {'name': 'Bulgarian National Film Center', 'id': 64275}, {'name': 'Film Väst', 'id': 74636}, {'name': 'Cinematrix Film', 'id': 74792}, {'name': 'Macedonian Film Fund', 'id': 74793}]",posters\115701.jpg
124446,Mission Park,"Four friends from the rough side of town grow apart when two are consumed by a life of crime, and the other two become FBI agents sent deep undercover - to bring down those childhood friends.",208495,5.1,5.0,80,false,2013-09-06,[],posters\124446.jpg
4292,Mississippi Burning,"Two FBI agents investigating the murder of civil rights workers during the 60s seek to breach the conspiracy of silence in a small Southern town where segregation divides black and white. The younger agent trained in FBI school runs up against the small town ways of his, former Sheriff, partner.",1632,7.4,336.0,"53,80,18",false,1988-12-08,"[{'name': 'Orion Pictures', 'id': 41}]",posters\4292.jpg
42973,Mississippi Mermaid,"Adapted from a story by William Irish, it's a noirish tale of a man who orders a mail-order bride but receives instead a con woman.",1651,6.7,33.0,"80,18,10749",false,1969-06-18,"[{'name': 'Les Films du Carrosse', 'id': 53}, {'name': 'Les Productions Artistes Associés', 'id': 64}, {'name': 'Produzioni Associate Delphos', 'id': 34403}]",posters\42973.jpg
107686,Mitt,A filmmaker is granted unprecedented access to a political candidate and his family as he runs for President.,250769,6.3,25.0,99,false,2014-01-17,[],posters\107686.jpg
168492,Mo Mandel: Negative Reinforcement,"Mo Mandel takes the stage in his first hour-long special at the Gothic Theater in Denver. He loves Julio Iglesias, hates positive people, and aims his frenetic laser at everything from the sins of his parents, to the perils of sex, to the dark nature of his own disastrous mind.",421556,0.0,0.0,35,false,2016-11-03,"[{'name': 'New Wave Entertainment', 'id': 2953}, {'name': 'Comedy Dynamics', 'id': 49261}]",posters\168492.jpg
107174,Modern Boy,"LEE Hae-myung is proud to be the most modern boy in Seoul, living in the 1930’s at the height of its early development. With his Japanese friend Shinsuke, he enjoys the high life, seducing modern girls in dance halls and cafes. One day, in a basement dance hall, he discovers CHO Nan-shil, a startlingly beautiful chanteuse who calls herself “Laura,” and is transfixed at first sight. They start to go out together. However, Nan-shil takes Hae-myung’s assets and disappears without a trace, while he believes that she also falls in love with him. Hae-myung’s unstoppable love and dreams for Nan-shil can be ultimately attained.",290075,0.0,0.0,18,false,2008-10-02,"[{'name': 'CJ Entertainment', 'id': 7036}]",posters\107174.jpg
172407,Mohamed Dubois,"Arnaud Dubois may be the heir to a bank, but he prefers to call himself Mohamed. Having fallen out with his father, he turns his back on the family residence. On his travels, he meets Mustafa, who introduces him to his sister Sabrina. Having fallen in love with the attractive young woman, Arnaud decides to pass himself off as an ordinary street guy named...Mohamed.",187672,4.8,34.0,35,false,2013-05-01,"[{'name': 'Wild Bunch', 'id': 856}, {'name': 'Les Films Manuel Munz', 'id': 3092}]",posters\172407.jpg
115708,Mohawk,"An artist working in a remote army post is juggling the storekeeper's daughter, his fiancée newly arrived from the east, and the Indian Chief's daughter. But when a vengeful settler manages to get the army and the braves at each other's throats his troubles really begin.",68097,6.3,3.0,"28,37",false,1956-04-01,"[{'name': 'Edward L. Alperson Productions', 'id': 21732}]",posters\115708.jpg
134587,Mom's Got a Date With a Vampire,"The Hansen kids are in a jam. Adam and his best friend Duffy have gotten their hands on some tickets for the Headless Horseman concert, and his sister Chelsea has a date with her dreamy boyfriend Peter. The only problem is they're both grounded. Chelsea and Adam will do whatever it takes to get their mom Lynette out of the house, even if it includes a chance meeting with a very mysterious man. Everything seems to go according to plan until their little brother Taylor realizes that this stranger might be a vampire.",92208,5.4,24.0,"",false,2000-10-13,"[{'name': 'Walt Disney Pictures', 'id': 2}]",posters\134587.jpg
103641,Money Matters,"A moving and intimate film that follows Monique \"Money\" Matters (Terri Abney) caught at the brink of adolescence. Her relationship with her mother Pamela Matters (Aunjanue Ellis- RAY, MEN OF HONER), is far from stable and depicts the struggle between a young mother and daughter who both come of age...together. Sharp and candid dialogue blur the roles of parent and child, revealing a family secret magnified by pain and years of regret. Money's daily routine; a three-bus commute to the Catholic school she attends, far from her dilapidated neighborhood, to another world where she feels just as uncomfortable. When she befriends a neighborhood girl who seems to understand her, their friendship develops in ways that push boundaries.",133108,6.5,2.0,18,false,2011-11-15,[],posters\103641.jpg
111152,Money as Debt,"Paul Grignon's 47-minute animated presentation of \"Money as Debt\" tells in very simple and effective graphic terms what money is and how it is being created",21974,5.8,8.0,"99,16",false,2006-01-01,"[{'name': 'Lifeboat News', 'id': 21193}, {'name': 'Moonfire Studio', 'id': 21194}]",posters\111152.jpg
4125,Monkeybone,"After a car crash sends repressed cartoonist Stu Miley (Fraser) into a coma, he and the mischievous Monkeybone, his hilariously horny alter-ego, wake up in a wacked-out waystation for lost souls. When Monkeybone takes over Stu's body and escapes to wreak havoc on the real world, Stu has to find a way to stop him before his sister pulls the plug on reality forever!",23685,4.2,79.0,"12,14,16,28,35",false,2001-02-23,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': '1492 Pictures', 'id': 436}, {'name': 'Twitching Image Studio', 'id': 89626}]",posters\4125.jpg
154432,Monster High Great Scarrier Reef,"Join the Monster High ghouls on an all new aquatic adventure as they dive deep into the crystal deep blue waters of the Great Scarrier Reef. When the ghouls get pulled in the school pool, they find themselves transported to a world of corals and florals - a wild underwater wonderland! But Lagoona is not there to see the sights - she's on a mission of the heart, as she realizes she has come home! She must confront her childhood nemesis and bully, come to terms with her own freaky flaws, win an aquatic dance extravaganza, and fight a terrible beast from the deep. So take the plunge - you won't believe what awaits you under the waves!",382581,7.2,11.0,"10751,16",false,2016-02-12,"[{'name': 'Mattel Entertainment', 'id': 49983}]",posters\154432.jpg
171127,Monster High: Fright On!,See what happens when the student bodies of an all-vampire school and an all-werewolf school integrate with Monster High.,227257,5.8,6.0,"10751,16,14",false,2011-10-31,"[{'name': 'Mattel Playground Productions', 'id': 33365}]",posters\171127.jpg
66720,Monsters vs Aliens,"When Susan Murphy is unwittingly clobbered by a meteor full of outer space gunk on her wedding day, she mysteriously grows to 49-feet-11-inches. The military jumps into action and captures Susan, secreting her away to a covert government compound. She is renamed Ginormica and placed in confinement with a ragtag group of Monsters...",15512,6.0,1464.0,"16,10751,12,878",false,2009-03-19,"[{'name': 'DreamWorks Animation', 'id': 521}]",posters\66720.jpg
155539,Monsterwolf,"A creature of ancient legend manifests, bound to protect the ecological balance of the land and killing anyone that threatens it. This elusive guardian is initially both feared and celebrated by the locals, but when a deadly curse affects them all, they must unite and recapture the monster wolf’s spirit or face their ultimate doom.",57173,3.0,7.0,"10770,14,27",false,2010-10-09,"[{'name': 'Bullet Films', 'id': 10346}]",posters\155539.jpg
92188,Monstrosity,A rich but unscrupulous old woman plots with a scientist to have her brain implanted in the skull of a sexy young woman.,37464,2.3,10.0,"27,878",false,1963-09-01,"[{'name': 'Cinema Venture', 'id': 73975}]",posters\92188.jpg
118902,Moon Man,"One night, a shooting star appears, whizzing through outer space towards the moon. Moon Man seizes his chance, grabs the speeding comet by the tail and hitches a ride to earth. This 'attack from outer space' sets the alarm bells ringing in the Presidential Headquarters. While escaping the President and his soldiers, Moon Man sets off on a long journey and marvels at the many wonders the earth has to offer – and he realizes how much children love and need him.",135832,6.8,9.0,10751,false,2012-12-19,"[{'name': 'Cartoon Saloon', 'id': 23948}, {'name': 'Schesch Filmkreation', 'id': 58744}]",posters\118902.jpg
4490,Moon Over Parador,"Little known actor, Jack Noah, is working on location in the dictatorship of Parador at the time the dictator dies. The dictator's right hand man, Roberto, makes Jack an offer he cannot refuse.. to play the dictator. Jack's acting skills fool the masses but not close friends and employees of the dictator.",34014,6.0,17.0,"28,35,18,10749",false,1988-09-09,"[{'name': 'Universal Pictures', 'id': 33}]",posters\4490.jpg
171179,Moonlight Tariff,"To call or not to call? For young Cora it's not a question. In fact, after the first date you may never call the guy, even if it was the best sex of your life! It's him who must beg for a meeting - and not later than 72 hours after. Otherwise - delete it from memory.",11070,5.0,1.0,35,false,2001-10-25,[],posters\171179.jpg
171225,Moonlight in Vermont,"After fast-paced New York City high-end real estate broker Fiona Rangely (Lacey Chabert) gets dumped by her boyfriend, she escapes to her family’s quaint Vermont Inn for a few days to slow down and evaluate her life. When her ex-boyfriend Nate shows up at the Inn with a brand new girlfriend, Fiona quickly devises a plan to win him back: pretend the handsome and very laid- back head chef Derek (Carlo Marks) is her new boyfriend! Much to the surprise of Derek --and to Fiona herself-- in pretending to be in love, she realizes that she’s been thrown a curveball: sometimes the best things in life are worth the wait.",446493,7.3,3.0,"10749,10770",false,2017-04-08,"[{'name': 'Crown Media Productions', 'id': 53015}]",posters\171225.jpg
4104,Morgan Stewart's Coming Home,"After seven years in boarding school, Morgan Stewart is finally coming home. He discovers it's not the same happy home it used to be....",30175,4.9,8.0,35,false,1987-02-20,"[{'name': 'Kings Road Entertainment', 'id': 4255}]",posters\4104.jpg
149554,Morning Light,"Fifteen young sailors... six months of intense training... one chance at the brass ring. This documentary tells the story of a group of intrepid and determined young men and women, on the cusp of adulthood, as they embark on life's first great adventure. Racing a high-performance 52-foot sloop the crew of \"Morning Light\" matches wits and skills in a dramatic 2300 mile showdown.",31237,0.0,0.0,99,false,2008-03-12,[],posters\149554.jpg
95193,Morning of the Earth,"Morning of the Earth is a classic surfer film from 1971, created by Alby Falzon and David Elfick. The film has a soundtrack created by Australian musicians including Brian Cadd, and is set in Bali, Hawaii and Australia's north-east.",37545,6.5,3.0,"12,99",false,1971-01-01,[],posters\95193.jpg
121817,Mostly Ghostly,"Based on the successful book series by R.L. Stine, this spooky tale finds 11-year-old Max making a deal with the ghosts who haunt his home. If Max helps them find what was responsible for their parents' disappearance, they'll help him transform from a social nobody to the most popular kid in school.",58664,4.8,10.0,"10751,14,27",false,2008-09-30,"[{'name': 'Commotion Pictures', 'id': 32430}, {'name': 'Mostly Ghostly', 'id': 33861}, {'name': 'Cetus Prodution', 'id': 33862}]",posters\121817.jpg
5168,Mother's Day,"Three girls discover that two men are willing to do anything to impress Mother and what impresses Mother is watching her sons commit acts of rape and murder. Now these women are prisoners and lowered to pawns in the game of checkers between two dim wits and their Maniac Mommy and the question becomes, can any of them escape, alive?",14929,5.4,28.0,"28,35,27",false,1980-09-19,"[{'name': 'Duty Productions', 'id': 4675}]",posters\5168.jpg
125922,"Mother, I Love You","Raimonds, a 12 year old boy, falls into a world of petty crime while trying to stay out of trouble with his mother.",166886,7.0,2.0,18,false,2013-02-11,"[{'name': 'Film Studio Tanka', 'id': 74959}]",posters\125922.jpg
166918,Mothers of Men,"Dorothy Davenport as Clara Madison, a prominent lawyer, wins a judgeship over fellow Attorney Grant Williams, played by Willis L. Robards. Upon winning the prominent position as judge, Ms. Madison finds herself walking a political tight rope with enemies all around doing what they can to cause her down fall.  Judge Madison convicts a murderer to death paving the way for her to be easily elected as the first female Governor.  As Governor she is faced with a difficult dilemma. She has the power to pardon her husband who has been convicted of a serious crime, but to do so she’d be using her office for her own personal gain. “I must find some way to realize my ideals without sacrificing my husband. I must struggle on somehow for the sake of womanhood!”",400749,0.0,0.0,18,false,1917-01-01,"[{'name': 'Plymouth Films', 'id': 45606}]",posters\166918.jpg
143709,Motorway,"Two police pursuit drivers, a hothead rookie and his long-suffering, almost-retired mentor, face off against an escape car driver from the latter's past.",117506,5.6,30.0,"28,80",false,2012-06-21,"[{'name': 'Media Asia Films', 'id': 5552}, {'name': 'Milky Way Image Company', 'id': 5632}, {'name': 'Sil-Metropole Organisation', 'id': 5686}]",posters\143709.jpg
142675,Mountains May Depart,"The life of Tao, and those close to her, is explored in three different time periods: 1999, 2014, and 2025.",314388,7.1,57.0,"10749,18",false,2015-12-23,"[{'name': 'Shanghai Film Group', 'id': 3407}, {'name': 'Bitters End', 'id': 4667}, {'name': 'Arte France Cinéma', 'id': 6916}, {'name': 'MK2 Productions', 'id': 9209}]",posters\142675.jpg
136866,Moving Target,A teenage musician goes on the run from killers and the police when he returns home to find his home empty and his family gone.,77625,4.7,5.0,"53,80,18,10749",false,1988-02-08,"[{'name': 'Finnegan/ Pinchuk Productions', 'id': 26686}, {'name': 'Bateman Company Productions', 'id': 26687}, {'name': 'Lewis B. Chesler Productions', 'id': 26688}]",posters\136866.jpg
92427,Mozart's Sister,"A re-imagined account of the early life of Maria Anna 'Nannerl' Mozart, five years older than Wolfgang and a musical prodigy in her own right.",62116,6.2,13.0,18,false,2010-06-09,"[{'name': 'Les Films Alyne', 'id': 13907}]",posters\92427.jpg
138446,Mr. Hush,"What is the ultimate horror? For Holland Price, it is losing everything he loves. Holland is a devoted family man whose life is turned upside-down by a horrifying figure one Halloween night.  Holland spends ten years searching the country, filled with self-torment and suffering, as he is haunted by his nightmares of that terrible night. He is drawn back to the small town of Layton, PA where he finds work in a restaurant owned by his friend, Mac. There he meets Debbie and begins to regain stability and peace in his life. But once his life adjusts to normal, Mr. Hush and his henchman, Stark, arrive. Driven by a lifetime of hatred toward the Price family, Mr. Hush continues to taunt Holland. But why? Follow our hero on his emotional rollercoaster ride as he descends into a dank and villainous world to see the face of darkness for what it is the face of Mr. Hush.  Two men, fueled by love lost, collide in this chilling battle of good vs. evil.",123389,1.2,6.0,27,false,2010-08-01,[],posters\138446.jpg
170291,Mr. Mike's Mondo Video,"Mike O'Donoghue's parody of \"Mondo Cane\" showcases curious performers, strange musicians, celebrity mutations and unusual short films, including Thomas Alva Edison's \"Elephant Electrocution\". In the tradition of films like Groove Tube (1974),  The Kentucky Fried Movie (1977),  and Saturday Night Live.",49036,4.2,3.0,35,false,1979-09-20,"[{'name': 'Broadway Video', 'id': 1756}, {'name': 'Project X', 'id': 73681}, {'name': 'The Pacific Arts', 'id': 73682}]",posters\170291.jpg
148816,Mr. Six,"Many years ago Mr. Six was a notorious gangster. That was back when there was still such a thing as honour among thieves, when criminals earned respect and maintained principles. These days Mr. Six is all but forgotten, a living relic residing in a narrow alley.  One day Six's son, Xiaobo, is abducted by some spoiled punks after he scratches their precious Ferrari. Mr. Six realizes that he must do whatever it takes to get his son back — even if that means returning to the life he thought he had left behind.",357940,7.4,30.0,"80,28,18",false,2015-09-16,"[{'name': 'Huayi Brothers Media', 'id': 39649}]",posters\148816.jpg
41411,Mrs Henderson Presents,"Eccentric 70-year-old widow purchases the Windmill Theatre in London as a post-widowhood hobby. After starting an innovative continuous variety review, which is copied by other theaters, they begin to lose money. Mrs Henderson suggests they add female nudity similar to the Moulin Rouge in Paris",10773,6.4,62.0,"35,18",false,2005-09-09,[],posters\41411.jpg
499,Mrs. Doubtfire,"Loving but irresponsible dad Daniel Hillard, estranged from his exasperated spouse, is crushed by a court order allowing only weekly visits with his kids. When Daniel learns his ex needs a housekeeper, he gets the job -- disguised as an English nanny. Soon he becomes not only his children's best pal but the kind of parent he should have been from the start.",788,7.0,1638.0,"35,18,10751",false,1993-11-24,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'Blue Wolf', 'id': 10230}]",posters\499.jpg
25850,Mrs. Parkington,"In this family saga, Mrs. Parkington recounts the story of her life, beginning as a hotel maid in frontier Nevada where she is swept off her feet by mine owner and financier Augustus Parkington. He moves them to New York, tries to remake her into a society woman, and establishes their home among the wealthiest of New York's high society. Family and social life is not always peaceful, however, and she guides us, in flashbacks, through the rises and falls of the Parkington family fortunes.",50066,6.6,4.0,"18,10749",false,1944-10-12,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\25850.jpg
142032,Much Loved,A social drama about four marginalized prostitutes in Marrakech and their complex relations with their families and society at large.,336805,6.0,41.0,18,false,2015-09-16,"[{'name': 'Les Films du Nouveau Monde', 'id': 20219}, {'name': \"Ali'n Productions\", 'id': 58725}, {'name': 'New District', 'id': 79321}, {'name': 'Barney Production', 'id': 79322}]",posters\142032.jpg
172645,Mudhalvan,"A man accepts a challenge to act as the Chief Minister for one day only, and makes such a success of it that soon he is embroiled in political intrigue.",66526,6.3,6.0,"10769,53",false,1999-11-07,"[{'name': 'S Pictures', 'id': 14368}]",posters\172645.jpg
159017,Multiple Maniacs,"A traveling sideshow called the Cavalcade of Perversion draws in and terrorizes unsuspecting spectators. The leader of the troupe of misfits is Lady Divine, who goes out for blood after discovering her lover's affair.",25625,6.1,20.0,"80,35,27",false,1970-04-10,"[{'name': 'Dreamland Studios', 'id': 17405}]",posters\159017.jpg
7369,Munchies,"Simon Watterman, a space archaeologist, discovers the \"Munchies\" in a cave in Peru. Cecil Watterman, Simon's evil twin brother and snack food entrepreneur, kidnaps the creature. What Cecil does not know is that the creature, when chopped up, regenerates into many new creatures and are they mean!",4365,4.7,6.0,"35,27,878",false,1987-03-01,"[{'name': 'New Horizon Corporation', 'id': 1665}]",posters\7369.jpg
107,Muppet Treasure Island,"After telling the story of Flint's last journey to young Jim Hawkins, Billy Bones has a heart attack and dies just as Jim and his friends are attacked by pirates. The gang escapes into the town where they hire out a boat and crew to find the hidden treasure, which was revealed by Bones before he died. On their voyage across the seas, they soon find out that not everyone on board can be trusted.",10874,6.5,93.0,"28,35,10402,10751,12",false,1996-02-16,"[{'name': 'Walt Disney Pictures', 'id': 2}, {'name': 'Jim Henson Productions', 'id': 2504}, {'name': 'Jim Henson Company, The', 'id': 6254}]",posters\107.jpg
26038,Murder at the Gallop,Miss Marple and Mr Stringer are witness to the death of the very old and rich Mr. Enderby by heart attack. Yet they have their doubts about what happened. The police don’t believe them thus leading Miss Marple to yet again investigate by herself. A cult film starring Margaret Rutherford.,751,6.3,23.0,"18,53,80,9648,35",false,1963-01-01,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\26038.jpg
133943,Murder of a Cat,"When someone murders his beloved cat, Clinton, an adult child, demands justice. Taking it upon himself to solve the case, he teams up with an unlikely ally, Greta, and the two set out to find the culprit lurking in their small suburban town. But as Clinton searches for the truth, he begins to uncover a conspiracy that goes far deeper than he anticipated.",266718,4.8,10.0,"53,35",false,2014-04-24,[],posters\133943.jpg
8835,Murder on the Orient Express,"In 1935, when his train is stopped by deep snow, detective Hercule Poirot is called on to solve a murder that occurred in his car the night before.",4176,6.9,240.0,"18,53,9648",false,1974-11-24,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'EMI Films Ltd.', 'id': 538}, {'name': 'G.W. Films', 'id': 1555}]",posters\8835.jpg
163458,Murder: No Apparent Motive,This documentary about serial killers and FBI Behavioral Sciences profilers features interviews with Ed Kemper and Ted Bundy as well as crime victims and law enforcement officials. The film includes some dramatic recreations.,255573,0.0,0.0,99,false,1984-01-02,"[{'name': 'Home Box Office (HBO)', 'id': 3268}, {'name': 'Vestron Pictures', 'id': 12360}]",posters\163458.jpg
50279,Murk,"The psychological thriller \"Murk\" tells the story of Jacob, who is investigating into the circumstances surrounding his sister's death on her wedding night.",15962,6.8,12.0,"53,18",false,2005-10-07,"[{'name': 'Fine & Mellow Productions', 'id': 2761}]",posters\50279.jpg
50574,Music and Lyrics,"A washed up singer is given a couple days to compose a chart-topping hit for an aspiring teen sensation. Though he's never written a decent lyric in his life, he sparks with an offbeat younger woman with a flair for words.",11172,6.2,569.0,"35,10402,10749",false,2007-02-09,"[{'name': 'Village Roadshow Pictures', 'id': 79}, {'name': 'Castle Rock Entertainment', 'id': 97}, {'name': 'Reserve Room', 'id': 10222}, {'name': 'Flower Films (II)', 'id': 19813}]",posters\50574.jpg
78944,Music in the Air,Constantly quarrelling couple decide to try the jealousy angle when a naive young couple comes along.,96525,0.0,0.0,"35,10749",false,1934-12-13,"[{'name': 'Fox Film Corporation', 'id': 5488}]",posters\78944.jpg
