id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
152137,No Entry,"Kishen is a newspaper baron married to Kaajal, a housewife who suspects her husband of having numerous non-existent affairs. Pooja is the believing wife of ever-philandering globe-trotting businessman Prem. Kishen and Prem are thick pals. Sanjana falls in love with Prem's loyal photographer Sunny and they get engaged. Kishen gets tired of his jealous wife and tries to have an affair with Bobby, a call girl. Due to circumstances, Bobby is introduced as the wife of Kishen during Sanjana's wedding, and as Sunny's wife to Kaajal. It becomes a bundle of confusions when all three couples meet.",20390,7.0,11.0,10749,false,2005-08-26,"[{'name': 'BSK Network and Entertainment', 'id': 3764}]",posters\152137.jpg
146162,No Night Is Too Long,"Young Tim Cornish's life has begun with great promise. Blessed with extraordinary good looks, Tim enjoyed much attention and cared little of broken hearts. At University he was a favored student in a prestigious creative writing course, but a chance meeting, a stolen kiss and a sudden flare of passion sets Tim on a journey of betrayal, heartbreak and murder. In a flashback, he tells his story of cruelty, love and a soul-destroying guilt that offers little chance for redemption.",65830,6.4,5.0,"80,18,53,10770",false,2002-12-27,"[{'name': 'Alliance Atlantis Communications', 'id': 803}, {'name': 'British Broadcasting Corporation (BBC)', 'id': 15278}, {'name': 'Studios Victoria Inc.', 'id': 62506}]",posters\146162.jpg
5230,No Such Thing,"Tells the story of Beatrice (Sarah Polley), a tabloid journalist whose fiancé is killed by a monster in Iceland. She ends up falling in love with the monster in the end. The monster is immortal, but longs to die. Beatrice helps him achieve this by contacting a scientist who can destroy matter painlessly.",29135,5.7,19.0,"35,14,18",false,2001-05-12,[],posters\5230.jpg
165179,No Touching At All,"Shima is an extremely shy young man who just started a new job. On his first day, he shares an elevator with a brash, hungover man named Togawa, who he soon learns is actually his boss. Over time, Shima becomes preoccupied with the Togawa as he tries to decide if it’s worth perusing a romantic relationship after a string of disappointments in his love life.",303680,5.7,8.0,"18,10749",false,2014-05-31,"[{'name': 'Nippon Shuppan Hanbai (Nippan) K.K.', 'id': 3032}, {'name': 'Pony Canyon', 'id': 31059}]",posters\165179.jpg
162358,"No, No, Nanette","Perky young Nanette attempts to save the marriage of her uncle and aunt by untangling Uncle Jimmy from several innocent but ensnaring flirtations. Attempting one such unentanglement, Nanette enlists the help of theatrical producer Bill Trainor, who promptly falls in love with her. The same thing happens when artist Tom Gillespie is called on for help. But soon Uncle Jimmy's flirtations become too numerous, and Nanette's romances with Tom and Bill run into trouble. Will Uncle Jimmy's marriage survive, and will Nanette find happiness with Tom, Bill, or somebody else?",413232,0.0,0.0,10402,false,1940-12-19,"[{'name': 'Suffolk Productions', 'id': 15045}]",posters\162358.jpg
64550,Nobel Son,"Soon after his insufferably arrogant father wins the Nobel Prize for chemistry, Barkley Michaelson is kidnapped by Thaddeus James, a young genius who claims to be Barkley's illegitimate half-brother. Motivated not so much by money as revenge, Thaddeus tries to convince Barkley to help him carry out a multimillion-dollar extortion plot against their patriarch.",15676,6.4,29.0,"35,80,18,53",false,2007-04-28,"[{'name': 'Gimme Five Films', 'id': 3099}]",posters\64550.jpg
162200,Nocturna,"Two New Orleans detectives become embroiled in a centuries-long feud between two secretive factions of vampires while investigating a runaway child's case. Torn between their everyday lives and the dangerous lure of immortality, the detectives must race to destroy the evil Moldero clan.",360321,4.6,9.0,"53,27",false,2015-10-06,"[{'name': 'Hollywood Media Bridge', 'id': 3546}, {'name': 'Bravo Hotel', 'id': 64207}]",posters\162200.jpg
125039,Nocturna Artificialia,"Enigmatic, stop-motion, animated story of a man's day.",59354,4.6,4.0,16,false,1979-01-01,"[{'name': 'British Film Institute (BFI)', 'id': 7281}]",posters\125039.jpg
174399,Nocturne,"It's night. Perhaps after a dream of an intruder crashing through a window, a woman who's sensitive to light has a telephone conversation with a friend. The woman has a plane ticket from Copenhagen to Buenos Aires at 6 that morning. She doesn't want to go. Her friend encourages her to make the trip. Later, she stands in a car park with her suitcase. Flying geese fill the screen.",109408,6.0,13.0,"",false,1980-01-01,[],posters\174399.jpg
27826,Noel,"Christmas Eve in New York, and the lonely divorced publisher, Rose Collins, needs a miracle to improve the health of her mother, interned in a hospital with Alzheimers. She feels sorry for another patient and meets his visitor. Meanwhile, Nina Vasquez breaks her engagement with her beloved fiancé Mike due to his suffocating jealousy, but misses him. Mike is stalked by a stranger, bartender Artie Venzuela. The poor Jules arranges to spend Christmas Eve in the hospital, where he spent the best Christmas of his life when he was a teenager. The lives of some of these characters cross with others along the night.",41171,5.7,53.0,"18,10749",false,2004-11-12,"[{'name': 'Code Entertainment', 'id': 14589}, {'name': 'Neverland Films', 'id': 37498}, {'name': 'The Convex Group', 'id': 56628}, {'name': 'Red Rose Productions LLC', 'id': 56629}]",posters\27826.jpg
51418,Nomad: The Warrior,"The Nomad is a historical epic set in 18th-century Kazakhstan. The film is a fictionalised account of the youth and coming-of-age of Ablai Khan, as he grows and fights to defend the fortress at Hazrat-e Turkestan from Dzungar invaders.",19495,4.3,17.0,"28,36,10752",false,2005-07-17,"[{'name': 'Wild Bunch', 'id': 856}, {'name': 'Ibrus', 'id': 3622}, {'name': 'Kazakhfilm Studios', 'id': 3623}, {'name': 'True Story Production', 'id': 3624}]",posters\51418.jpg
170229,Nonstop Trouble with the Family,"A series of murders eliminates the poverty-stricken heirs to a 10 million-dollar fortune while Didi Dodel, the unsuspecting main heir, blithely escapes the attempts on his life. After a wealthy miser dies and leaves his fortune to Didi and five others, the five each hit upon the idea of eliminating Didi from the list (Didi does not know he has been named), but they do not realize how fate can step in and alter the best and worst of intentions.",11181,5.9,7.0,35,false,1985-02-08,"[{'name': 'UFA Filmproduktion GmbH', 'id': 585}, {'name': 'Zweites Deutsches Fernsehen (ZDF)', 'id': 4606}]",posters\170229.jpg
86347,Nora Roberts' Carolina Moon,A woman who has psychic visions returns to her hometown to exorcise her demons. Once there she finds both danger and love.,24810,4.4,9.0,"10770,18,9648,10749,53",false,2007-02-19,"[{'name': 'Mandalay Television', 'id': 3996}, {'name': 'Sony Pictures Home Entertainment', 'id': 5388}, {'name': 'Lifetime Television', 'id': 6530}]",posters\86347.jpg
4107,North Shore,"On a small stretch of coastline as powerful as a man's will, Rick Kane came to surf the big waves. He found a woman who would show him how to survive, and a challenge unlike any other.",22915,5.2,13.0,"28,18,10749",false,1987-08-14,[],posters\4107.jpg
898,North by Northwest,"Advertising man Roger Thornhill is mistaken for a spy, triggering a deadly cross-country chase.",213,7.8,1062.0,"9648,53",false,1959-07-07,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\898.jpg
117322,Norwegian Ninja,"Norwegian Ninja is the true story of how Commander Arne Treholt and his Ninja Force saved Norway during the Cold War. In 1983 the Ninja Force discovers that the sinister NATO force Stay Behind, who take charge in times of war and emergency, are planning a coup-d'état in peacetime. Treholt and the Ninjas see only one solution: a full can of whoop-ass.",52009,3.8,10.0,"18,28,35,53",false,2010-08-13,[],posters\117322.jpg
71873,Not Easily Broken,A car accident and shifting affections test the bond between a married couple.,14834,6.3,10.0,"18,10749",false,2009-01-09,[],posters\71873.jpg
129820,Not My Type,"Clement, a young philosophy teacher, is sent to Arras for a year. He meets Jennifer, a pretty hair stylist, and the two freely share their hearts and bodies as they try to overcome the cultural and social divide between them.",266537,6.2,52.0,"35,10749",false,2014-04-30,"[{'name': 'Artemis Film', 'id': 1521}, {'name': 'Agat Films & Cie', 'id': 6519}, {'name': 'Radio Télévision Belge Francophone (RTBF)', 'id': 7466}, {'name': 'France 3 Cinema', 'id': 16804}]",posters\129820.jpg
72591,Not Reconciled,"Not Reconciled, the title of the Straubs’ first feature-length film, is engraved on their work like an inscription. It is a story about the continuity and collapse of history, the power of suppression, and the terror of reconciliation; loyalty, treason and revenge. In a brave cinematic game, Heinrich Böll’s story Billiards at Half-Past Nine is split up into cracks, blocks, breaks and sudden turns, as the life story of a German family, covering numerous generations, is propelled forward. Terms such as “interwar period” and “post-war period” are blown up with a single cut, word or click of a billiard ball. Not Reconciled remains one of the most important German film of the past fifty years.",128846,7.3,3.0,"9648,18,36",false,1965-07-04,[],posters\72591.jpg
157419,Not Wanted,"After a beautiful but unsophisticated girl is seduced by a worldly piano player and gives up her out-of-wedlock baby, her guilt compels her to kidnap another child.",126265,6.2,3.0,18,false,1949-06-24,"[{'name': 'Emerald Productions Inc.', 'id': 15873}]",posters\157419.jpg
116439,Nothing But the Night,"Already three trustees of the Van Traylen fund have died during the last months, looking like suicides. However after a mysterious accident of a bus with the last three trustees and 30 orphan kids in it, police colonel Bingham starts investigating. First question is, how came that the dead bus driver is burnt when there was no fire during the accident? Dr. Ashley uses hypnosis to find the truth about the mysterious happenings.",29596,6.0,7.0,"80,27,9648,53",false,1973-01-01,"[{'name': 'Charlemagne Productions', 'id': 13946}]",posters\116439.jpg
2389,Nothing in Common,"On his way up the corporate ladder, David Basner confronts his greatest challenge: his father.",29968,6.1,30.0,"18,35,10749",false,1986-07-29,"[{'name': 'TriStar Pictures', 'id': 559}]",posters\2389.jpg
82328,Nude Nuns With Big Guns,"Upon taking her vows to become a nun, Sister Sarah is abused, brainwashed and drugged into submission by the corrupt clergy. On the verge of death from a lethal dose of drugs, Sister Sarah receives a message from GOD telling her to take vengeance on all those who did her wrong. Armed with God's will and an arsenal of big guns, she dispenses Judgment Day on her former tormentors. When the church hires the merciless motorcycle gang the \"Los Muertos\" to track down and kill her they soon realize that this SISTER IS ONE BAD MOTHER.",52208,3.8,44.0,"53,28,35",false,2010-09-24,"[{'name': 'Freak Show Entertainment', 'id': 4747}]",posters\82328.jpg
58998,Numb,"Hudson Milbank is a successful Hollywood screenwriter who suddenly and strangely finds himself without any emotional feelings. He tries doctor after doctor and shrink after shrink, but nothing works. The Golf Channel, lesbian exercise classes and a dizzying variety of pills get him through the day, but don't quite solve his problem. His writing partner tries everything to get him back to normal, but it's not until Hudson meets Sara that he finds a real motivation to get better and to actually start feeling again. From the writer of Deuce Bigalow, comes NUMB, a romantic comedy following an unusual man looking for strange love.",17106,5.3,26.0,"35,18,10749",false,2007-04-30,[],posters\58998.jpg
160452,Nutcracker Fantasy,"Based off of the novel, \"The Nutcracker and the Mouse King\" and the ballet, \"The Nutcracker\", Sanrio shows their take on the classic story in a stop-motion animated film.",165644,8.0,1.0,"",false,1979-03-03,[],posters\160452.jpg
140353,Nuts in May,"A middle-class couple go camping in Dorset, but peace and quiet elude them.",265640,7.1,8.0,35,false,1976-01-13,"[{'name': 'British Broadcasting Corporation (BBC)', 'id': 15278}]",posters\140353.jpg
148286,O.S.S.,"John Martin is part of an American spy team dropped into France during World War II to destroy the French railway system. After successfully blowing up a tunnel he runs back to save Ellen and is told \"Never come back for me again.\" Later he must choose whether or not to obey her wishes",94641,7.0,2.0,"18,10752",false,1946-05-26,"[{'name': 'Paramount Pictures', 'id': 4}]",posters\148286.jpg
132052,"OC87: The Obsessive Compulsive, Major Depression, Bipolar, Asperger's Movie",Director Bud Clayman documents his struggle with OCD and Asperger's Syndrome and how it derailed his plan to become a filmmaker.,105972,7.0,3.0,99,false,2012-05-25,[],posters\132052.jpg
141000,"OMG, I'm a Robot!",A sensitive guy finds out he's... a robot.,347328,10.0,1.0,"35,878",false,2015-08-06,[],posters\141000.jpg
48877,"OSS 117: Cairo, Nest of Spies","Secret agent OSS 117 foils Nazis, beds local beauties, and brings peace to the Middle East.",15152,7.2,342.0,"80,28,12,35",false,2006-04-05,"[{'name': 'Artemis Film', 'id': 1521}]",posters\48877.jpg
72334,Objectified,"A feature-length documentary about our complex relationship with manufactured objects and, by extension, the people who design them.",23951,7.2,56.0,99,false,2009-03-14,[],posters\72334.jpg
48536,Ocean Waves,"At Kichijōji Station, Tokyo, Taku Morisaki glimpses a familiar woman on the platform opposite boarding a train. Later, her photo falls from a shelf as he exits his apartment before flying to Kōchi Prefecture. Picking it up, he looks at it briefly before leaving. As the aeroplane takes off he narrates the events that brought her into his life...",21057,6.3,46.0,"10749,16,18",false,1993-01-01,"[{'name': 'Tokuma Shoten', 'id': 1779}, {'name': 'Studio Ghibli', 'id': 10342}, {'name': 'Nippon Television Network (NTV)', 'id': 20192}]",posters\48536.jpg
172013,Odd Job,An unemployed factory worker takes a job as a hit man to make ends meet.,402907,6.2,60.0,"28,35",false,2016-08-31,"[{'name': 'Gaumont', 'id': 9}, {'name': 'Scope Pictures', 'id': 11199}]",posters\172013.jpg
151371,Odyssey in Rome,"Alex Grazioli follows bad-boy filmmaker Abel Ferrara as he spends three grueling years battling obstacles in Italy to direct \"Mary,\" a modern-re imagining of the life of Mary Magdalene. Featuring candid interviews and on-set footage with Forest Whitaker, Heather Graham, Matthew Modine, and Juliette Binoche, \"Odyssey,\" brings to bear an impressive tableau of Ferrara's colleagues as they discuss his unique approach to creating dynamic films.",343043,0.0,0.0,99,false,2005-09-30,"[{'name': 'Mikado Film', 'id': 11912}, {'name': 'Filmsmakers / Entertainment', 'id': 54779}]",posters\151371.jpg
171251,Officers,"Two friends are army officers, and the turbulent times throw them from the Civil War in the early 20s to the Soviet conflict in Finland, from China to the Urals.",65386,7.4,14.0,"18,10749",false,1971-07-26,"[{'name': 'Gorky Film Studios', 'id': 21978}]",posters\171251.jpg
48165,Offside,"Since women are banned from soccer matches, Iranian females masquerade as males so they can slip into Tehran's stadium to see the game between Iran and Bahrain. The ones who are caught and arrested are taken to a holding area and guarded by soldiers. One sympathetic soldier agrees to watch the game through a peephole and recount the action to the impatient fans.",13209,6.7,27.0,"18,35,10769",false,2006-05-26,"[{'name': 'Jafar Panahi Film Productions', 'id': 2835}]",posters\48165.jpg
133624,"Oh, Serafina!","Augusto Valle is a successful young industrialist who weds Palmira, the girl working in his factory, and the two have a child despite the infant's uncertain legitimacy. Scheming to control her husband's fortune, Palmira has affairs with both the mayor and the judge to have Augusto committed to a mental institution. While there, he falls in love with Serafina Vitali, a young woman who was also put away",82066,4.5,2.0,"35,18",false,1976-01-01,"[{'name': 'Rizzoli Film', 'id': 12778}]",posters\133624.jpg
116887,Oko Wykol,Early silent short film by Jerzy Skolimowski.,296136,4.5,4.0,"",false,1960-01-01,[],posters\116887.jpg
153574,Olga's House of Shame,"In this third installment of the \"Olga\" series, our heroine adds jewel smuggling to her repertoire of dope pushing and white slavery. As the vicious Olga (Audrey Campbell) expands her criminal empire, she also encounters more resistance as a string of once-trusted partners turn traitor in an effort to steal the successful racket out from under her. The result is exactly what fans of the series expect, a barrage of torture scenes featuring soldering irons, floggings, spankings, and even an electric chair. As with its predecessors, Olga's House of Shame is a silent black and white film with narration to explain the action, but even with direct commentary it's difficult to keep track of the characters and Campbell (who is occasionally caught laughing out loud at the absurdity of it all) has all the menace of a kindergarten teacher, even when wielding a machete.",30810,5.3,4.0,"80,18",false,1964-02-06,[],posters\153574.jpg
1925,Oliver!,"Musical adaptation of Charles Dickens' Oliver Twist, a classic tale of an orphan who runs away from the workhouse and joins up with a group of boys headed by the Artful Dodger and trained to be pickpockets by master thief Fagin.",17917,7.0,106.0,"18,10751,10402",false,1968-09-26,"[{'name': 'Columbia Pictures Corporation', 'id': 441}, {'name': 'Warwick Film Productions', 'id': 1807}, {'name': 'Romulus Films', 'id': 3632}]",posters\1925.jpg
93363,Ollie Hopnoodle's Haven of Bliss,"From Jean Shepherd (A Christmas Story) comes the story of 14 year old Ralphie's first job, and the family vacation the family is planning to a rustic fishing cabin on Lake Michigan. Originally made for the Disney Channel, this film is a delightful family comedy.",75132,10.0,1.0,"",false,1988-08-05,[],posters\93363.jpg
70423,Olympia Part Two: Festival of Beauty,"The Second part of Olympia, a documentary about the 1936 Olympic games in Berlin by German Director Leni Riefenstahl. The film played in theaters in 1938 and again in 1952 after the fall of the Nazi Regime.",685,6.2,14.0,99,false,1938-04-20,"[{'name': 'Olympia-Film GmbH', 'id': 400}]",posters\70423.jpg
2953,On Any Sunday,"Documentary on motorcycle racing featuring stars of the sport, including film star Steve McQueen, a racer in his own right.",29251,6.9,7.0,99,false,1971-07-28,"[{'name': 'Monterey Films', 'id': 2403}, {'name': 'Bruce Brown Films', 'id': 13723}]",posters\2953.jpg
87378,On the Riviera,"In this fast-paced remake of the Muarice Chavlier vehicle Folies Bergere, talented Danny Kaye plays both a performer and a heroic French military pilot.",29577,7.2,3.0,"35,10402,10749",false,1951-04-20,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}]",posters\87378.jpg
2794,On the Ropes,The story of three young boxers and their coach who is determined to guide them in a positive direction in and out of the ring.,113273,5.0,1.0,"",false,1999-01-01,[],posters\2794.jpg
98203,Once Upon a Time in China and America,"So goes to the U.S. to open a martial arts school. Around this time, many Chinese people were sold off to U.S. railroad companies, and were brutally treated by the Americans under the harsh working conditions. Thus, the American workers' hatred towards the Chinese immigrants is high. As a result, So gets into trouble with the Americans and the mob, and calls Master Wong for help.",10620,5.7,23.0,"28,37",false,1997-02-01,"[{'name': 'China Star Entertainment', 'id': 3029}, {'name': \"Win's Entertainment Ltd.\", 'id': 32841}]",posters\98203.jpg
173401,Once Upon a Time in Venice,"Steve Ford is a private detective in Venice Beach, Calif., who's good with the ladies, bad with the punches and wild about his dog Buddy. When local thugs steal Buddy, Ford turns to Spyder, their devious leader, and forges an unlikely alliance. With help from his best friend, Steve pulls out the big guns to retrieve Spyder's stolen cash and cocaine and save Buddy.",345915,5.2,119.0,"28,35,53",false,2017-06-08,"[{'name': 'Voltage Pictures', 'id': 10255}]",posters\173401.jpg
83,Once Upon a Time... When We Were Colored,"This film relates the story of a tightly connected Afro-American community informally called Colored Town where the inhabitants live and depend on each other in a world where racist oppression is everywhere, as told by a boy called Cliff who spent his childhood there. Despite this, we see the life of the community in all its joys and sorrows, of those that live there while others decide to leave for a better life north. For those remaining, things come to a serious situation when one prominent businessman is being muscled out by a white competitor using racist intimidation. In response, the community must make the decision of whether to submit meekly like they always have, or finally fight for their rights.",146599,4.5,2.0,"10749,18",false,1996-01-26,"[{'name': 'BET Pictures', 'id': 38196}, {'name': 'United Image Entertainme', 'id': 38197}]",posters\83.jpg
126939,One Damned Day at Dawn... Django Meets Sartana!,"The small desert town of Black City is held in a reign of terror by a nasty gang of criminals lead by the ruthless Bud Willer. Earnest, but inexperienced Sheriff Jack Ronson arrives in town to establish law and order. Mysterious bounty hunter Django helps Ronson out.",115353,5.2,5.0,37,false,1970-06-13,"[{'name': 'Tarquinia Cinematografica', 'id': 12085}, {'name': 'Tarquinia Film', 'id': 12086}]",posters\126939.jpg
135635,One Froggy Evening,"A workman finds a singing frog in the cornerstone of an old building being demolished. But when he tries to cash in on his discovery, he finds the frog will sing only for him, and just croak for the talent agent and the audience in the theater he's spent his life savings on.",53211,7.8,33.0,"16,35,10751",false,1955-12-30,"[{'name': 'Warner Bros. Pictures', 'id': 174}]",posters\135635.jpg
86518,One Hundred Mornings,"Set in a world upended by a complete breakdown of society, two couples hide out in a lakeside cabin hoping to survive this crisis.",121662,4.6,5.0,"18,53,878",false,2009-07-11,[],posters\86518.jpg
149700,One Track Heart: The Story of Krishna Das,"Krishna Das is on a journey to India to discover legendary spiritual teacher Neem Karoli Baba, through drug addiction and depression, to his eventual emergence as a world-famous Kirtan singer.",180813,0.0,0.0,"99,10402",false,2013-05-08,[],posters\149700.jpg
172841,One Way,"To cover up his infidelities and protect his upcoming marriage, a star advertiser helps free an accused rapist by giving a false alibi and suffers the brutal revenge of the victim.",7298,4.9,12.0,"80,10769,9648,53",false,2006-10-21,"[{'name': 'Erfttal Film', 'id': 2221}, {'name': 'Rheingold Films', 'id': 2223}]",posters\172841.jpg
137964,"One, Two, Many",A modern-day romance that follows one man's quest to find the girl of his dreams: one who wants to do it with him and another girl.,21214,4.0,1.0,35,false,2008-04-10,[],posters\137964.jpg
8732,"One, Two, Three, Sun","A provocative, seemingly absurd patchwork movie which sends a worthwhile message about hope against all odds, love, children and human understanding. Schoolgirl Victorine has an insane mother and an alcoholic father who can never find his way home in their maze of slum apartment blocks. Aggressive, sexually threatening boys of all ages are everywhere, and while the teacher eventually relents to a gang of adolescent rapists, Victorine gives herself to a rowdy gang of older layabouts, eventually winning the heart of burglar Paul.",38505,5.6,4.0,"18,35",false,1993-08-18,"[{'name': 'Gaumont', 'id': 9}, {'name': 'Ciné Valse', 'id': 1523}, {'name': 'Canal+', 'id': 5358}, {'name': 'France 3 Cinema', 'id': 16804}]",posters\8732.jpg
104932,Onnenpeli,Film by Risto Jarva.,293109,6.0,1.0,"",false,1965-10-01,[],posters\104932.jpg
162450,Open Doors,"Tommaso Scalia is a man who commits three murders: he killed his superior who sacked him, he kills the man who replaced him, and he kills his own wife. He wants a quick trial and an early execution, but an earnest, principled assistant judge looks for a way to save the murderer from being shot, because he does not belive in capital punishment. Although he manages to save the man initially, he will pay a high price for it.",60067,4.0,3.0,18,false,1990-01-01,[],posters\162450.jpg
161688,Operation Chromite,A squad of soldiers fight in the Korean War's crucial Battle of Incheon.,407887,5.5,32.0,"36,18,10752,28",false,2016-07-27,"[{'name': 'Taewon Entertainment', 'id': 3965}]",posters\161688.jpg
152302,Opium: Diary of a Madwoman,A drug-addicted doctor who works in an asylum discovers that one of his patients is a gifted writer.,20907,5.3,7.0,18,false,2007-01-01,[],posters\152302.jpg
4990,Orange County,Shaun Brumder is a local surfer kid from Orange County who dreams of going to Stanford to become a writer and to get away from his disfunctional family household. Except Shaun runs into one complication after another starting when his application is rejected after his dim-witted guidance counselor sends the wrong application.,11857,6.0,134.0,"35,18",false,2002-01-10,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'MTV Films', 'id': 746}]",posters\4990.jpg
8850,Orca: The Killer Whale,"After witnessing the killing of his mate and offspring at Captain Nolan's hands, a vengeful killer whale goes on a rampage in the fisherman's Newfoundland harbor. Under pressure from the villagers, Nolan, Rachel and Umilak sail after the great beast, who will meet them on its own turf.",12707,5.5,69.0,"18,12,27",false,1977-07-22,"[{'name': 'Dino de Laurentiis Cinematografica', 'id': 1216}]",posters\8850.jpg
140942,Ordinary Miracle,"A wizard invents characters who all come to life and start to arrive at his house: a King, his servants, a princes, a bear trapped in a man's body - the usual lot. The Plot mainly rotates around the bear, who the wizard had turned into a man. The Bear, who wishes to be a bear once again, can turn into his old self if he were to kiss a princess. It gets complicated when he falls in love with that princess, that arrived at the wizard's house. For how can they be together, if a single kiss will destroy their love?",27935,7.6,15.0,"18,35,10749,14",false,1978-01-01,"[{'name': 'Mosfilm', 'id': 5120}]",posters\140942.jpg
174419,Ordinary Wonder,"In a romantic and philosophical tale of magic and love, a mischievous Sorcerer turns a bear into a young man. Unhappy in his new state, the former bear, with the help of the magician and his beautiful wife, is looking for a princess to kiss in order for his wish to be granted. Certain that all princesses are a vain, spoiled lot, he approaches the first one he sees. But the princess herself is gentle, kind and beautiful, and she and the young man fall in love with each other at the first sight. Unable to bring her pain, he runs away without explaining. As the Princess takes brave actions to find her beloved, new characters enter the story, including the King's ambitious Prime Minister and a hunter looking for a bear fur to complete his collection. How will this complicated plot be resolved?",63449,0.0,0.0,"18,10749,14,35",false,1964-12-01,"[{'name': 'Gorky Film Studios', 'id': 21978}]",posters\174419.jpg
156505,Ordinary World,"Perry is a happily married father of two living a comfortable but sedate life in the suburbs. On the occasion of his 40th birthday, he seeks to revisit his former life as the lead singer in a popular punk band though his middle-aged reality quickly (and hilariously) clashes with the indulgences of his youth.",390777,6.3,30.0,"35,18",false,2016-10-14,"[{'name': 'Process Media', 'id': 29060}]",posters\156505.jpg
727,Original Gangstas,"A violent street gang, the Rebels, rule the streets of Gary, Indiana. The Rebels shoot Marvin Bookman, a store-keeper, for giving the police information about a drive-by shooting they committed. Marvin's son, former NFL star John who created the Rebels, returns to Gary to be with his father and, with a little help from his friends, to destroy the Rebels his way.",40507,5.5,5.0,"28,18,80,53",false,1996-05-10,"[{'name': \"Po' Boy Productions\", 'id': 11787}]",posters\727.jpg
141203,Oscar,"This film originated as a play in Paris. The story focuses on the one-day adventures of Bertrand Barnier played with a genius of French cinema, Louis de Funes. In the same morning he learns that his daughter is pregnant, an employee stole a large amount of money from his company, his maid is about to resign in order to marry a wealthy neighbor and his body builder is interested in marrying his daughter. The seemingly complicated story-line is full of comedy or errors and some of the most hilarious mime scenes of the French cinema.",2798,7.4,76.0,35,false,1967-10-10,"[{'name': 'Gaumont', 'id': 9}]",posters\141203.jpg
162720,Other People,"David, a struggling comedy writer fresh off from breaking up with his boyfriend, moves from New York City to Sacramento to help his sick mother. Living with his conservative father and much-younger sisters for the first time in ten years, he feels like a stranger in his childhood home. As his mother’s health declines, David frantically tries to extract meaning from this horrible experience and convince everyone (including himself) that he's \"doing okay.”",371449,6.7,58.0,18,false,2016-09-09,"[{'name': 'Park Pictures', 'id': 13466}, {'name': \"Gettin' Rad Productions\", 'id': 63631}]",posters\162720.jpg
141564,Our Brand Is Crisis,"A feature film based on the documentary \"Our Brand Is Crisis\", which focuses on the use of American political campaign strategies in South America.",10317,5.8,196.0,"35,18",false,2015-09-11,"[{'name': 'Participant Media', 'id': 6735}, {'name': 'Smokehouse Pictures', 'id': 22695}]",posters\141564.jpg
131826,Our Brief Eternity,"In Tokyo, the new type of virus called Emanon has spread out. Once people infected by the virus, they lose their most important person's memory. Teru, a guy who spends his life lazily, met his previous girlfriend Mio. But she has infected by the virus and forgot about him. Because of the virus, the world has plunged into confusion and it's been growing as a global pandemic. In the meantime, Teru and Mio restarted their relationship but he also infected and lost the memory about Mio. Tokyo fall into a turmoil and shattered. Teru and Mio ended up in the countryside where they've been before.",118762,0.0,0.0,"18,14,10749",false,2009-10-20,[],posters\131826.jpg
133984,Our Grand Despair,The peaceful cohabitation of two 30-something bachelors is disrupted when they both fall in love with the charming young woman who moves in with them.,69352,6.0,7.0,18,false,2011-01-01,[],posters\133984.jpg
8222,Our Man in Havana,Is a light hearted and satirical tale of political espionage and intrigue in pre-Castro Cuba.,25495,6.9,28.0,"18,28,35,53",false,1959-12-30,"[{'name': 'Columbia Pictures Corporation', 'id': 441}, {'name': 'Kingsmead Productions', 'id': 12048}]",posters\8222.jpg
109381,Our Paradise,"Vassili is an aged prostitute with killer instincts. He finds an unconscious young man in the Forest of Boulogne and takes him home. Now lovers and accomplices, the two men become a couple in prostitution and steal from their clients. And yet, menaces of retaliation leave the couple with no choice but to escape from Paris. The runaway begins...",99119,7.2,10.0,18,false,2011-09-28,"[{'name': 'Alfama Films', 'id': 3061}]",posters\109381.jpg
168366,Our Trip to Africa,"Kubelka was asked to do a documentation group of Europe's hunters in Africa, working on it for hours and do the editing very extreme so film live leaving only 12 1/2 minutes, Kubelka also did a revolution in sound synchronization in which he called the \"sync events,\" and also done editing to create an illusion of continuity for a moment, one of the most important experiment film of all time.",109398,6.9,12.0,99,false,1966-01-01,[],posters\168366.jpg
39886,Our Vines Have Tender Grapes,"Life in small town Wisconsin. Selma and Arnold, aged 7 and 5, pal around together between their two farms. Selma has a newborn calf that her father gave to her which she named 'Elizabeth'. Nels is the editor of the Fuller Junction Spectator and the kids just call him 'editor'. Viola is the new school teacher from the big city. While Nels wants to marry Viola, Viola does not want to live in a small quiet, nothing happening town. The biggest news is that Faraassen has built a new barn.",108843,3.9,5.0,18,false,1945-09-06,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\39886.jpg
130978,Outing Riley,"Bobby is a gay man in the closet in 2003, afraid to come out to his three older brothers, even though he's at least 30 and is being pressed by his sister, his boyfriend, and his lesbian beard to tell the lads. The death of his father and a fishing trip with his brothers provide occasions when he could tell them, but he fails. When he screws his courage to the sticking point, how will they react, and how will he deal with their reactions? He imagines a movie of his rather boring life - surrounded by possibilities - but can anything overcome the insular narrow-mindedness of a big Irish Catholic family in Chicago?",79908,4.8,4.0,35,false,2004-01-01,[],posters\130978.jpg
