id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
106336,La rabbia,"Documentary footage (from the 1950's) and accompanying commentary to attempt to answer the existential question, Why are our lives characterized by discontent, anguish, and fear? The film is in two completely separate parts, and the directors of these respective sections, left-wing Pier Paolo Pasolini and conservative Giovanni Guareschi, offer the viewer contrasting analyses of and prescriptions for modern society. Part I, by Pasolini, is a denunciation of the offenses of Western culture, particularly those against colonized Africa. It is at the same time a chronicle of the liberation and independence of the former African colonies, portraying these peoples as the new protagonists of the world stage, holding up Marxism as their \"salvation\", and suggesting that their \"innocent ferocity\" will be the new religion of the era. Guareschi's part, by contrast, constitutes a defense of Western civilization and a word of hope, couched in traditional Christian terms, for man's future.",49152,7.8,4.0,"",false,1963-01-01,[],posters\106336.jpg
1941,Labyrinth,"Frustrated with babysitting on yet another weekend night, Sarah - a teenager with an active imagination - summons the Goblins from her favourite book, \"Labyrinth\", to take the baby stepbrother away. When little Toby actually disappears, Sarah must follow him into the world of the fairytale to rescue him from the Goblin King!",13597,7.1,618.0,"12,10751,14",false,1986-06-27,"[{'name': 'Lucasfilm', 'id': 1}, {'name': 'TriStar Pictures', 'id': 559}, {'name': 'Jim Henson Company, The', 'id': 6254}, {'name': 'Henson Associates (HA)', 'id': 24931}]",posters\1941.jpg
152615,Labyrinth of Dreams,"Tomiko falls in love with Niitaka, even though she also suspects him of being the Tokyo bus driver serial killer, who killed his female conductors after tiring of them.",76760,8.5,2.0,"",false,1997-02-15,[],posters\152615.jpg
69372,Lady Death,"The movie begins in 15th century Sweden, where Hope, the beautiful daughter of Matthias, a skilled mercenary who is in actuality a demon, is accused of being the devil's consort. Sentenced by the town priest to be burned at the stake, Matthias, through his proxy, the jester Pagan, offers her life if she surrenders herself to him and join him in Hell.",16226,5.8,8.0,"14,16,27,28,878",false,2004-10-05,"[{'name': 'ADV Films', 'id': 3465}]",posters\69372.jpg
120913,Lady Scarface,A police detective (Dennis O'Keefe) and his photographer girlfriend (Frances Neal) hunt a gang led by a woman (Judith Anderson).,87914,6.0,1.0,80,false,1941-09-26,"[{'name': 'RKO Radio Pictures', 'id': 6}]",posters\120913.jpg
26989,Lady Snowblood,Yuki's family is nearly wiped out before she is born due to the machinations of a band of criminals. These criminals kidnap and brutalize her mother but leave her alive. Later her mother ends up in prison with only revenge to keep her alive. She creates an instrument for this revenge by purposefully getting pregnant. Yuki never knows the love of a family but only killing and revenge.,2487,7.8,79.0,"28,18,53",false,1973-12-01,"[{'name': 'Toho Film (Eiga) Co. Ltd.', 'id': 622}]",posters\26989.jpg
25743,Lady for a Day,"Apple Annie is an indigent woman who has always written to her daughter in Spain that she is a member of New York's high society. With her daughter suddenly en route to America with her new fiancé and his father, a member of Spain's aristocracy, Annie must continue her pretense of wealth or the count will not give his blessing. She gets unexpected help from Dave the Dude, a well-known figure in underground circles who considers Annie his good luck charm, and who obtains for her a luxury apartment to entertain the visitors - but this uncharacteristic act of kindness from a man with a disreputable reputation arouses suspicions, leading to complications which further cause things to not always go quite as planned.",43130,6.2,17.0,35,false,1933-09-13,"[{'name': 'Columbia Pictures Corporation', 'id': 441}]",posters\25743.jpg
262,Ladybird Ladybird,"This Ken Loach docu-drama relates the story of a British woman's fight with Social Services over the care of her children. Maggie has a history of bouncing from one abusive relationship to another. She has four children, of four different fathers, who came to the attention of Social Services when they were injured in a fire. Subsequently, Maggie was found to be an \"unfit mother\" and her children were removed from her care. She finally meets the man of her dreams, a Paraguayan expatriate, and they start a family together. Unfortunately, Social Services seems unwilling to accept that her life has changed and rends them from their new children. She and Jorge together, and separately, fight Social Services, Immigration, and other government bureaucrats in a desperate battle to make their family whole again.",49980,7.4,14.0,18,false,1994-02-18,"[{'name': 'Channel Four Films', 'id': 181}, {'name': 'Parallax Pictures', 'id': 983}]",posters\262.jpg
71029,Lake City,"In this searing Southern drama, a mother and son reunite under desperate circumstances years after a family tragedy drove them far apart.",14579,6.3,3.0,"28,18",false,2008-01-01,"[{'name': 'Mark Johnson Productions', 'id': 2604}, {'name': 'lake city productions', 'id': 87879}]",posters\71029.jpg
144580,Lake Placid 3,"A game warden moves his family to Lake Placid, once the site of deadly crocodile attacks. Locals assure him the crocs are gone, but his mischievous young son finds a few baby crocs and begins feeding them. They quickly grow into very big adults and start attacking the game warden's family and nearby town.",44037,4.2,34.0,"27,28,878,53",false,2010-08-21,"[{'name': 'Stage 6 Films', 'id': 11341}, {'name': 'Curmudgeon Films', 'id': 12029}, {'name': 'RCR Media Group', 'id': 17837}, {'name': 'UFO Films', 'id': 51569}]",posters\144580.jpg
59157,Lake of Fire,An unflinching look at the how the battle over abortion rights has played out in the United States over the last 15 years,44260,8.1,11.0,99,false,2006-09-09,[],posters\59157.jpg
158551,Lamb,"Lamb, based on the novel by Bonnie Nadzam, traces the self-discovery of David Lamb in the weeks following the disintegration of his marriage and the death of his father. Hoping to regain some faith in his own goodness, he turns his attention to Tommie, an awkward and unpopular eleven-year-old girl. Lamb is convinced that he can help her avoid a destiny of apathy and emptiness, and takes Tommie for a road trip from Chicago to the Rockies, planning to initiate her into the beauty of the mountain wilderness. The journey shakes them in ways neither expects.",324284,6.8,21.0,18,false,2016-01-08,"[{'name': 'The Shot Clock', 'id': 72382}, {'name': 'Silent Helicopter', 'id': 72383}]",posters\158551.jpg
7781,Lammbock,"Stefan and Kai have good going business, self-grown cannabis screened as pizza delivering service. For now they only have to deal with plant-louses.",1583,7.0,66.0,35,false,2001-08-23,"[{'name': 'Little Shark Entertainment GmbH', 'id': 736}]",posters\7781.jpg
172447,Lana Del Rey: The Greatest Story Never Told,"Lana Del Rey represents the next generation of diverse performers. Her impeccable voice, great music, and youthful beauty has sold over 5 million albums worldwide. However Rey's success is no coincidence. This is the story of how a young girl from New York City turned her dream into reality.",424235,0.0,0.0,"",false,2013-06-04,[],posters\172447.jpg
9015,Land Without Bread,"Las Hurdes – Tierra Sin Pan / Land Without Bread / Unpromised Land is a surrealist documentary filmed in Spain in 1932. It is the result of a two month trip through the Las Hurdes region. The film shows the contrasts between the village and the towns in the north of Extremadura, Salamanca and along the border of Portugal.",91,6.5,21.0,99,false,1933-12-01,"[{'name': 'Ramón Acín', 'id': 85869}]",posters\9015.jpg
66801,Land of Silence and Darkness,"Through examining Fini Straubinger, an old woman who has been deaf and blind since her teens, and her work on behalf of other deaf-blind people, this film shows how the deaf-blind struggle to understand and accept a world from which they are almost wholly isolated.",62437,7.5,16.0,"99,10769",false,1971-10-08,"[{'name': 'Werner Herzog Filmproduktion', 'id': 843}]",posters\66801.jpg
162634,Landmine Goes Click,"After an American tourist steps on a landmine, he is forced to watch his girlfriend get assaulted.",329556,5.7,36.0,"28,80,18,53",false,2015-03-03,"[{'name': 'Scatena & Rosner Films', 'id': 23386}, {'name': 'Sarke Studio', 'id': 67994}, {'name': 'Imedi Films', 'id': 67995}]",posters\162634.jpg
126403,Landscape Suicide,In Landscape Suicide Benning continues his examination of Americana through the stories of two murderers. Ed Gein was a Wisconsin farmer and multiple murderer who taxidermied his victims in the 1950s. Bernadette Protti was a California teenager who stabbed a friend to death over an insult in 1984.,125305,8.2,5.0,"",false,1987-08-01,[],posters\126403.jpg
26558,Landscape in the Mist,Road movie about two children searching for their father who is supposed to live in Germany. Their obsession for this father figure will take them to the boundaries between childhood and adolescence.,47795,7.6,27.0,18,false,1988-01-01,"[{'name': 'Paradis Films', 'id': 255}, {'name': 'Greek Film Center', 'id': 7254}, {'name': 'Greek Television ET-1', 'id': 10769}, {'name': 'La Sept', 'id': 16527}, {'name': 'Rai 2', 'id': 23119}, {'name': 'Sofinergie 1', 'id': 25513}, {'name': 'Basic Cinematografica', 'id': 25514}, {'name': \"Compagnie Generale d'Images\", 'id': 25515}, {'name': 'Theo Angelopoulos O.E.', 'id': 25516}]",posters\26558.jpg
85863,Larks on a String,"Set in the late 1940s, the film concerns the treatment of suspect \"bourgeois elements\", a professor, a saxophonist, and a milkman, who are put to work in a junkyard for rehabilitation.",12078,6.8,7.0,18,false,1990-01-01,"[{'name': 'Filmové studio Barrandov', 'id': 66848}]",posters\85863.jpg
162378,Larry Kramer In Love & Anger,"From the onset of the AIDS epidemic, author Larry Kramer emerged as a fiery activist, an Old Testament-style prophet full of righteous fury who denounced both the willful inaction of the government and the refusal of the gay community to curb potentially risky behaviors. Co-founder of both the service organization Gay Men's Health Crisis and the direct action protest group ACT UP, Kramer was vilified by some who saw his criticism to be an expression of self-hatred, while lionized by others who credit him with waking up the gay community — and, eventually, the government and medical establishment — to the devastation of the disease.",318277,6.3,3.0,"36,99",false,2015-06-29,[],posters\162378.jpg
8591,Last Cannibal World,An oil prospector escapes from capture by a primitive cannibal tribe in the Philippine rain forest and heads out to locate his missing companion and their plane to return home.,30876,6.3,16.0,"12,27",false,1977-02-08,"[{'name': 'Erre Cinematograsica S.r.l.', 'id': 55576}]",posters\8591.jpg
153426,Last Day of Freedom,When Bill Babbitt realizes his brother Manny has committed a crime he agonizes over his decision to call the police.,369366,7.3,3.0,"16,80,99",false,2015-04-11,"[{'name': 'Living Condition LLC', 'id': 71150}]",posters\153426.jpg
165437,Last Night At The Alamo,"The events on the last night in the existence of a little suburban Houston pub. It has to be closed down for development reasons but one of the regular customers, Cowboy, seems to have friends in high places.",130402,4.0,2.0,18,false,1984-07-01,[],posters\165437.jpg
5076,Last Orders,"Jack Dodd was a London butcher who enjoyed a pint with his mates for over 50 years. When he died, he died as he lived, with a smile on his face watching a horse race on which he had bet, with borrowed money. But before he died he had a final request, 'Last Orders', that his ashes be scattered in the sea at Margate. The movie follows his mates, Ray, Lenny and Vic and his foster son Vince as they journey to the sea with the ashes. Along the way, the threads of their lives, their loves and their disappointments are woven together in their memories of Jack and his wife Amy",14778,6.0,22.0,"35,18",false,2001-09-10,"[{'name': 'Scala Productions', 'id': 1261}, {'name': 'MBP (Germany)', 'id': 10791}, {'name': 'Future Films', 'id': 10843}, {'name': 'winchester films', 'id': 33025}]",posters\5076.jpg
138310,Last Will,"An affluent woman is framed for the murder of her husband and faces a mountain of evidence stacked against her. Undeterred, she begins to put the pieces of the true story together.",146315,3.8,4.0,"18,53",false,2011-03-22,[],posters\138310.jpg
128958,Late Phases,"When deadly attacks from the forests beset a secluded retirement community, it is up to a grizzled veteran to figure what the residents are hiding.",254193,5.6,85.0,"27,53",false,2014-11-21,"[{'name': 'Glass Eye Pix', 'id': 1360}, {'name': 'Dark Sky Films', 'id': 4592}, {'name': 'Site B', 'id': 14066}]",posters\128958.jpg
101984,Lathe of Heaven,"In a near future society a man claims that his dreams physically change reality. His therapist is confused at first but soon decides to use him for his own gain. The 2002 adaptation discards a significant portion of the original plot, some essential characters, and much of the philosophical underpinnings of the book and the original PBS production. Ursula K. Le Guin disapproved of the A&amp;E production, and stated that she found it \"misguided and uninteresting\".",44546,5.2,5.0,878,false,2002-09-08,"[{'name': 'Alliance Atlantis Communications', 'id': 803}, {'name': 'A&E Television Networks', 'id': 11858}, {'name': 'Baumgarten Merims Productions', 'id': 14652}, {'name': 'Lathe Productions', 'id': 53822}]",posters\101984.jpg
168996,Laughter of Others,"There are limits to jokes? What is the politically incorrect humor? A joke has the power to offend? It is these issues that 'Laughter of Others' discusses interviewing personalities such as comedians Danilo Gentili and Rafinha Bastos, cartoonist Laerte and Congressman Jean Wyllys, among others. The documentary delves into the world of Stand Up Comedy to discuss the fine line between comedy and offense, between legal and what creates endless lawsuits.",214134,7.0,1.0,99,false,2012-01-12,[],posters\168996.jpg
56485,Lavoura Arcaica,"Brazilian baroque. The young son that ran from his dominant family, descends into decadence and then returns to the nest. With melodramatic themes of tyrannical fathers, incest, fierce family conflicts and an overheated and intense visual style to match",60141,7.3,9.0,"18,10769",false,2001-10-29,"[{'name': 'VideoFilmes', 'id': 346}]",posters\56485.jpg
26188,Lawman,"While passing through the town of Bannock, a bunch of drunken cattlemen go overboard with their celebrating and accidentally kill an old man with a stray shot. They return home to Sabbath unaware of his death. Bannock lawman Jered Maddox later arrives there to arrest everyone involved on a charge of murder. Sabbath is run by land baron Vince Bronson, a benevolent despot, who, upon hearing of the death, offers restitution for the incident.",42500,6.5,24.0,"28,37",false,1971-01-01,"[{'name': 'Scimitar Films', 'id': 18039}]",posters\26188.jpg
98187,Lay the Favorite,A former stripper's talent with numbers lands her a job with a professional gambler who runs a sports book in Las Vegas.,84305,4.9,69.0,"18,35",false,2012-06-22,"[{'name': 'Likely Story', 'id': 1785}, {'name': 'Random Films', 'id': 7262}, {'name': 'Focus Features', 'id': 10146}]",posters\98187.jpg
95159,Le Donk & Scor-zay-zee,"An improvised comedy, shot over five days by Shane Meadows, devised with and starring Paddy Considine. Rock roadie and failed musician, Le Donk has lived, loved and learned. Along the way he's lost a girlfriend but he has found a new sidekick in up-and-coming rap prodigy Scor-zay-zee. With Meadows' fly-on-the-wall crew in tow, Donk sets out to make Scor-zay-zee a star...",25048,5.9,9.0,"35,99,10769",false,2009-10-09,[],posters\95159.jpg
100232,Le Grand Amour,"Pierre married Florence, the only daughter of a small industrialist. 15 years later, he is the boss, but his middle-class life worries him a lot. When a new young and lovely secretary comes, he starts dreaming.",138906,6.0,3.0,"35,10749",false,1969-03-21,"[{'name': 'Madeleine Films', 'id': 1147}, {'name': 'C.A.P.A.C.', 'id': 14074}, {'name': 'Les Productions de la Guéville', 'id': 17873}]",posters\100232.jpg
102194,Le combat dans l'île,"The charismatic, surly son of a wealthy industrialist, Clément (Jean-Louis Trintignant) leads a double life as a member of a right-wing extremist organization. When he’s ratted out after a failed assassination attempt on a prominent politician, Clément and his long-suffering wife Anne (the luminous German screen siren Romy Schneider) flee Paris to the idyllic country home of his childhood friend, pacifist print-maker Paul (Henri Serre). As affection blossoms between Paul and Anne, the emotional as well as political tensions soar and eventually explode.",63212,7.5,5.0,18,false,1962-08-16,"[{'name': 'Nouvelles Éditions de Films (NEF)', 'id': 753}]",posters\102194.jpg
43260,Le créateur,"Auteur à succès, Darius voit des affiches annonçant sa nouvelle pièce. Soudain pris de panique, il se rappelle qu'il a oublié de l'écrire...",52612,6.0,11.0,35,false,1999-06-16,[],posters\43260.jpg
4581,Lean On Me,"When principal Joe Clark takes over decaying Eastside High School, he's faced with students wearing gang colors and graffiti-covered walls. Determined to do anything he must to turn the school around, he expels suspected drug dealers, padlocks doors and demands effort and results from students, staff and parents. Autocratic to a fault, this real-life educator put it all on the lin",14621,6.7,76.0,18,false,1989-03-03,"[{'name': 'Warner Bros.', 'id': 6194}, {'name': 'Norman Twain Productions', 'id': 8828}]",posters\4581.jpg
114292,Leave the World Behind,"A music documentary following the breakup of Swedish House Mafia and their subsequent One Last Tour. The largest electronic tour in history, selling over 1 million tickets in one week. Director Christian Larson captures the band in a unique fly on the wall manner as they call it quits and seek closure by going on the tour they had always dreamed of. With breathtaking live moments, huge laughs and dark lows, the band start to unravel why they came to the decision to end the biggest achievement of their lives to date to save their friendship.  The film maps out three of the biggest stars in a scene which has gripped youth the world over and the psychology of the band. A film not to be missed.",250578,7.3,21.0,"99,10402",false,2014-03-12,"[{'name': 'Ridley Scott Associates', 'id': 15826}]",posters\114292.jpg
136612,Leaving Barstow,"Growing up in Barstow, CA, high school senior Andrew hopes for a bigger world -- but his devotion to his mother, Sandra, and his awakening attraction to newcomer Jenny, combine to keep him tied to home. Andrew's loyalties become confused and his prior ambitions begin to fade as he realizes he must make the most difficult of all decisions -- choosing between himself and the people he loves.",19598,7.0,2.0,"18,10749",false,2008-04-29,[],posters\136612.jpg
76818,Lebanon,"June, 1982 - The First Lebanon War. A lone tank and a paratroopers platoon are dispatched to search a hostile town - a simple mission that turns into a nightmare. The four members of a tank crew find themselves in a violent situation that they cannot contain. Motivated by fear and the basic instinct of survival, they desperately try not to lose themselves in the chaos of war.",32084,6.1,57.0,"18,10752",false,2009-10-10,"[{'name': 'Paralite Productions Ltd.', 'id': 3813}, {'name': 'Israeli Film Fund', 'id': 4520}, {'name': 'Torus', 'id': 5383}, {'name': 'Arte France', 'id': 6111}, {'name': 'Metro Communications', 'id': 6475}, {'name': 'Arsam International', 'id': 21868}, {'name': 'Ariel Films', 'id': 24859}]",posters\76818.jpg
147524,Led Zeppelin - Celebration Day,"On December 10, 2007, Led Zeppelin took the stage at London's O2 Arena to headline a tribute concert for dear friend and Atlantic Records founder Ahmet Ertegun. What followed was a two-hour-plus tour de force of the band's signature blues-infused rock 'n' roll that instantly became part of the legend of Led Zeppelin. Founding members John Paul Jones, Jimmy Page and Robert Plant were joined by Jason Bonham, the son of their late drummer John Bonham, to perform 16 songs from their celebrated catalog including landmark tracks \"Whole Lotta Love,\" \"Rock And Roll,\" \"Kashmir,\" and \"Stairway To Heaven.\"  .",137366,8.0,19.0,10402,false,2012-10-17,[],posters\147524.jpg
138652,Lee Rock,The film chronicles the rise and fall of a corrupt police force that Lee Rock becomes a part of.,212996,5.3,3.0,"28,80,18,10769",false,1991-09-18,"[{'name': \"Win's Movie Productions Ltd.\", 'id': 3619}]",posters\138652.jpg
38001,Left Behind III: World at War,"A year and a half ago the world was hit with the biggest catastrophe it had ever seen. Without warning and without explanation, hundreds of millions of people simply vanished off the face of the earth. The world was in chaos like it had never been before. Yet somehow one man seemed to rise to the challenge. One man had the strength and conviction to unite a shattered world. One man gave the world hope. That man was NICOLAE CARPATHIA. He now rules the entire world.",38828,4.4,20.0,"28,12,18,14,878,53",false,2005-01-01,[],posters\38001.jpg
128528,Legalese,"When a sexy actress is charged with murder, a charming celebrity lawyer uses trickery to defend her against the press as well as the prosecution",57681,4.0,1.0,18,false,1998-10-04,"[{'name': 'New Line Television', 'id': 3402}]",posters\128528.jpg
6495,"Legally Blonde 2: Red, White & Blonde","After Elle Woods, the eternally perky, fashionably adventurous, famously blonde Harvard Law grad gets fired by her law firm because of her opposition to animal testing, she takes her fight to Washington. As an aide for Congresswoman Victoria Rudd, she pushes for a bill to ban testing once and for all, but it's her building's doorman who advises her on how to get her way on the Hill.",10327,5.2,386.0,35,false,2003-07-02,"[{'name': 'Type A Films', 'id': 2308}, {'name': 'Marc Platt Productions', 'id': 2527}, {'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\6495.jpg
140811,Legend,"Suave, charming and volatile, Reggie Kray and his unstable twin brother Ronnie start to leave their mark on the London underworld in the 1960s. Using violence to get what they want, the siblings orchestrate robberies and murders while running nightclubs and protection rackets. With police Detective Leonard \"Nipper\" Read hot on their heels, the brothers continue their rapid rise to power and achieve tabloid notoriety.",276907,6.7,994.0,"80,53",false,2015-09-09,"[{'name': 'Working Title Films', 'id': 10163}, {'name': 'Cross Creek Pictures', 'id': 10246}, {'name': 'Anton Capital Entertainment (ACE)', 'id': 20664}]",posters\140811.jpg
80195,Legend of the Guardians: The Owls of Ga'Hoole,"Soren, a young barn owl, is kidnapped by owls of St. Aggie's, ostensibly an orphanage, where owlets are brainwashed into becoming soldiers. He and his new friends escape to the island of Ga'Hoole, to assist its noble, wise owls who fight the army being created by the wicked rulers of St. Aggie's. The film is based on the first three books in the series.",41216,6.5,715.0,"16,12,10751,14",false,2010-07-10,"[{'name': 'Village Roadshow Pictures', 'id': 79}, {'name': 'Warner Bros.', 'id': 6194}, {'name': 'Animal Logic', 'id': 8089}, {'name': 'Cruel and Unusual Films', 'id': 78685}]",posters\80195.jpg
149478,Legend of the Millennium Dragon,"A spectacular journey of an unwilling young hero thrust into a mysterious past full of monsters, dragons, and strange hidden powers. Through a series of out of this world battles and adventures, Jun, a shy middle school boy, is transformed into a hero destined to battle evil and ensure harmony and tranquility in the world.",74842,5.9,22.0,"12,14,16,878",false,2011-01-01,"[{'name': 'Sony Pictures Home Entertainment', 'id': 5388}]",posters\149478.jpg
73900,Legend of the Red Dragon,"A young father and his infant son are beset by forces of evil and corruption. They wander China, upholding their sense of honor and protecting the weak. When they are forced into combat, spectacular and hilarious fast-motion kung fu sequences follow. In the end, they must call on all of their abilities in a battle royale, to attempt to vanquish a supernatural man-monster or die trying.",18670,6.3,24.0,"35,28,12",false,1994-02-05,"[{'name': 'Eastern Productions', 'id': 3359}]",posters\73900.jpg
110328,Legends of Oz: Dorothy's Return,"Dorothy wakes up in post-tornado Kansas, only to be whisked back to Oz to try to save her old friends the Scarecrow, the Lion, the Tin Man and Glinda from a devious new villain, the Jester. Wiser the owl, Marshal Mallow, China Princess and Tugg the tugboat join Dorothy on her latest magical journey through the colorful landscape of Oz to restore order and happiness to Emerald City.",59981,5.8,45.0,"16,10402,10751",false,2013-06-13,"[{'name': 'Prana Animation Studios', 'id': 22135}, {'name': 'Summertime Entertainment', 'id': 48471}]",posters\110328.jpg
37844,Leila,"This film tells the story of a semi modern Iranian couple, who are trying to fight the old beliefs & old generation. This is a failing battle because the man is not strong enough.",45899,6.7,5.0,"10751,18,10749",false,1997-04-25,"[{'name': 'Farabi Cinema Foundation', 'id': 79260}]",posters\37844.jpg
168130,Lemonade,"The second \"visual album\" (a collection of short films) by Beyoncé, this time around she takes a piercing look at racial issues and feminist concepts through a sexualized, satirical, and solemn tone.",394269,8.8,45.0,10402,false,2016-04-23,"[{'name': 'Parkwood Entertainment', 'id': 21435}]",posters\168130.jpg
56561,Lemonade Joe,"A satire of the Great American Way, with Lemonade Joe a \"clean living\" gunfighter who drinks only Kola-Loca Lemonade and convinces everyone else in town (with his gun skills) that all \"real men\" drink ONLY lemonade!",20629,7.1,16.0,"35,37",false,1964-10-16,"[{'name': 'Filmové Studio Barrandov', 'id': 1931}]",posters\56561.jpg
5303,Lenny,"The story of acerbic 1960s comic Lenny Bruce, whose groundbreaking, no-holds-barred style and social commentary was often deemed by the Establisment as too obscene for the public.",27094,7.2,42.0,18,false,1974-11-10,"[{'name': 'Marvin Worth Productions', 'id': 976}]",posters\5303.jpg
133089,Leopardi,"A luminously beautiful biopic of the celebrated eighteenth-century Italian poet, essayist and philosopher Giacomo Leopardi, who created immortal verse whilst struggling with a debilitating illness.",283704,6.6,167.0,"18,36",false,2014-10-16,"[{'name': 'Rai Cinema', 'id': 2683}, {'name': 'Palomar', 'id': 7699}]",posters\133089.jpg
135182,Leroy & Stitch,"Lilo, Stitch, Jumba and Pleakley have finally caught all of Jumba's genetic experiments and found the one true place where each of them belongs. Stitch, Jumba and Pleakley are offered positions in the Galactic Alliance, turning them down so they can stay on Earth with Lilo. But Lilo realizes her alien friends have places where they belong, and it's finally time to say \"aloha.\"",21316,6.5,61.0,"16,35,10751",false,2006-06-23,"[{'name': 'Walt Disney Television Animation', 'id': 18978}]",posters\135182.jpg
158238,Les Invités de mon père,"A human-rights activist takes in an illegal immigrant and her daughter, then shocks his family when they learn that he has married the sexy 28-year-old.",56424,6.1,21.0,35,false,2010-03-31,"[{'name': 'France 2 Cinéma', 'id': 83}, {'name': 'Move Movie', 'id': 3500}, {'name': 'Canal+', 'id': 5358}, {'name': 'TF1 International', 'id': 7799}]",posters\158238.jpg
158593,Les deux timides,"Garadoux has beaten his wife. His lawyer Fremissin is young and very shy, and therefore, not very efficient... Two years after, Garadoux is trying to seduce Cecile, but she prefers Fremissin...",66897,5.0,1.0,35,false,1928-12-04,[],posters\158593.jpg
119161,Let Freedom Ring,A Harvard man (Nelson Eddy) fights a railroad baron with a disguise and the power of the press.,197737,6.0,1.0,"18,10402,10749",false,1939-02-24,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\119161.jpg
45192,Let It Be,"Documentary film about The Beatles rehearsing and recording songs for the album Let It Be in January 1969. The film features an unannounced rooftop concert by the group, their last performance in public. Released just after the album, it was the final original Beatles release. This film has not been commercially available since the 1980s.",20556,7.6,32.0,"99,10402",false,1970-05-13,"[{'name': 'Apple Corps', 'id': 3797}]",posters\45192.jpg
122745,Let Us Be Gay,"Dowdy housewife Kitty dotes on her self-centered husband but divorces him when his mistress shows up at their home one day to break up their marriage. Bob had become bored with her lackluster appearance, their children and himself. Kitty re-invents herself and becomes a Continental favorite, dressing like a fashion model and behaving gaily. Three years after their divorce, Bob is at the home of a wealthy matron romancing her soon-to-be-married granddaughter, when the matron invites Kitty to a weekend party to steal Bob away from the granddaughter. When Kitty and Bob see each other, neither lets on they have a past, and the party continues as Bob pursues his ex-wife and new conquest equally.",162928,3.0,2.0,"35,18",false,1930-08-08,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\122745.jpg
112467,Let's Be Cops,"It's the ultimate buddy cop movie except for one thing: they're not cops.  When two struggling pals dress as police officers for a costume party, they become neighborhood sensations.  But when these newly-minted “heroes” get tangled in a real life web of mobsters and dirty detectives, they must put their fake badges on the line.",193893,6.4,1234.0,35,false,2014-08-13,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'WideAwake', 'id': 28787}, {'name': 'Genre Films', 'id': 28788}]",posters\112467.jpg
26189,Let's Scare Jessica to Death,"Newly released from a mental ward, Jessica hopes to return to life the way it was before her nervous breakdown. But when Jessica moves to a country house with her husband and a close friend, she finds a mysterious girl living in there who may or may not be a vampire. Jessica's terror and paranoia resurface as evil forces surround her, making her wonder: Are the visions real or is she slipping back into madness?",16154,6.6,51.0,"27,9648,53",false,1971-08-06,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'The Jessica Company', 'id': 35298}]",posters\26189.jpg
2206,Let's Talk About Sex,"Woman interviews her friends, talking about sex.",223318,0.0,0.0,"",false,1998-09-11,[],posters\2206.jpg
1974,Lethal Weapon,"Veteran buttoned-down LAPD detective Roger Murtaugh is partnered with unhinged cop Martin Riggs, who -- distraught after his wife's death -- has a death wish and takes unnecessary risks with criminals at every turn. The odd couple embark on their first homicide investigation as partners, involving a young woman known to Murtaugh with ties to a drug and prostitution ring.",941,7.0,1367.0,"12,28,35,53,80",false,1987-03-06,"[{'name': 'Silver Pictures', 'id': 1885}, {'name': 'Warner Bros.', 'id': 6194}]",posters\1974.jpg
134252,Letter to Brezhnev,"The factories, pubs, clubs, hotels and streets of 1980s Liverpool form the backdrop for this tale of love, friendship, sex and a letter to the Soviet leader, Leonid Brezhnev. Two Liverpool lasses, Teresa and Elaine meet two Russian sailors, Sergei and Peter and hook up for a night of fun and frolics. Teresa is looking for sex and a smile, Elaine wants love, romance and the dream of a life far away from the grime of the Liverpool docklands. A classic British romantic comedy filled with new wave tunes, 80s fashion, a little politics and a lot of heart.",60363,5.5,6.0,"35,10749",false,1985-12-26,[],posters\134252.jpg
74061,Letters to Father Jacob,"With few options, newly pardoned convict Leila agrees to work as an assistant to a blind pastor. Father Jacob spends his days answering the letters of the needy, which Leila finds pointless. But when the letters stop, the pastor is devastated and Leila finds herself cast in a new role.",55522,6.8,8.0,"18,10769",false,2009-04-03,[],posters\74061.jpg
37853,Li'l Abner,"A comedy musical based on the comic strip charcters created by Al Capp. When residents of Dogpatch, USA are notified by the government that they must evacuate because of atomic bomb testing, they try to persuade the government that their town is worth saving. Meanwhile, Earthquake McGoon wants to marry Daisy Mae; Daisy Mae wants to marry Li'l Abner, and Li'l Abner just wants to go fishing.",34662,10.0,1.0,"35,10402,10751",false,1959-12-11,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Paramount', 'id': 6033}]",posters\37853.jpg
25768,Libeled Lady,"When an heiress sues a newspaper, the editor hires a reporter to compromise her.",31773,6.6,21.0,"35,10749",false,1936-10-09,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\25768.jpg
144708,Libidomania,"Mondo Movie dealing with various sexual aberrations and perversions. The sources of inspiration include Freud, De Sade and Richard von Kraft-Ebing.",105866,0.0,0.0,"",false,1979-01-01,[],posters\144708.jpg
