id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
8045,Jin-Roh: The Wolf Brigade,"A member of an elite paramilitary counter-terrorism unit becomes traumatized after witnessing the suicide bombing of a young girl and is forced to undergo retraining. However, unbeknownst to him, he becomes a key player in a dispute between rival police divisions, as he finds himself increasingly involved with the sister of the girl he saw die.",823,7.4,82.0,"16,878,53",false,1999-11-17,"[{'name': 'Bandai Visual Company', 'id': 528}, {'name': 'Production I.G.', 'id': 12657}]",posters\8045.jpg
51402,Jindabyne,"Stewart Kane, an Irishman living in the Australian town of Jindabyne, is on a fishing trip in isolated hill country with three other men when they discover the body of a murdered girl in the river. Rather than return to the town immediately, they continue fishing and report their gruesome find days later. The story of a murder and a marriage - a film about the things that haunt us.",4657,5.7,25.0,"80,18,9648,53",false,2006-07-20,"[{'name': 'Australian Film Finance Corporation (AFFC)', 'id': 8724}, {'name': 'The New South Wales Film and Television Office', 'id': 29052}, {'name': 'RGM Films', 'id': 57625}, {'name': 'April Films', 'id': 57626}, {'name': 'Red Chair Films', 'id': 57627}, {'name': 'Babcock & Brown', 'id': 57628}, {'name': 'The Australian Film Finance Corporation', 'id': 57629}]",posters\51402.jpg
110159,Jodorowsky's Dune,"Shot in France, England, Switzerland and the United States, this documentary covers director Alejandro Jodorowsky (El Topo, Holy Mountain, Santa Sangre) and his 1974 Quixotic attempt to adapt the seminal sci-fi novel Dune into a feature film. After spending 2 years and millions of dollars, the massive undertaking eventually fell apart, but the artists Jodorowsky assembled for the legendary project continued to work together. This group of artists, or his “warriors” as Jodorowsky named them, went on to define modern sci-fi cinema with such films as Alien, Blade Runner, Star Wars and Total Recall.",191720,8.1,172.0,"99,18",false,2013-08-30,"[{'name': 'Caméra One', 'id': 6454}, {'name': 'Snowfort Pictures', 'id': 7787}, {'name': 'Endless Picnic', 'id': 14664}]",posters\110159.jpg
820,Joe's Apartment,"A nice guy has just moved to New York and discovers that he must share his run-down apartment with a couple thousand singing, dancing cockroaches.",11962,5.0,87.0,"14,35,10402",false,1996-07-26,[],posters\820.jpg
168962,Joe's Violin,"A 91-year-old Polish Holocaust survivor donates his violin of 70 years to a local instrument drive, changing the life of a 12-year-old schoolgirl from the nation’s poorest congressional district, and unexpectedly, his own.",393949,6.0,3.0,99,false,2016-04-14,[],posters\168962.jpg
168504,Joey Coco Diaz: Sociably UnAcceptable,Take a wild comedy ride through Uncle Joey's eyes as he shares his hilarious outlook on life. There's no topic he's afraid to tackle as he takes you through his crazy world discussing everything from drugs to raising his daughter.,429389,0.0,0.0,35,false,2016-12-08,"[{'name': 'Comedy Dynamics', 'id': 49261}, {'name': 'Seeso, LLC', 'id': 84204}]",posters\168504.jpg
160976,Johan Falk: Organizatsija Karayan,"Johan Falk's stepdaughter Nina has gotten in contact with her biological father, Orjan, discovering that he is in debt to an Estonian construction company in Gothenburg, leading to Nina's kidnapping.",138115,6.5,10.0,"28,80,53",false,2012-11-06,"[{'name': 'Nordisk Film', 'id': 235}, {'name': 'Strix Drama AB', 'id': 10910}]",posters\160976.jpg
160982,Johan Falk: Spelets regler,It's been two years since John Falk and Frank Wagner broke their cooperation and Frank started working undercover with the police. Frank's search for Kevin crosses Johan's investigation and opens up a new collaboration between them - with the big difference being that this time it's personal for Frank.,133879,6.7,10.0,"28,80,53",false,2012-09-25,"[{'name': 'Nordisk Film', 'id': 235}, {'name': 'Strix Drama AB', 'id': 10910}]",posters\160982.jpg
92665,John Carter,"John Carter is a war-weary, former military captain who's inexplicably transported to the mysterious and exotic planet of Barsoom (Mars) and reluctantly becomes embroiled in an epic conflict. It's a world on the brink of collapse, and Carter rediscovers his humanity when he realizes the survival of Barsoom and its people rests in his hands.",49529,6.1,2170.0,"28,12,878",false,2012-03-07,"[{'name': 'Walt Disney Pictures', 'id': 2}]",posters\92665.jpg
127278,John Doe: Vigilante,"Jamie Bamber portrays John Doe – a man accused of being a vigilante serial killer. As we await verdict on his trial, the film dissects the reasoning behind his actions which have divided the community. While imprisoned, a vigilante group called Speak for the Dead emerges in support of John Doe's cause elevating the debate about justice versus vengeance.",253849,6.7,57.0,"53,80",false,2014-03-21,"[{'name': 'Screen Corporation', 'id': 46446}, {'name': 'Rapidfire Entertainment', 'id': 46447}]",posters\127278.jpg
5072,John Q,"John Quincy Archibald is a father and husband whose son is diagnosed with an enlarged heart and then finds out he cannot receive a transplant because HMO insurance will not cover it. Therefore, he decides to take a hospital full of patients hostage until the hospital puts his son's name on the donor's list.",8470,7.0,604.0,"18,53,80",false,2002-02-15,"[{'name': 'New Line Cinema', 'id': 12}, {'name': 'Burg/Koules Productions', 'id': 17106}, {'name': 'Evolution Entertainment', 'id': 23019}]",posters\5072.jpg
146654,Johnny 2.0,"When Dr. Johnny Dalton awakens, after being beaten by a group of eco-terrorists who were vandalizing his lab at biotech firm Azina, his business partner Frank Donahue tells him him that 15 years have passed and Johnny is merely a clone of himself. He's been created to track down the real Dr. Dalton who has disappeared, taking with him Azine's most devastating discovery as well as the key to disarming Johnny's genetic time-bomb. Johnny is captured, however he finds an ally among the rebels in Nikki Holland, leading him to the real Dr. Dalton, who reveals secrets about Azine, Donahue and the mysterious Mr. Bosch that are far more shocking than anything they ever expected. This futuristic thriller takes the concept of genetic engineering to a whole new level, and into a frightening world that may be just over the horizon.",76287,7.5,2.0,878,false,1998-09-12,"[{'name': 'Promark Entertainment Group', 'id': 25690}, {'name': 'Spectacor Films', 'id': 28277}, {'name': 'Pebblehut Productions', 'id': 40301}]",posters\146654.jpg
124170,Johnny Cool,A deported gangster trains an Italian convict to take over his operations in the U.S.,72901,6.0,3.0,"28,53",false,1963-10-01,"[{'name': 'Chrislaw Productions', 'id': 40431}]",posters\124170.jpg
5529,Johnny Dangerously,"Set in the 1930s, an honest, goodhearted man is forced to turn to a life of crime to finance his neurotic mother's skyrocketing medical bills.",16806,6.3,67.0,"28,35,53,80",false,1984-12-21,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'Edgewood Productions', 'id': 5419}]",posters\5529.jpg
147132,Johnny Hamlet,"On his way back from the Civil War, Johnny Hamilton is visited in his sleep by the ghost of his father who lets him know that he has been murdered and who asks him to avenge him. Back in the family ranch, Johnny finds that not only has his father been killed but that Gertrude, his mother, has married her late husband's brother Claude. The latter is now the owner of the ranch and of all the properties of the deceased. Polonius, a ruthless bandit, is supposed to have killed Johnny's father. But couldn't it be Claude...?",73740,7.3,6.0,37,false,1968-03-22,"[{'name': 'Leone Film', 'id': 3920}, {'name': 'Daiano Film', 'id': 11497}]",posters\147132.jpg
155457,Johnny Stool Pigeon,A federal agent infiltrates a crime syndicate.,70151,5.0,1.0,"",false,1949-09-22,[],posters\155457.jpg
53187,Johnny Tremain,"When an injury bars him from pursuing his trade, Revolutionary War-era silversmith's apprentice Johnny Tremain (Hal Stalmaster) finds a new life in the ranks of the Sons of Liberty army, taking part in the Boston Tea Party and Paul Revere's legendary ride. Based on the novel by Ester Forbes, this Disney classic was originally crafted for \"Walt Disney Presents\" in two segments, which have been blended into a single film for viewing.",43229,5.7,8.0,"18,10751",false,1957-06-15,"[{'name': 'Walt Disney Productions', 'id': 3166}]",posters\53187.jpg
7336,Johnson Family Vacation,"AAA can't help the roadside emergency that is the JOHNSON FAMILY VACATION. Even the on-board navigation system has a meltdown on Nate Johnson and his family's cross-country trek to their annual family reunion/grudge match. Reluctantly along for the ride are Nate's wife, who's only in it for the kids; their rapper-wannabe son; their teenage daughter who's fashioned herself as the next Lolita; and their youngest, whose imaginary dog Nate just can't seem to keep track of. Can the Johnsons survive each other and all the obstacles the road throws at them to make it to Caruthersville, Missouri? Can they find Missouri?",19084,4.8,31.0,"35,10751",false,2004-04-07,"[{'name': 'Fox Searchlight Pictures', 'id': 43}, {'name': 'Bird and a Bear Entertainment', 'id': 4342}, {'name': 'Hallway Pictures', 'id': 11051}, {'name': 'Catch Productions', 'id': 11052}]",posters\7336.jpg
5589,Jonah: A VeggieTales Movie,"Get ready as Bob the Tomato, Larry the Cucumber and the rest of the Veggies set sail on a whale of an adventure in Big Idea's first full-length, 3-D animated feature film. This is the story of Jonah and the Whale as you've never seen it before - a story where we learn that one of the best gifts you can give - or get - is a second chance.",15173,6.4,22.0,"28,12,16,35,10751,14,10749",false,2002-10-04,"[{'name': 'Big Idea Productions', 'id': 3204}]",posters\5589.jpg
127628,Joy House,"A small-time con man on the run from the gangster husband of his girlfriend hides out in a strange, brooding mansion run by two mysterious women. There he finds himself trapped in deception between the two women. Shot on location in the French Riviera.",38421,6.8,6.0,"53,18,80",false,1964-06-12,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\127628.jpg
27711,Ju-on: The Grudge 2,"While driving, the pregnant horror-movie actress Kyôko Harase and her fiancé are in a car crash caused by the Toshio's friend. Kyôko loses her baby and her fiancé winds up in a coma. Kyôko was cursed together with a television crew when they shot a show in the haunted house where Kayako was brutally murdered by her husband years ago.",9666,6.5,73.0,"27,53",false,2003-08-15,"[{'name': 'Nikkatsu', 'id': 955}, {'name': 'Kadokawa Shoten Publishing Co. Ltd.', 'id': 1194}, {'name': 'Oz Company', 'id': 4563}, {'name': 'Xanadeux Company', 'id': 5815}, {'name': 'Pioneer L.D.C', 'id': 7776}, {'name': 'Tokyo Theaters Company', 'id': 12497}, {'name': 'Aozora Investments', 'id': 14644}]",posters\27711.jpg
98626,Juan of the Dead,"While Havana is full of zombies hungry for human flesh, official media reported that the disturbances are caused by dissidents paid by the United States. Panic seizes all until Juan comes to the rescue: he discovers he can kill the undead destroying his brain, and decides to start a small business under the slogan \"We kill your loved ones.\"",74726,6.3,81.0,"27,35",false,2011-10-14,"[{'name': 'Instituto Cubano del Arte e Industrias Cinematográficos (ICAIC)', 'id': 5175}, {'name': 'Televisión Española (TVE)', 'id': 6639}, {'name': 'Canal Sur Televisión', 'id': 6878}, {'name': 'La Zanfoña Producciones', 'id': 10139}, {'name': 'Producciones de la 5ta Avenida', 'id': 10140}]",posters\98626.jpg
98927,Judas Kiss,A quirk in time and space gives a failed filmmaker the chance to reshape his destiny when he visits his peculiar alma mater.,71208,5.7,21.0,"18,878",false,2011-04-01,"[{'name': 'TLA Releasing', 'id': 328}, {'name': 'Blue Seraph Productions', 'id': 7546}]",posters\98927.jpg
84293,Judith of Bethulia,"The story is from the Biblical Book of Judith. During the siege of the Jewish city of Bethulia by the Assyrians led by the brutish Holofernes (Henry Walthall), a widow named Judith (Blanche Sweet) has a plan to stop the war as her people suffer starvation and are ready to surrender.",98078,5.3,4.0,"18,36",false,1914-03-08,[],posters\84293.jpg
122817,Juke Girl,A hitchhiker (Ronald Reagan) and a jukebox-joint hostess (Ann Sheridan) are framed for murder in Florida tomato country.,97910,0.0,0.0,"80,18,9648",false,1942-05-30,"[{'name': 'First National Pictures', 'id': 3245}, {'name': 'Warner Bros.', 'id': 6194}]",posters\122817.jpg
4079,Julia and Julia,"Julia, an American woman living in Italy, becomes depressed and traumatized after her husband Paolo is killed in a car accident on their wedding day. Six years later, Julia inexplicably finds herself sliding in time between two different worlds where in one she is still struggling with her grief over Paolo's death, and in the other world she is married to Paolo who's alive and well with their five year old son, where Julia is having an affair with a British gentleman named Daniel, in which the frequent supernatural sliding between these two worlds threaten to drive Julia crazy when she begins having difficulty in telling them apart and learning which world she is currently living in.",58084,6.0,5.0,"18,14",false,1987-01-01,[],posters\4079.jpg
86382,June 9,"What happened on june 9? On a search for some harmless fun at the end of the school year, 17 year-old Derek boggman led his friends on a mischievous journey of caught-on-camera pranks. But on their quest to find even bigger thrills, something else found them first. The \"Boston Mills 5\" were never heard from again...until now. Witness the complete recording of the horrors surrounding june 9. The first scream was for fun. The second scream was for help.",21841,5.5,2.0,27,false,2008-06-09,[],posters\86382.jpg
1453,Jungle 2 Jungle,"Uptight New York City executive, Michael Cromwell, pursues his soon-to-be ex-wife to South America and returns home with the son he never knew he had -- a boy raised in a tribal village in Brazil. Armed with only his blowgun, the 13-year-old Mimi-Siku discovers that the world outside his jungle home is indeed a strange place.",9446,4.9,122.0,"35,10751",false,1997-03-07,"[{'name': 'Walt Disney Pictures', 'id': 2}]",posters\1453.jpg
112762,Just A Gigolo,A playboy pretends to be a paid escort in order to court--and test the moral character of--a young British socialite. Comedy.,202125,7.5,1.0,"10749,35",false,1931-06-06,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\112762.jpg
94150,Just Friends?,"Min-soo is on leave from the military and visits his boyfriend Seok-yi. While having fun out on the town, they run into Min-soo mother's mother! When the Min-soo's mother asks about their relationship, Min-soo replies \"... just friends.\" Making things more complicated, Min-soo's mother ends up sleeping between them that night!",169022,6.5,4.0,"",false,2009-12-17,[],posters\94150.jpg
145054,"Just Let It Go, Friends","Two zanies open a photography studio. They score a partnership with a gossip magazine that suddenly thrusts them into a world of corruption, murder, and hijinks.",25499,7.4,14.0,35,false,1983-08-12,"[{'name': 'National Film Development Corporation of India', 'id': 503}]",posters\145054.jpg
102250,Just Like Brothers,"Since Charlie is no longer there, the lives of Boris, Elie, and Maxime have been torn apart. These three men, who have nothing in common, all shared one thing: their love for Charlie. One loved her like a sister, one loved her like the woman of his dreams, one loved her like a friend. Except that Charlie is dead and none of them - not Boris, an accomplished businessman, not Elie, a night owl scriptwriter, and not Maxime, still living at home with his mother - know how to deal with it. But because she asked them to do so, they abruptly decide to undertake a journey together, heading for Corsica and the house that Charlie loved so much. Except that here they are stuck in a car together for over 500 miles. It's going to be a long journey. Boris, Elie and Maxime, three men, three generations, no affinity. But by the time they arrive at their destination, they will have realized one majorly important thing: Charlie has changed their lives forever.",143567,6.7,55.0,35,false,2012-11-21,"[{'name': 'Cofinova 7', 'id': 10610}]",posters\102250.jpg
123639,Just My Luck,"Norman works in a jewellers workshop and fantasises (in the nicest way) about meeting the window dresser across the road from his workshop. He wants to buy her a diamond pendant but calculates it will take him over 100 years to save up for it. He is talked into betting a pound on a six horse accumulator at the Goodwood races with a slightly shady bookmaker. When he has won on the first five races, the bookie owes him over 16,000 pounds and everyone begins to worry. Everyone's future depends on a single race ... what can be done ?",38381,6.9,5.0,35,false,1957-11-14,"[{'name': 'The Rank Organisation', 'id': 364}]",posters\123639.jpg
7528,Just Write,A Hollywood tour bus driver poses as a screenwriter to romance an up-and-coming young actress.,163869,3.5,4.0,"10749,35",false,1997-03-01,"[{'name': 'BMG Independents', 'id': 38567}, {'name': 'Wind Chill Productions', 'id': 44896}]",posters\7528.jpg
5584,Just a Kiss,A group of thirtysomethings having problems with fidelity gets an opportunity to turn back the clock.,44635,0.0,0.0,"35,10749",false,2002-06-15,"[{'name': 'GreeneStreet Films', 'id': 2152}]",posters\5584.jpg
6467,Just a Little Harmless Sex,Just a Little Harmless Sex examines a young married couple that faces a serious break-up when the husband is caught committing adultery with a prostitute.,117179,6.0,2.0,"35,10749",false,1999-06-11,"[{'name': 'Miss Q', 'id': 40765}, {'name': \"Isn't It Romantic\", 'id': 40766}]",posters\6467.jpg
162402,Just for You,"Jordan Blake (a widower) is a successful Broadway Producer who has always been to busy for his children, Barbara and Jerry. Girlfriend, Carolina a musical comedy star, urges Jordan to take his kids on a vacation and get to know them before they are all grown up. Is Jordan already too late?",46014,0.0,0.0,"35,10402",false,1952-09-27,"[{'name': 'Paramount', 'id': 6033}]",posters\162402.jpg
5405,Juwanna Mann,"A basketball star is booted out of the NBA when his on-court antics go too far, so he poses as a woman and joins the WUBA.",35696,4.2,20.0,"35,18",false,2002-06-21,"[{'name': 'Warner Bros.', 'id': 6194}, {'name': 'Morgan Creek Productions', 'id': 10210}]",posters\5405.jpg
127240,Jönssonligan på Mallorca,"Vanheden and Dynamit-Harry, together with Harry's fiancée Doris, are in Mallorca while Sickan is still in Stockholm...",37728,4.7,12.0,35,false,1989-11-03,"[{'name': 'Nordisk Film', 'id': 235}, {'name': 'Cinema Art', 'id': 4521}, {'name': 'Svensk Filmindustri (SF)', 'id': 6181}]",posters\127240.jpg
99030,K-11,"Raymond Saxx Jr., a powerful record producer, wakes from a drug-induced blackout to find himself locked up and classified \"K-11.\" Plunged into a nightmarish world ruled by a transsexual diva named Mousey, Raymond is truly a fish out of water. Complicating matters are a troubled young transgender named Butterfly, a predatory child molester and the ruthless Sheriff's Deputy, Lt. Johnson. Ray's struggle to contact the outside world and regain his freedom seems impossible, but he must learn to navigate this new power structure if he is ever going survive and be in control of his life again.",170178,4.3,11.0,18,false,2013-03-15,[],posters\99030.jpg
61451,KM 31: Kilometer 31,"While driving through the kilometer 31 of a lonely road, Agata Hameran hits a boy. She leaves her car to help the victim and another car runs over her and she falls in a deep coma. Her twin sister Catalina telepathically feels the pain of Agata and hears her whispering for help. Together with her boyfriend Nuno and Agata's mate Omar, they return to the km 31 of the road, and find out that the place is surrounded by supernatural accidents caused by the ghost of a mother that lost her boy many years ago. Further, Catalina discloses that the spirit of Agata is trapped between the worlds of the living and the dead.",20015,5.2,23.0,"53,27,9648",false,2006-10-19,"[{'name': 'Lemon Films', 'id': 3696}]",posters\61451.jpg
71976,Kaagaz Ke Phool,"The film tells, in flashback, the story of Suresh Sinha (Guru Dutt), a famous film director and his relationship with an aspiring actress.",53767,6.5,5.0,18,false,1959-02-01,"[{'name': 'Guru Dutt Films Pvt. Ltd.', 'id': 78246}, {'name': 'Ajanta Pictures', 'id': 95040}]",posters\71976.jpg
69356,Kambakkht Ishq,Kambakkht Ishq is about a stuntman and a supermodel that don't believe in love but through a hilarious series of events they fall for each other.,10788,4.3,15.0,"10749,35,18",false,2009-07-03,"[{'name': 'Eros International', 'id': 3653}]",posters\69356.jpg
140072,Kano,A Taiwanese high school baseball team travels to Japan in 1931 to compete in a national tournament.,256930,7.1,11.0,"18,36",false,2014-02-27,[],posters\140072.jpg
149626,Kansas: Miracles Out Of Nowhere,"2014 marked the 40th Anniversary of KANSAS! The classic lineup reunited, for the first time in more than 30 years, to relive the incredible, untold story of one of the most successful American rock bands. The Feature film includes in-depth interviews with all 6 original members along with Brian May (Queen), David Wild (Rolling Stone), Garth Brooks, and many more! Here how \"Dust in the Wind\" was just a passing comment away from never being recorded and how \"free beer\" changed their lives forever!",329407,8.0,3.0,"99,10402",false,2015-03-24,[],posters\149626.jpg
145078,Karma,"When senior police inspector Vishwa Pratap Singh arrests Dr. Michael Dang, the leader of the international terrorist group PSO, the group blast the jail Dang is lodged in killing huge numbers of inmates including two of Vishwa's sons and his daughter-in-law; with Dang escaping in the process. Vishwa, who now calls himself Dada Thakur, is determined to put an end to Dang and his PSO gang. He enlists three death row inmates, Baiju Thakur, Johnny and former terrorist Khairuddin Kisti, Thakur personally trains to become disciplined fugitive hunters, and sets out to avenge his family's slaughter.",170845,7.5,2.0,"10749,28",false,1986-02-23,"[{'name': 'Mukta Arts Ltd', 'id': 3725}]",posters\145078.jpg
165931,Kathy Griffin: She'll Cut a Bitch,"Two-time Emmy Award-winning and self proclaimed D-Lister Kathy Griffins latest comedy special takes you backstage in Hollywood: from the Emmys to the Grammys and even to the Malibu mansion of Cher! Appearing before a sold out crowd at the Arlene Schnitzer Concert Hall in Portland, Oregon, Griffin is in top form dishing about scandalous misbehaving celebrities and her own uproarious escapades in Tinsel Town.",26016,9.0,1.0,35,false,2009-04-15,[],posters\165931.jpg
170423,Katt Williams: It's Pimpin Pimpin,Americas 1 comedian Katt Williams brings to stage his raw &amp; uncut comedy from his highly successful 100 city its pimpin pimpin tour.,13488,6.4,5.0,35,false,2008-11-11,[],posters\170423.jpg
2165,Keep the Aspidistra Flying,"Gordon Comstock is a copywriter at an ad agency, and his girlfriend Rosemary is a designer. Gordon believes he is a genius, a marvelous poet and quits the ad agency, trying to live on his poems, but poverty soon comes to him.",54795,6.3,3.0,"35,18,10749",false,1997-11-20,"[{'name': 'BBC Films', 'id': 288}]",posters\2165.jpg
3302,Key Largo,"A hurricane swells outside, but it's nothing compared to the storm within the hotel at Key Largo. There, sadistic mobster Johnny Rocco holes up - and holds at gunpoint hotel owner James Temple, his widowed daughter-in-law Nora, and ex-GI Frank McCloud.",11016,7.6,124.0,"80,18,53",false,1948-07-31,"[{'name': 'Warner Bros.', 'id': 6194}]",posters\3302.jpg
109267,Key of Life,"Unemployed 35 year old Sakurai aspired to become an actor, but failed miserably. He decides to end his own life, but first he goes to purify himself at a public bathhouse. While there, he meets the very prosperous Kondo, who subsequently suffers a fall, erasing his memory. On a whim, Sakurai switches locker keys, steals the man's belongings, and decides to pass himself off as Kondo. What Sakurai does not know is that Kondo runs an illegal business, which brings him into contact with ornery Yakuza members. Meanwhile, Kondo has been convinced that he is actually the failed actor Sakurai and he faces the dismal reality of that life with increasing bewilderment. Fortunately, at the hospital he meets the lovely Kanae who, while yearning for marriage, goes out of her way to help \"Sakurai\" pull himself together. Eventually Kondo regains his memory, but before he can make a new life with Kanae, he has to solve the many problems caused by the theft of his identity.",128113,7.2,25.0,"35,80,10749",false,2012-09-16,"[{'name': 'The Klock Worx Co.', 'id': 6681}]",posters\109267.jpg
162484,Khiladi 786,The 8th installment in the Khiladi series.,147767,4.5,12.0,"28,35",false,2012-12-07,[],posters\162484.jpg
164049,Kick the Moon,"Kick the Moon is about two high school students from a small-city high-school. One is a fighter who is involved in a legendary street-fight with a rival school, the other is a geeky wimp who loves to study and is one of the only students to not participate in the fight. Years later, the punk has grown to be a teacher in the high-school he attended and the nerd has become a mafia underboss and has returned to his hometown to set up operations. The movie revolves around the two men's rivalry for the affections of a local lady restaurant owner and the fighting of rival gang factions in the small city.",68529,5.7,6.0,"35,18",false,2001-06-23,[],posters\164049.jpg
172103,Kid's Story,"A high school student is haunted by thoughts of \"The Matrix\" and a person named \"Neo\". Part of the Animatrix collection of animated shorts set in the Matrix universe.",24914,7.2,37.0,"878,16",false,2003-06-02,"[{'name': 'Studio 4°C', 'id': 11671}]",posters\172103.jpg
162822,"Kiki, Love to Love","Through five stories, the movie addresses sex and love: Paco and Ana are a marriage looking for reactivate the passion of their sexual relations, long time unsatisfied; Jose Luis tries to recover the affections of his wife Paloma, sit down on a wheelchair after an accident which has limited her mobility; Mª Candelaria and Antonio are a marriage trying by all way to be parents, but she has the trouble that no get an orgasm when make love with him; Álex try to satisfy Natalia's fantasies, while she starts to doubt if he finally will ask her in marriage; and finally, Sandra is a single woman in a permanent searching for a man to fall in love. All them love, fear, live and explore their diverse sexual paraphilias and the different sides of sexuality, trying to find the road to happiness.",370978,6.4,93.0,"35,10749",false,2016-04-01,"[{'name': 'Telecinco Cinema', 'id': 2674}, {'name': 'Vértigo Films', 'id': 69195}]",posters\162822.jpg
7938,Kikujiro,"Brash, loudmouthed and opportunistic, Kikujiro is the unlikely companion for Masao who is determined to see the mother he has never met. The two begin a series of adventures which soon turns out to be a whimsical journey of laughter and tears with a wide array of surprises and unique characters along the way.",4291,7.5,90.0,"35,18,10751",false,1999-06-05,"[{'name': 'Bandai Visual Company', 'id': 528}, {'name': 'Office Kitano', 'id': 567}, {'name': 'Nippon Herald Films', 'id': 1598}, {'name': 'Tokyo FM Broadcasting Co.', 'id': 6516}]",posters\7938.jpg
114095,Kiljusen herrasväki,A Finnish comedy based on the books of Jalmari Finne.,438012,0.0,0.0,35,false,1981-11-20,[],posters\114095.jpg
150252,Kill Django...Kill First,"Johnny fights the banker Burton, who tries to acquire with the help of the strange bandit Martinez, in an unlawful way, all the gold mines in the nearer environment.",149691,0.0,0.0,37,false,1971-02-05,[],posters\150252.jpg
4728,Kill Me Later,"Her goldfish dead, her lover exposed as a rat, Shawn Holloway leaves her bank post and goes to the roof intent on suicide. Before she can leap, she's taken hostage by Charlie Anders, a fleeing bank robber. He and his partners have stolen a million in cash and plan to escape to Venezuela. Shawn agrees to cooperate if Charlie promises to kill her once he's in the clear. Parts of the plan go awry, so Charlie has time to try to pierce her bleak manner and self pity, and she has time for reflection. As night falls, their interlude ends: they're each alone, Charlie facing prison as the police close in, and Shawn staring down at a river from atop a high bridge.",35176,6.0,8.0,"18,28,35,53,80,10749",false,2001-09-14,[],posters\4728.jpg
147122,Kill Them All and Come Back Alone,"During the American Civil War, a Confederate prisoner, Clyde McKay, attempts to steal a box of gold from a Union prison camp. He is aided by a group of prisoners and a prison guard but he is double-crossed along the way.",130322,6.5,1.0,37,false,1968-12-31,"[{'name': 'Fida cinematografica', 'id': 73}, {'name': 'Centauro Films', 'id': 11203}]",posters\147122.jpg
117426,Kill the Messenger,A reporter becomes the target of a vicious smear campaign that drives him to the point of suicide after he exposes the CIA's role in arming Contra rebels in Nicaragua and importing cocaine into California. Based on the true story of journalist Gary Webb.,245916,6.6,359.0,"53,80,18,9648",false,2014-10-09,"[{'name': 'The Combine', 'id': 27450}, {'name': 'Bluegrass Films', 'id': 27451}]",posters\117426.jpg
136526,Killa,"An 11-year-old boy struggles to cope with the death of his father while trying to make new friends in an unfamiliar place, after his mother gets a job transfer.",284729,8.0,3.0,"",false,2014-02-11,[],posters\136526.jpg
66983,Killer Force,"Head of company security, Harry Webb, fears that a diamond theft is about to take place at their major mining complex deep in the desert. He quickly manages to become very unpopular, particularly with Claire Chambers, a celebrated cover girl, daughter of the mine administrator. She is visiting the man she loves, Mike Bradley, who is responsible for security at the mine. Nelson, the mine administrator, gives Bradley a curious mission - to steal a diamond. He wants to implicate Bradley in order to bring him into contact with a certain Lewis who is preparing to rob the mine with the aid of a group of mercanaries and a local accessory known as Father Christmas. Webb, not being informed of the deceit, relentlessly pursues Bradley, who is contacted by Lewis. With the mercanaries in the process of penetrating the mine. Bradley reveals himself to be Father Christmas, the organiser of the entire operation...",82962,3.7,3.0,"28,53",false,1976-01-14,"[{'name': 'Houtsnede Maatschappij N.V.', 'id': 8317}, {'name': 'Kilarney', 'id': 8318}, {'name': 'Michelangelo', 'id': 8319}]",posters\66983.jpg
95036,Killer Joe,A cop (Matthew McConaughey) who moonlights as a hit man agrees to kill the hated mother of a desperate drug dealer (Emile Hirsch) in exchange for a tumble with the young man's virginal sister (Juno Temple).,73567,6.4,433.0,"80,18,53",false,2011-09-10,"[{'name': 'Voltage pictures', 'id': 6633}, {'name': 'Worldview Entertainment', 'id': 9015}, {'name': 'ANA Media', 'id': 21817}, {'name': 'Picture Perfect (I)', 'id': 37833}]",posters\95036.jpg
169134,Killer Nun,"A demented nun sliding through morphine addiction into madness, whilst presiding over a regime of lesbianism, torture and death. Sister Gertrude is the head nurse/nun in a general hospital, whose increasingly psychotic behavior endangers the staff and patients around her.",42211,4.8,16.0,"18,27,53",false,1979-05-09,"[{'name': 'Cinesud', 'id': 17780}]",posters\169134.jpg
101074,Killing Bono,"Neil and Ivan McCormick, two Irish brothers who attempt to become rock stars but can only look on as their high school friends U2 become the biggest band in the world.",54093,6.3,26.0,"35,18",false,2011-04-01,"[{'name': 'Generator Entertainment', 'id': 5820}, {'name': 'Cinema Three', 'id': 8004}, {'name': 'Greenroom Entertainment', 'id': 70773}]",posters\101074.jpg
170437,Killing Reagan,A look at John Hinkley's 1981 assassination attempt against U.S. President Ronald Reagan.,413349,6.8,13.0,18,false,2016-10-16,[],posters\170437.jpg
104028,Killjoy 3,"The demon clown Killjoy is resurrected once again, but this time he is not given the name of his victim and is trapped in his realm. Using a magic mirror he lures four unsuspecting college students into his realm where he can have his macabre fun! A mysterious man returns and we finally discover who Killjoy's true target is!",61716,4.8,9.0,27,false,2010-09-14,[],posters\104028.jpg
171987,Kilometer Zero,"A young music video director, a ballet dancer and a dolce vita seeker - they come to Moscow to conquer the city, but each of them goes their own way. Sooner or later the three of them realize: to get what you are striving for you might risk many things, but friendship and love.",62997,4.0,2.0,"28,80,10749",false,2007-10-25,"[{'name': 'Globus Film Studio', 'id': 15973}, {'name': 'Cinemotion Group', 'id': 21575}]",posters\171987.jpg
