id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
130984,Nightmare Weekend,"A female scientist performs experiments on three college girls that turn them into drooling, murderous mutants.",119592,1.5,4.0,"27,878",false,1986-01-01,[],posters\130984.jpg
152765,Nightmare in Wax,The disfigured curator of a wax museum murders his enemies and then uses their bodies as exhibits in his museum.,27496,5.0,3.0,27,false,1969-05-14,"[{'name': 'Paragon International Pictures', 'id': 4905}, {'name': 'Productions Enterprises Inc.', 'id': 13088}]",posters\152765.jpg
127252,Nils Karlsson Pyssling,Nils Karlsson Pyssling is a 1990 Swedish family film based on the novel with the same name by Astrid Lindgren.,30583,5.8,5.0,10751,false,1990-11-09,"[{'name': 'SVT Drama', 'id': 157}, {'name': 'Sveriges Television (SVT)', 'id': 3221}, {'name': 'Svensk Filmindustri (SF)', 'id': 6181}, {'name': 'Astrid Lindgrens Värld', 'id': 7678}]",posters\127252.jpg
72657,Nine,"Arrogant, self-centered movie director Guido Contini finds himself struggling to find meaning, purpose, and a script for his latest film endeavor. With only a week left before shooting begins, he desperately searches for answers and inspiration from his wife, his mistress, his muse, and his mother.",10197,5.1,169.0,"18,10402,10749",false,2009-12-03,"[{'name': 'The Weinstein Company', 'id': 308}, {'name': 'Relativity Media', 'id': 7295}]",posters\72657.jpg
108577,Ninja 2,"[Period covered: 1582-1594]. As the film opens, the warlod Nobunaga Oda rides to Iga Ayanokuni shrine. He is asked if he thinks he has destroyed all the ninja who opposed him and answers that he suspects that there may be more. A servant brings water and tests it first. The paige dies and we hear gunshots as two ninja flee the scene. His suspicions confirmed, Nobunaga oversees the execution of captured ninja and decides that, in the future, he needs a much crueler method of execution. The daimyo Hideyoshi comes to visit.",48707,6.3,4.0,28,false,1963-08-06,"[{'name': 'Daiei Studios', 'id': 881}]",posters\108577.jpg
146630,Ninja Death,"Tiger is the owner of a brothel who moonlights as a kung fu artist under the watchful eye of \"Master.\" They run into serious trouble when ninjas inexplicably show up and jeopardize Tiger's prostitution ring.",92727,4.5,2.0,28,false,1987-01-01,[],posters\146630.jpg
6817,Ninja Scroll,"Jubei is a masterless ninja who travels the land alone, hiring his services to those with gold... or a worthy cause. His fearsome abilities have served him well, but a hideous plot to overthrow the government threatens to end his wandering ways and possibly his life.",14282,7.4,126.0,"28,16,14",false,1993-06-05,"[{'name': 'Madhouse', 'id': 4288}]",posters\6817.jpg
158769,No Filter,"When a woman visits a Chinese doctor, she discovers her pain is due to pent-up rage, and the only cure is to fully express herself, whatever may come.",379220,6.1,31.0,35,false,2016-01-07,"[{'name': 'Sobras International Pictures', 'id': 55497}, {'name': 'Balero Films', 'id': 79448}]",posters\158769.jpg
120278,No Man's Land: The Rise of Reeker,"A sheriff and his son who are tracking down a group of bank robbers on their way to Mexico, only to discover that they are being stalked by a far more deadly enemy — The Reeker.",18616,4.4,27.0,"27,53",false,2008-05-01,"[{'name': 'Institution, The', 'id': 3517}]",posters\120278.jpg
121057,No Questions Asked,A young lawyer's primrose path to success gets him framed for murder.,73313,6.3,2.0,18,false,1951-06-15,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\121057.jpg
164586,No Sad Songs for Me,"Mary Scott learns she only has ten months to live before dying of an incurable disease. She manages to keep the news from her husband, Brad and daughter, Polly. She tries to make every moment of her life count, but her effort is weakened by the discovery that Brad is interested in his assistant, Chris Radner. But when she learns that Brad does indeed love her and not Chris, and that Chris is leaving town, she realizes what she must do to ensure the future happiness of Brad and Polly. She persuades Chris to stay, makes a genuine friend of her and watches Polly grow towards Chris.",179057,6.0,1.0,18,false,1950-04-27,"[{'name': 'Columbia Pictures Corporation', 'id': 441}]",posters\164586.jpg
159490,No Stranger Than Love,"What is stranger than the big hole that opens up in Lucy Sherrington's living room floor? As it turns out, love.",243752,4.5,22.0,"10749,35",false,2015-04-30,"[{'name': 'Wernham Entertainment', 'id': 50911}, {'name': 'Pangaea Pictures', 'id': 50912}]",posters\159490.jpg
86502,No Time For Love,Upper-class female reporter is (despite herself) attracted to hulking laborer digging a tunnel under the Hudson river.,32120,7.5,2.0,"10749,35",false,1943-11-10,"[{'name': 'Paramount Pictures', 'id': 4}]",posters\86502.jpg
26831,No Way Back,"When F.B.I. Agent Zack Grant's partner is killed during a blown-up operation, he attempts to find the person responsible. Mafiaso Frank Serlano believes Zack is responsible for his only sons death in the same operation and kidnaps Zacks son to hold as bait. The action gets wild when airline stewardess Mary is taken hostage to add what seems an another insurmountable problem for Zack. There appears to be No Way Out.",37431,5.0,12.0,"28,80,53",false,1995-05-12,"[{'name': 'Overseas FilmGroup', 'id': 888}]",posters\26831.jpg
102273,No and Me,"At thirteen-years-old, with an unusually high IQ and a knack for observing things about other people, Lou Bertignac is not only the youngest in her class at school; she is also the most unusual. Painfully shy, she has few friends, save for Lucas, whose company helps her get through each day. At home, Lou's life is also difficult: Her mother hasn't left the house in years and her father spends his days crying in the bathroom. Lou's world is dark and sad... That is, until she meets No.",50158,5.7,20.0,18,false,2010-11-17,"[{'name': 'Centre National de la Cinématographie', 'id': 310}, {'name': 'Procirep', 'id': 311}, {'name': 'France 3 Cinéma', 'id': 591}, {'name': 'Epithète Films', 'id': 7286}, {'name': 'France Télévision', 'id': 7454}, {'name': 'Soficinéma 6', 'id': 7457}, {'name': 'Orange Cinéma Séries', 'id': 11620}, {'name': 'La Banque Postale Image 3', 'id': 12036}]",posters\102273.jpg
142965,Noble,Christina Noble overcomes the harsh difficulties of her childhood in Ireland to discover her destiny on the streets of Saigon. A true story.,192767,7.0,11.0,18,false,2014-09-19,"[{'name': 'Destiny Films', 'id': 66179}]",posters\142965.jpg
96223,Nobody Knows Anybody,"Película española basada en la novela homónima escrita por Juan Bonilla. Simón, un aspirante a escritor frustrado que se dedica a escribir crucigramas para un periódico, recibe un misterioso encargo: debe incluir la palabra Adversario el próximo Domingo de Ramos en su crucigrama, bajo amenaza. Tras acceder a este chantaje, Simón ve como se suceden una serie de catástrofes que le hacen sospechar de su compañero de piso, Sapo, distanciarse de su novia, Ariadna, y buscar la ayuda de María, una compañera del periódico, para investigar estos extraños sucesos. Todo esto ocurre con la ciudad de Sevilla como telón de fondo y durante la Semana Santa más multitudinaria de España, lo que contribuye a la confusión con nazarenos con pistolas láser, juegos de rol en el recinto de la Expo 92 y acusaciones que acaban inculpando al propio Simón de los crímenes cometidos.",38091,5.5,8.0,"53,10769",false,1999-11-26,[],posters\96223.jpg
60838,Noise,A man who is being driven crazy by the noise in New York City decides to take vigilante action against it.,15661,5.5,20.0,"35,18,53",false,2008-05-09,"[{'name': 'Fuller Films', 'id': 1539}, {'name': 'Seven Arts Pictures', 'id': 14159}]",posters\60838.jpg
8392,None But the Lonely Heart,"When an itinerant reluctantly returns home to help his sickly mother run her shop, they're both tempted to turn to crime to help make ends meet.",52362,5.7,11.0,"18,10749",false,1944-10-17,"[{'name': 'RKO Radio Pictures', 'id': 6}]",posters\8392.jpg
122849,Noose,"Set in post Second World War Britain, Noose is the story of black market racketeers who face attempts to bring them to justice by an American fashion journalist, her ex-army fiancée and a gang of honest toughs from a local gym. When a corpse turns up at black market front The Blue Moon Club, Yank reporter Carole Landis starts snooping, much to gang boss Joseph Calleia’s annoyance. And soon there’s a hit man on the way...",80090,4.1,4.0,"80,18",false,1948-09-28,"[{'name': 'Edward Dryhurst Productions', 'id': 8215}]",posters\122849.jpg
76244,Normal Adolescent Behavior,"High school student Wendy has an odd relationship with her five friends: They're openly sexual with each other, swapping partners every week. But this is all thrown into turmoil when she meets Sean, a new student in school who has a crush on her. Wendy wants to be with Sean, but doesn't want to disappoint her friends, whom she has known since grade school. When she does decide to leave them, her best friend, Billie, threatens revenge.",20478,4.9,7.0,"10749,18",false,2007-04-27,"[{'name': 'Tax Credit Finance', 'id': 3782}]",posters\76244.jpg
5451,Nosferatu the Vampyre,"Jonathan Harker is sent away to Count Dracula's castle to sell him a house in Virna, where he lives. But Count Dracula is a vampire, an undead ghoul living of men's blood. Inspired by a photograph of Lucy Harker, Dracula moves to Virna, bringing with him death and plague. An unusually contemplative version of Dracula, in which the vampire bears the cross of not being able to get old and die.",6404,7.5,146.0,"18,27",false,1979-04-11,"[{'name': 'Gaumont', 'id': 9}, {'name': 'Werner Herzog Filmproduktion', 'id': 843}, {'name': 'Zweites Deutsches Fernsehen (ZDF)', 'id': 4606}]",posters\5451.jpg
171469,Not Quite Human II,"Chip, the android boy is back. This time, he is off to college, suffering from a computer virus and in love with Roberta, another android. Will there be a happy ending?",45249,7.1,8.0,"",false,1989-09-23,[],posters\171469.jpg
63692,Nothing Like the Holidays,It’s Christmastime and the far-flung members of the Rodriguez family are converging at their parents’ home in Chicago to celebrate the season and rejoice in their youngest brother’s safe return from combat overseas.,25852,6.5,17.0,"35,18,10749",false,2008-12-12,"[{'name': 'Overture Films', 'id': 12807}]",posters\63692.jpg
122807,Nothing Too Good for a Cowboy,A group of young adults struggle to run the biggest cattle ranch in the world amidst World War II.,118443,0.0,0.0,"18,28,37,10749",false,1998-01-04,[],posters\122807.jpg
87511,Nouvelle Vague,A hitchiker (Alain Delon) is taken in by a wealthy industrialist (Domiziana Giordano).,32691,5.9,7.0,18,false,1990-03-23,[],posters\87511.jpg
2188,Number Seventeen,"A gang of thieves gather at a safe house following a robbery, but a detective is on their trail.",15007,5.3,19.0,"80,9648,53",false,1932-07-18,"[{'name': 'British International Pictures (BIP)', 'id': 51816}]",posters\2188.jpg
6485,Nuts,"A high-class call girl kills a customer in self-defense. To avoid scandal, her parents try to have her declared mentally incompetent. Not helping matters is that she is very distrustful of everybody, including her court-appointed attorney, and is very disruptive during her court hearings.",40634,6.0,25.0,18,false,1987-11-20,"[{'name': 'Barwood Films', 'id': 3645}, {'name': 'Warner Bros.', 'id': 6194}]",posters\6485.jpg
155846,Observance,"In the grip of grief following the death of his young son, his marriage on the rocks and nearing bankruptcy, Parker reluctantly returns to work as a private investigator. Embarking on an unusual assignment to observe a woman from an abandoned apartment, Parker witnesses bizarre happenings surrounding her, unaware that the derelict building that he surveys her from has birthed a dark presence which slowly threatens to consume him.",347097,5.4,12.0,"53,27,9648",false,2016-04-03,"[{'name': 'Sterling Cinema', 'id': 87143}]",posters\155846.jpg
100629,Ocean Heaven,"The story of a father's tireless love for his autistic son. A terminally ill father's attempt to teach his autistic son the necessary life skills to survive on his own before he passes away. It is also a poignant tribute to the infinite love that parents have for their children and their unending desire to take care and look after them to their best abilities, no matter the struggle, no matter the effort.",54328,7.1,21.0,18,false,2010-08-05,"[{'name': 'BDI Films Inc.', 'id': 91244}]",posters\100629.jpg
83656,Of Human Hearts,"This is a story about family relationships, set in the time before and during the American Civil War. Ethan Wilkins is a poor and honest man who ministers to the human soul, while his son Jason yearns to be a doctor, helping people in the earthly realm. It is a rich story about striving for excellence, the tension of father-son rebellion, and the love of a mother that can never die.",122884,2.3,3.0,"18,37",false,1938-02-11,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\83656.jpg
153572,Offset,"The plot focuses on the lives of the soon to be married Stefan, a German working in Romania for a wealthy and eccentric printing company owner, Nicu Iorga and his soon-to-be bride Brîndușa, who is Nicu's secretary.",180970,0.0,0.0,18,false,2006-07-20,"[{'name': 'Mobra Films', 'id': 5545}, {'name': 'C-Films AG', 'id': 6663}]",posters\153572.jpg
76077,Oh Happy Day,"Jonathan and David meet at a black tie dinner and end up spending the night together at Jonathan's London flat. The challenges begin when Jonathan's nine–year–old daughter bounds into the bedroom very early the next morning. However, the stakes heighten when Jonathan discovers that David is his \"new client\" at the marketing firm where he is employed. Fraternizing with clients on the opposite side of the conference table is strictly prohibited by the firm, and Jonathan quickly nips things in the bud. As time progresses, love conquers all obstacles. Working against them are their different races, different countries of origin and homophobia. Oh Happy Day is that special film that brings out the true romantic hiding inside us all.",79924,3.7,3.0,"35,10749,10769",false,2007-01-01,[],posters\76077.jpg
79996,Oh! Blue Fish Island,"A company is studying the possibility to open a spa hotel named after a mythical island, Ieodo. The island is inhabited by the souls of drowned sailors. During a study trip to the location of the hotel lost a journalist under mysterious circumstances. One of the contractors go to Ieodo's neighboring island, populated by widows of the dead sailors, to unravel the disappearance.",104310,6.7,3.0,9648,false,1977-10-03,"[{'name': 'Dong-a Exports Co. Ltd.', 'id': 26212}]",posters\79996.jpg
171767,"Oh, Bomb!","During the mayoral election, two ex-prisoners decide to replace the lucky pen of an annoying candidate with a mini-bomb",87296,10.0,1.0,"10402,35,28,80",false,1964-04-18,"[{'name': 'Toho Company', 'id': 882}]",posters\171767.jpg
167718,Ok Jaanu,OK Jaanu is an upcoming Indian romantic drama film directed by Shaad Ali and produced by Karan Johar under his banner Dharma Productions. It is an official remake of Mani Ratnam's Tamil film OK Kanmani.,413882,6.0,20.0,"18,10749",false,2017-01-03,"[{'name': 'Madras Talkies', 'id': 3118}, {'name': 'Dharma Productions', 'id': 19146}]",posters\167718.jpg
72325,Old Dogs,"Charlie and Dan have been best friends and business partners for thirty years; their Manhattan public relations firm is on the verge of a huge business deal with a Japanese company. With two weeks to sew up the contract, Dan gets a surprise: a woman he married on a drunken impulse nearly nine years before (annulled the next day) shows up to tell him he's the father of her twins, now seven, and she'll be in jail for 14 days for a political protest. Dan volunteers to keep the tykes, although he's up tight and clueless. With Charlie's help is there any way they can be dad and uncle, meet the kids' expectations, and still land the account?",22949,5.2,215.0,"35,10751",false,2009-11-24,"[{'name': 'Walt Disney Pictures', 'id': 2}, {'name': 'Tapestry Films', 'id': 870}]",posters\72325.jpg
160432,Old Ironsides,"The film is a wide-ranging ensemble piece, with Farrell and Beery playing equally large roles, and detailed subplots about the country's atmosphere before the conflict as well as Stephen Decatur's early naval exploits.",190163,5.0,1.0,"36,18",false,1926-12-06,"[{'name': 'Paramount Pictures', 'id': 4}]",posters\160432.jpg
128810,Old Man Drinking a Glass of Beer,"An old man gets progressively livelier - and drunker - as he downs his bottle of beer. Finally, he cocks a snook - and doesn't bother to uncock it as he continues to drink.",195186,5.0,4.0,"",false,1898-05-20,[],posters\128810.jpg
168022,Old Partner,An elderly farmer lives out his final days with his wife and a loyal ox in the Korean countryside.,47748,7.7,6.0,99,false,2008-10-04,[],posters\168022.jpg
27675,Oldboy,"With no clue how he came to be imprisoned, drugged and tortured for 15 years, a desperate businessman seeks revenge on his captors.",670,8.0,2000.0,"18,53,9648,28",false,2003-01-01,"[{'name': 'Egg Films', 'id': 398}, {'name': 'Show East', 'id': 399}]",posters\27675.jpg
81276,"Older Brother, Younger Sister","The eldest daughter of a rural family Mon returns home from Tokyo pregnant after an affair with a college student Kobata, which causes a scandal that will threaten the marriage prospects of the younger sister San, in her cash-strapped family. The ill-tempered eldest brother Inokichi decides to take on the role of disciplinarian, with harrowing results.",137504,0.0,0.0,18,false,1953-08-19,"[{'name': 'Daiei Tokyo Daini', 'id': 66913}]",posters\81276.jpg
108588,Omar,"The drama, the story of three childhood friends and a young woman who are torn apart in their fight for freedom, is billed as the first fully-financed film to come out of the Palestinian cinema industry.",187028,7.1,59.0,"53,18,10749",false,2013-05-21,"[{'name': 'ZBROS', 'id': 38175}]",posters\108588.jpg
7617,On Deadly Ground,"Forrest Taft is an environmental agent who works for the Aegis Oil Company in Alaska. Aegis Oil's corrupt CEO, Michael Jennings, is the kind of person who doesn't care whether or not oil spills into the ocean or onto the land, just as long as it's making money for him.",9624,4.6,109.0,"28,53",false,1994-02-18,"[{'name': 'Warner Bros.', 'id': 6194}]",posters\7617.jpg
145218,On Football,"Sergio and his father, Simão, haven’t seen each other for over 20 years. On the eve of the 2014 World Cup, Sergio returns to his hometown, São Paulo, hoping to watch the games with Simão, as they used to when he was a kid. It seems to be a perfect plan for a father-son reunion: a whole month together, their schedule based on the World Cup calendar. But as the days go by, their relationship starts to wander into unknown territory and their pact to watch the entire tournament together turns into a dangerous ritual…",366742,7.3,3.0,"18,99",false,2016-04-21,"[{'name': 'TVE', 'id': 103}, {'name': 'Canal Brasil', 'id': 13573}, {'name': 'DOK Films', 'id': 67140}]",posters\145218.jpg
100167,On the Last Verse - A Small Film About Death,The documentary director KG Forsberg makes a film about his dying father.,159480,2.5,2.0,"18,35",false,1999-04-15,[],posters\100167.jpg
170637,On the Milky Road,"A man, shaken by fate after his wife's death, chooses to be a monk.",255160,6.8,20.0,"35,18",false,2016-02-03,"[{'name': 'BN Films', 'id': 30531}, {'name': 'pinball london', 'id': 43092}]",posters\170637.jpg
162002,On tour,"Two actors leave on a theatrical tour, but there is a matter to be settled: one has become the lover of the other's girl-friend and since they are very good friends, cannot bring himself to tell him,",58773,7.3,7.0,35,false,1990-04-06,[],posters\162002.jpg
52591,Once,"A vacuum repairman moonlights as a street musician and hopes for his big break. One day a Czech immigrant, who earns a living selling flowers, approaches him with the news that she is also an aspiring singer-songwriter. The pair decide to collaborate, and the songs that they compose reflect the story of their blossoming love.",5723,7.4,457.0,"18,10402,10749",false,2007-03-23,"[{'name': 'Summit Entertainment', 'id': 491}, {'name': 'Samson Films', 'id': 11571}, {'name': 'RTE', 'id': 25489}]",posters\52591.jpg
168664,Once Upon a Line,"A man leads a monotone, humdrum existence until he meets somebody.",427409,8.0,3.0,16,false,2016-07-01,[],posters\168664.jpg
53004,Once You're Born You Can No Longer Hide,A coming-of-age drama set in contemporary Italy.,57425,7.5,4.0,"18,10402,10749,10769",false,2005-05-13,[],posters\53004.jpg
93652,One Body Too Many,"An insurance salesman, Albert Tuttle, is hired as a body guard for a millionaire.",23281,5.5,4.0,"35,9648,53",false,1944-11-24,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Pine-Thomas Productions', 'id': 4933}]",posters\93652.jpg
71808,One Hundred Men and a Girl,"The daughter of a struggling musician forms a symphony orchestra made up of his unemployed friends and through persistence, charm and a few misunderstandings, is able to get Leopold Stokowski to lead them in a concert that leads to a radio contract.",61647,4.9,5.0,35,false,1937-09-05,"[{'name': 'Universal Pictures', 'id': 33}]",posters\71808.jpg
2207,One Man's Hero,"One Man's Hero tells the little-known story of the \"St. Patrick's Battalion\" or \"San Patricios,\" a group of mostly Irish and other immigrants of the Catholic faith who deserted to Mexico after encountering religious and ethnic prejudice in the U.S. Army during the Mexican-American War. The plot centers around the personal story of John Riley, an Irishman who had been a sergeant in the American Army who is commissioned as a captain in the Mexican army and commands the battalion, as he leads his men in battle and struggles with authorities on both sides of the border",69848,9.3,2.0,"37,28,18,36",false,1999-08-02,"[{'name': 'Filmax', 'id': 3631}, {'name': 'Silver Lion Films', 'id': 11601}, {'name': 'Televisa S.A. de C.V.', 'id': 55465}, {'name': 'Arco Films S.L', 'id': 55776}, {'name': 'Hool/Macdonald Productions', 'id': 55777}, {'name': 'Producciones San Patricia', 'id': 55778}]",posters\2207.jpg
138424,One Minute Time Machine,"Every time the beautiful Regina rejects his advances, James pushes a red button and tries again, all the while unaware of the reality and consequences of his actions.",347968,8.2,17.0,"9648,35,10749",false,2014-03-29,"[{'name': 'Empty Box Productions', 'id': 15537}]",posters\138424.jpg
1647,One Night Stand,"In Los Angeles, Max Carlyle makes a good living directing commercials and has a happy home life with his wife, Mimi, and two children. When Carlyle travels to New York City to visit his friend Charlie, who has been diagnosed with AIDS, he has repeat run-ins with a beautiful woman, Karen, and eventually sleeps with her. Though he goes home the next day and doesn't return until a year later, Carlyle's infidelity still lingers.",12616,5.7,24.0,18,false,1997-11-14,"[{'name': 'New Line Cinema', 'id': 12}]",posters\1647.jpg
148636,One Night Surprise,"After her birthday party, ad executive Michelle finds herself caught between cheerful Tony, dreamy Bill, youthful Jeb, and rich Tiger. Overwhelmed with stress, another complication quietly forms in her life.",212640,6.6,7.0,"35,10749",false,2013-08-08,"[{'name': 'Draw and Shoot Flims', 'id': 41506}, {'name': 'Cathay Audiovisual Global', 'id': 41507}]",posters\148636.jpg
91808,One for the Money,"An unemployed lingerie buyer convinces her bail bondsman cousin to give her a shot as a bounty hunter. Her first assignment is to track down a former cop on the run for murder – the same man who broke her heart years before. With the help of some friends and the best bounty hunter in the business, she slowly learns what it takes to be a true bounty hunter.",54054,5.3,392.0,"28,35,80",false,2012-01-26,"[{'name': 'Lakeshore Entertainment', 'id': 126}, {'name': 'Sidney Kimmel Entertainment', 'id': 737}]",posters\91808.jpg
128305,One on Top of the Other,An insurance scam lands a man on death row for murdering his wife. What everyone doesn't know is she really isn't dead.,2993,7.0,12.0,"9648,53",false,1969-08-15,"[{'name': 'Les Productions Jacques Roitfeld', 'id': 1527}, {'name': 'Empire Films', 'id': 2324}, {'name': 'Trébol Films C.C.', 'id': 9220}]",posters\128305.jpg
90035,One to Another,"A story about bunch of people who live in a town in provincial France. At the center of it all is Pierre, a conceited and vain bisexual musician in his late teens who acts as a magnet, to varying degrees, for a whole array of characters - from his sister Lucie, with whom he has a heated incestuous relationship, to a city councilor with whom he participates in gay orgies. When Pierre turns up dead, Lucie investigates the reasons for his demise and charts the network of sadomasochistic relationships that crisscross the town.",12838,5.8,12.0,18,false,2006-07-21,"[{'name': \"Région Provence Côte d'Azur\", 'id': 2318}, {'name': 'La Fabrique de Films', 'id': 2673}, {'name': 'Canal+', 'id': 5358}, {'name': 'Toloda', 'id': 9011}, {'name': 'Centre National de la Cinématographie (CNC)', 'id': 18367}, {'name': 'Soficinéma 2', 'id': 21083}]",posters\90035.jpg
123575,Onionhead,"Follow-up to Andy Griffith's big hit in \"No Time for Sergeants\" moves the action to the Coast Guard and WW II.",118444,6.0,2.0,"18,35",false,1958-10-25,"[{'name': 'Warner Bros.', 'id': 6194}]",posters\123575.jpg
82857,Only Two Can Play,"John Lewis is bored by his librarian's job and henpecked at home. Then Liz, wife of a local councillor, sets her sights on him. But this is risky stuff in a Welsh valleys town - if he and Liz ever manage to consummate their affair, that is.",54723,5.8,10.0,"35,18",false,1962-01-19,[],posters\82857.jpg
6300,Only the Strong Survive,A film featuring the veteran soul music artists and music of Stax Records.,85472,7.0,1.0,"99,10402",false,2002-01-14,[],posters\6300.jpg
99562,Oppai Volleyball,"Mikako is a young junior high school teacher who has just transferred to a new school. Excited to be starting a new job, she volunteers for a coach for a boys volleyball club. But, she finds out that there is almost no activity in the club… There are only 5 members, and they are all losers who haven’t even touched a volleyball and only think about girls… To give them an incentive to try hard, she promises them that she will show them her boobs if they win a game! Since then, the boys start practicing extremely hard. Feeling uneasy but happy at the same time to see their attitude changing, Mikako starts to like and trust them. She also learns from them and gets back her confidence which once she lost. Right before the day of the first game, ‘the promise’ is discovered by the school side, and it becomes a big problem…",28830,5.7,6.0,35,false,2009-04-18,"[{'name': 'Avex Entertainment', 'id': 2788}, {'name': 'Horipro', 'id': 4330}, {'name': 'Nippon Television Network (NTV)', 'id': 20192}]",posters\99562.jpg
125309,Opposite Day,"The world goes backwards on Opposite Day. The kids become adults, and the adults become kids.",55638,3.2,9.0,"10751,35",false,2009-11-07,[],posters\125309.jpg
153282,Ora o mai più,"David, a student in Pisa who is about to pass his final exam, gets involved in an anti-globalist group.",138449,7.0,2.0,35,false,2003-01-01,[],posters\153282.jpg
173457,Orange Sunshine,"The never-before-told story of the Brotherhood of Eternal Love – a spiritual group of surfers and hippies in Southern California that became the largest suppliers of psychedelic drugs in the world during the 1960s and early 1970s. Bonded by their dreams to fight social injustice and spread peace, this unlikely band of free-spirited idealists quickly transformed into a drug-smuggling empire and at the same time inadvertently invented the modern illegal drug trade. At the head of the Brotherhood, and the heart of this story, is the anti-capitalistic husband and wife team, who made it their mission to change the world through LSD.",381024,7.3,3.0,99,false,2016-03-14,[],posters\173457.jpg
46154,Orchestra Rehearsal,"Orchestra Rehearsal (Italian: Prova d'orchestra) is a 1978 Italian film directed by Federico Fellini. It follows an Italian orchestra as the members go on strike against the conductor. The film was shown out of competition at the 1979 Cannes Film Festival. Considered by some to be underrated Orchestra Rehearsal was the last collaboration between composer Nino Rota and Fellini, due to Rota's death in 1979.",47850,5.5,16.0,"10769,18",false,1978-10-01,[],posters\46154.jpg
82848,Orchestra Wives,"Connie Ward is in seventh heaven when Gene Morrison's band rolls into town. She is swept off her feet by trumpeter Bill Abbot. After marrying him, she joins the bands tour and learns about life as an orchestra wife, weathering the catty attacks of the other band wives.",43781,5.1,4.0,"18,10402,10749",false,1942-09-04,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}]",posters\82848.jpg
104662,Orderly or Disorderly,"A sense of order is the necessary basis of any good social organisation. To illustrate this axiom, Kiarostami presents a series of paired scenes in this educational short film in which the same action is first shown in an organised way and then in an anarchic one. The film crew, however, finds it difficult to organise disorder.",154413,4.5,2.0,18,false,1981-01-01,[],posters\104662.jpg
5458,Ossessione,"Gino, a drifter, begins an affair with inn-owner Giovanna as they plan to get rid of her older husband.",5155,7.0,35.0,"80,18,10749",false,1943-05-16,"[{'name': 'Industrie Cinematografiche Italiane', 'id': 1874}]",posters\5458.jpg
129268,Other Girls,"Other Girls tells the story of four young girls nearing graduation, all of them struggling with various issues.",325205,0.0,0.0,18,false,2015-03-27,"[{'name': 'Fisher King Production', 'id': 51065}]",posters\129268.jpg
141456,Our Man in Tehran,"Chronicles the true story behind Argo’s Hollywood embellishments by looking at the efforts of the venerable Ken Taylor, Canada’s former ambassador to Iran, who personally sheltered six American diplomats in the operation that became known as \"the Canadian Caper.\"",218576,6.5,3.0,99,false,2013-09-20,[],posters\141456.jpg
155818,Our Mr. Sun,One entry in a series of films produced to make science accessible to the masses—especially children—this film describes the sun in scientific but entertaining terms.,255733,0.0,0.0,"",false,1956-11-19,"[{'name': 'Frank Capra Productions', 'id': 9330}]",posters\155818.jpg
128910,Our Vinyl Weighs a Ton: This Is Stones Throw Records,"Under the direction of founder and world-renowned DJ Peanut Butter Wolf, Stones Throw Records has consistently released critically acclaimed, left-of-center albums since its founding in 1996. Drawing on live concert footage, never-before-seen archival material, inner-circle home video and photographs and in-depth interviews with the folks who put Stones Throw on the map, this documentary will delve deeper into the label's enigmatic artists, history, culture and global following.",201777,6.8,10.0,"99,10402",false,2013-06-21,[],posters\128910.jpg
4865,Out Cold,"Animal House meets Casablanca in this outrageous snowboarding comedy. Rick Rambis and his friends are having the time of their lives on Bull Mountain until the legendary Papa Muntz' son decides to sell the mountain to sleazy land developer John Majors, having the staff fired and turning Bull Mountain into 'Yuppieville'.",14369,5.8,53.0,35,false,2001-11-21,"[{'name': 'Spyglass Entertainment', 'id': 158}, {'name': \"Donners' Company\", 'id': 431}, {'name': 'Epsilon Motion Pictures', 'id': 1171}, {'name': 'Touchstone Pictures', 'id': 9195}]",posters\4865.jpg
27486,Out for a Kill,"An unsuspecting university professor is an unwitting accomplice in a foiled Chinese cocaine deal. Wrongly imprisoned, he escapes to take his revenge and prove his innocence.",30806,4.2,38.0,"28,53",false,2003-08-14,[],posters\27486.jpg
1933,Out of Africa,"Out of Africa tells the story of the life of Danish author Karen Blixen, who at the beginning of the 20th century moved to Africa to build a new life for herself. The film is based on the autobiographical novel by Karen Blixen from 1937.",606,7.0,290.0,18,false,1985-12-20,"[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Mirage Entertainment', 'id': 205}]",posters\1933.jpg
122559,Out of Bounds,"Farm boy Daryl Cage's parents ship him off to the big city to live with his brother, hoping he will have a better life there. After a baggage mixup at the airport, Daryl finds himself in possession of a drug cache, which a ruthless drug dealer wants back. The dealer murders Daryl's brother and the small town boy ends up all alone in the big city, being pursued by both the drug dealer and the police, who suspect him of the murder.",46743,5.9,5.0,"18,28,80,53",false,1986-07-25,"[{'name': 'Columbia Pictures Corporation', 'id': 441}, {'name': 'Delphi V Productions', 'id': 1174}, {'name': 'Fries Entertainment', 'id': 21756}, {'name': 'Fogbound Productions', 'id': 59914}]",posters\122559.jpg
