id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
2473,Office Space,Three office workers strike back at their evil employers by hatching a hapless attempt to embezzle money.,1542,7.4,1068.0,"35,80",false,1999-02-19,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'Cubicle Inc.', 'id': 7458}]",posters\2473.jpg
143404,Officer of the Year,"Nearby Seoul police stations Mapo and Seodaemun are compared to each other, consequently competition is fierce. A troubling case then occurs causing both stations to work together which stirs the pot even more.",71620,6.5,11.0,"28,35",false,2011-05-04,"[{'name': 'Lotte Entertainment', 'id': 7819}]",posters\143404.jpg
153188,Okkadu,"Ajay (Mahesh Babu), a wannabe Kabbadi champion rescues a seema girl Swapna (Bhoomika Chawla) from the clutches of a ruthless factionist leader Obul Reddy (Prakash Raj), who is obsessed with the idea of marrying this beautiful girl. Ajay is a Kabaddi player and is the son of an Assistant Commissioner of Police (Mukesh Rishi). Obul Reddy is a factionist in Kurnool. He falls in love with Swapna. Obul Reddy kills Swapna's brother (Achyut) as he rejects his offer to marry Swapna.. Obul Reddy catches her when she starts fleeing because by coincidence Swapna gets into one of the lorries owned by him. At this juncture, Ajay - who is in Kurnool to play Kabaddi games - rescues Swapna from the hands of Obul Reddy and takes her to Hyderabad. Ajay takes Swapna to his house and hides her in his room. Ajay, with the help of friends, arranges passport, visa and flight tickets for Swapna.",94965,6.3,4.0,"10769,18",false,2003-01-15,[],posters\153188.jpg
163775,Oklahoma!,London stage reproduction of the classic Broadway musical.,27074,4.6,6.0,"37,10402,10749",false,1999-09-26,[],posters\163775.jpg
159087,Oldboys,"Now in his fifties, Vagn leads a solitary life and plays football with a group of similarly aged men, some even older. After being left behind at a petrol station by his teammates on their way to a match in Sweden, he encounters a young habitual offender and together they set off in hot pursuit of Vagn's buddies. A Nordic road movie taking in a whole series of comic, serious and, above all, well-written scenarios.",41454,5.4,7.0,"35,18",false,2009-12-25,"[{'name': 'Nordisk Film', 'id': 235}]",posters\159087.jpg
151603,Oliver Sherman,"Feeling lost and disconnected, with no family of his own, veteran Sherman Oliver sets out to the countryside in search of the soldier who saved him back in the war. That man, Franklin Page, has long since moved on - to a wife, two children, and a reliable job in a reliably safe and quiet rural town. The stability Franklin worked so hard to establish is soon threatened, and the violence he believed he'd left behind in the war begins to re-emerge and cloud over both the household and the town itself.",86495,7.0,4.0,18,false,2011-02-04,[],posters\151603.jpg
129183,Oliver's Story,"Oliver Barrett IV is emotionally devastated by the death of his wife Jenny, and, while he tries to lose himself in his work as a lawyer, the long hours don't ease his pain, especially when he finds that his leftist views conflict with those of the senior partners at the firm. Eventually, Oliver's inconsolable grief begins to alienate those around him, until he finds new love with Marcie Bonwit, the wealthy and beautiful heiress to the Bonwit Teller fortune. Despite his affection for her, Oliver finds it difficult to leave the memory of Jenny behind, which causes major problems in their relationship..",163631,5.1,9.0,18,false,1978-12-15,[],posters\129183.jpg
51255,Omagh,"The movie starts at the 1998 bomb attack by the Real IRA at Omagh, Northern Ireland. The attack killed 31 people. Michael Gallagher one of the relatives of the victims starts an examination to bring the people responsible to court.",5413,6.1,4.0,18,false,2004-05-22,"[{'name': 'Tiger Aspect Productions', 'id': 686}, {'name': 'Bórd Scannán na hÉireann', 'id': 1898}, {'name': 'Portman Film', 'id': 3488}, {'name': 'Channel 4 Television', 'id': 5778}, {'name': 'Radio Telefís Éireann (RTÉ)', 'id': 40605}, {'name': \"Hell's Kitchen International\", 'id': 71357}]",posters\51255.jpg
99434,Omar Killed Me,"In the summer of 1991 an elderly woman Ghislaine Marchal is found murdered in the basement of her home with the message \"Omar M'a Tuer\" (Omar has kill me) written beside in her own blood. Despite a lack of forensic or DNA evidence, her Moroccan gardener Omar Raddad is found guilty and sentenced to 18 years in a French prison. Shocked by the case, and convinced of his innocence, journalist Pierre-Emmanuel Vaugrenard moves to Nice to investigate, and uncover the truth...",68178,6.6,26.0,"18,53",false,2011-06-21,"[{'name': 'Tessalit Production', 'id': 8050}]",posters\99434.jpg
133131,"On Any Sunday, The Next Chapter","On Any Sunday, The Next Chapter” is an exploration into the two-wheeled world of motorcycle riding. The film journeys deeper into the humanity, thrills and excitement behind the global culture of motorcycle riding. We meet those who are bonded by their passion for the race, we experience the exhilaration of the ride and we witness the love of family and friendship as each individual seeks out their next thrilling moment on the bike.",294544,7.3,4.0,99,false,2014-01-01,"[{'name': 'Red Bull Media House', 'id': 7724}]",posters\133131.jpg
95570,On Top of the Whale,"A parody of anthropology, linguistics, and cultural imperialism. The film follows an unlikely team of linguists into the wilds of an ersatz Patagonia to study the last speakers of a dying language. That language apparently consists of a single word, which therefore means everything.",126420,6.8,4.0,14,false,1982-02-04,"[{'name': 'Film International Rotterdam', 'id': 89864}]",posters\95570.jpg
153822,On the Comet,"When a comet passes the Earth very closely, it pulls a small part of North Africa, and a small swathe of humanity, along with it.",60948,5.6,6.0,"12,14,878",false,1970-10-09,"[{'name': 'Filmové Studio Barrandov', 'id': 1931}, {'name': 'Krátký Film Praha', 'id': 2329}, {'name': 'Filmové Studio Gottwaldov', 'id': 2331}]",posters\153822.jpg
89472,On the Double,"American GI Ernie Williams, admittedly weak-kneed, has an uncanny resemblance to British Colonel MacKenzie. Williams, also a master of imitation and disguise, is asked to impersonate the Colonel, ostensibly to allow the Colonel to make a secret trip East. What Williams is not told is that the Colonel has recently been a target of assassins. After the Colonel's plane goes down, the plan changes and Williams maintains the disguise to confuse the Nazis about D-Day.",55863,7.5,7.0,"28,35,878,10752,10769",false,1961-05-19,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Dena Productions', 'id': 14153}]",posters\89472.jpg
122325,Once Fallen,"When Chance (Brian Presley) returns home after five years in jail, he is determined to escape his past, start a new life and make peace with his father, (Ed Harris, Golden Globe® winner), who is the head of the Aryan Brotherhood prison gang and serving a life sentence for murder. Upon his release, his dreams of a crime-free future begin to disintegrate when he is forced to assume his best friend's outrageous debt to a local mobster. Despite being thrust back into a world of organized fighting, drug dealing and ties to corrupt police agents, Chance falls in love with Pearl (Academy Award® nominee Taraji P. Henson) and the prospect of living a normal life seems almost within reach. But will he be able to escape the crimes of his father and his past?",44862,4.0,9.0,"18,28,80",false,2010-11-02,"[{'name': 'Freedom Films', 'id': 7706}, {'name': 'Emmett/Furla Films', 'id': 10405}, {'name': 'Bravado Pictures', 'id': 30304}]",posters\122325.jpg
173749,Once More,"A man sick of his life, decides to leave his wife and find his happiness elsewhere. Along the way he meets a man with whom he falls in love.  The film covers a decade of his life, each scene taking place roughly during his daughter's birthday.",187602,5.0,1.0,"",false,1988-05-27,[],posters\173749.jpg
31903,Once Upon a Forest,"A young mouse, mole and hedgehog risk their lives to find a cure for their badger friend, who's been poisoned by men.",33539,6.2,24.0,"16,10751,12",false,1993-06-18,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'Hanna-Barbera Productions', 'id': 1353}]",posters\31903.jpg
160450,Once Upon a Spy,Computer genius and chess champion Ted Danson is lured into service by secret agent Eleanor Parker and becomes a reluctant hero thanks to a number of exploits with villainous Christopher Lee and his army of lethal blue-eyed blonde women.,109636,5.5,6.0,"28,18,53,10770",false,1980-09-19,"[{'name': 'Columbia Pictures Television', 'id': 3614}, {'name': 'David Gerber Productions', 'id': 16126}]",posters\160450.jpg
48093,Once in a Lifetime: The Extraordinary Story of the New York Cosmos,"In the 1970s the North American Soccer League marked the first attempt to introduce soccer to American sports fans. While most teams had only limited success at best, one managed to break through to genuine mainstream popularity - the New York Cosmos. The brainchild of Steve Ross (Major executive at Warner Communications) and the Ertegun brothers (Founders of Atlantic Records), the Cosmos got off to a rocky start in 1971, but things changed in 1975 when the world's most celebrated soccer star, the Brazilian champion Pele, signed with the Cosmos for a five-million-dollar payday. With the arrival of Pele, the Cosmos became a hit  and the players became the toast of the town, earning their own private table at Studio 54. A number of other international soccer stars were soon lured to the Cosmos, including Franz Beckenbauer, Rodney Marsh, and Carlos Alberto, but with the turn of the decade, the team began losing favor with fans and folded in 1985.",39183,4.7,3.0,99,false,2006-01-01,[],posters\48093.jpg
97296,One Man's Fate,"Young farmer Paavo's wife dies in childbirth, and their baby soon after. The wife's family claim back the dowry she brought to their marriage, but Paavo has already used most of it for improvements at the farm. Paavo's life starts going downhill as he resorts to drinking.",286267,0.0,0.0,18,false,1940-09-01,"[{'name': 'Eloseppo', 'id': 29650}]",posters\97296.jpg
144514,One Night at Dinner,"A liberal-thinking author watches his wife as she attempts to seduce his best friend at a dinner party. She ends up taking on another man as well, and the writer has an affair with the another dinner guest. Soon the three men and two women are entangled in a confusing series of partner-swapping sex sprees where everyone's morals are challenged in the wake of the sexual revolution.",113782,6.5,2.0,18,false,1969-04-13,"[{'name': 'Euro International Film (EIA)', 'id': 8930}, {'name': 'Red Film', 'id': 25286}, {'name': 'San Marco', 'id': 25287}]",posters\144514.jpg
124801,One Step Ahead of My Shadow,"Several Chinese residents play music. A dragon frees himself from a cage and goes after them, but fireworks are shoved down the dragon's throat. This causes him to explode and turn into a walking dragon skeleton.",161880,0.0,0.0,"35,16",false,1933-02-04,"[{'name': 'Leon Schlesinger Studios', 'id': 8298}]",posters\124801.jpg
172143,One Thousand and One Nights,"Beautifully constructed, 1001 Nights stays true to the lush and mysterious backdrop of the well known and age old story. Tezuka remolds the story into an escapist fantasy where a 60s-era working man is transported back to an era of entirely fictitious Arabian details. Seemingly at odds with itself, 1001 Nights consistently unfolds in a way that combines Playboy graphics, Arabian rug design and traditional Japanese scroll paintings.  Sound like a strange mix? You bet and along the way we experience some of the great cultural juxtapositions that makes Tezuka the unpredictable style it is.  Source: MAL",85398,8.1,5.0,"16,18,14",false,1969-06-14,"[{'name': 'Mushi Productions', 'id': 21588}]",posters\172143.jpg
91503,One Trick Pony,"Jonah (Paul Simon) is an aging rock star trying to put together a new album in the face of an indifferent record label and a talentless producer. At the same time, he's struggling to save his failing marriage.",42157,6.5,2.0,18,false,1980-10-03,"[{'name': 'Warner Bros.', 'id': 6194}]",posters\91503.jpg
126405,One Way Boogie Woogie,Sixty one-minute shots with no camera movement. This tension between painterly and cinematic space is not only experienced as an intellectual contrast but is also felt as a dialectic between permanence and impermanence.,217477,6.4,5.0,"",false,1977-01-01,[],posters\126405.jpg
73208,One Way Passage,"A terminally ill woman and a debonair murderer facing execution meet and fall in love on a trans-Pacific crossing, each without knowing the other's secret.",13634,6.7,9.0,"35,18,10749",false,1932-10-22,"[{'name': 'Warner Bros.', 'id': 6194}]",posters\73208.jpg
82280,One Week,"The story involves two newlyweds, Keaton and Seely, who receive a build-it-yourself house as a wedding gift. The house can be built, supposedly, in \"one week.\" A rejected suitor secretly re-numbers packing crates. The movie recounts Keaton's struggle to assemble the house according to this new \"arrangement\".",23282,7.8,39.0,35,false,1920-09-01,"[{'name': 'Joseph M. Schenck Productions', 'id': 13913}]",posters\82280.jpg
66590,Ong Bak 2,Moments from death a young man is rescued by a renowned warrior. Realizing unsurpassed physical potential in the young boy he trains him into the most dangerous man alive. As he becomes a young man he goes on a lone mission of vengeance against the vicious slave traders who enslaved him as a youth and the treacherous warlord who killed his father.,16353,5.9,156.0,"12,28,53",false,2008-12-04,"[{'name': 'Iyara Films', 'id': 3182}]",posters\66590.jpg
26672,Only Yesterday,"It’s 1982, and Taeko is 27 years old, unmarried, and has lived her whole life in Tokyo. She decides to visit her family in the countryside, and as the train travels through the night, memories flood back of her younger years: the first immature stirrings of romance, the onset of puberty, and the frustrations of math and boys. At the station she is met by young farmer Toshio, and the encounters with him begin to reconnect her to forgotten longings. In lyrical switches between the present and the past, Taeko contemplates the arc of her life, and wonders if she has been true to the dreams of her childhood self.",15080,7.0,152.0,"16,18,10749",false,1991-07-20,"[{'name': 'Studio Ghibli', 'id': 10342}]",posters\26672.jpg
155076,Only the Dead See The End of War,A searing account of war correspondent Michael Ware's seven years reporting in Iraq--an extraordinary journey that takes him into the darkest recesses of the Iraq War and the human soul.,344170,8.0,14.0,99,false,2015-06-11,"[{'name': 'Screen Australia', 'id': 7584}, {'name': 'Screen Queensland', 'id': 10950}, {'name': 'Wolfhound Pictures', 'id': 15393}, {'name': 'FOXTEL', 'id': 79082}, {'name': 'Penance Films', 'id': 79083}]",posters\155076.jpg
172747,Open Graves,"One day, Jason finds an unusual board game called Mamba. When his surfer friends start to play, the games unleashes its deadly curse, killing the losers in a gruesome fashion. Supposedly it will grant the winner a wish. As his companions die off, Jason decides that the only way he can reverse the tragedy is by continuing to play. With his girlfriend, Erica, Jason rolls the dice and hopes to make his wish before one of them suffers a horrible fate.",28499,4.6,24.0,"27,53",false,2009-09-19,"[{'name': 'Open Pictures', 'id': 16792}, {'name': 'Alchemedia Films', 'id': 34788}, {'name': 'Manufacturas Audiovisuales', 'id': 52220}, {'name': 'Coproducción España-USA', 'id': 52221}]",posters\172747.jpg
26364,Opening Night,An actress suffers an emotional uproar in her personal life after a fan dies trying to see her.,33665,7.5,28.0,18,false,1977-12-22,"[{'name': 'Faces Distribution', 'id': 5334}]",posters\26364.jpg
163571,Operation Avalanche,"In 1967, four undercover CIA agents were sent to NASA posing as a documentary film crew. What they discovered led to one of the biggest conspiracies in American history.",376453,6.5,58.0,53,false,2016-07-29,"[{'name': 'XYZ Films', 'id': 12142}, {'name': 'Resolute Films and Entertainment', 'id': 24195}, {'name': 'Zapruder Films', 'id': 72063}]",posters\163571.jpg
31925,Or (My Treasure),"Or shoulders a lot: she's 17 or 18, a student, works evenings at a restaurant, recycles cans and bottles for cash, and tries to keep her mother Ruthie from returning to streetwalking in Tel Aviv. Ruthie calls Or \"my treasure,\" but Ruthie is a burden. She's just out of hospital, weak, and Or has found her a job as a house cleaner. The call of the quick money on the street is tough for Ruthie to ignore. Or's emotions roil further when the mother of the youth she's in love with comes to the flat to warn her off. With love fading and Ruthie perhaps beyond help, Or's choices narrow.",1918,6.0,7.0,18,false,2004-09-09,"[{'name': 'Bizibi', 'id': 786}, {'name': 'Canal+', 'id': 5358}, {'name': 'Transfax Film Productions', 'id': 26629}]",posters\31925.jpg
110591,Ordinary Miracles,A tough judge takes in a foster child with nowhere to go. Attempts to reunite child with long lost father end badly with the rebellious child running away.,99312,6.5,1.0,"10770,18,10751",false,2005-01-01,"[{'name': 'Larry Levinson Productions', 'id': 3282}, {'name': 'Alpine Medien Productions', 'id': 3693}, {'name': 'Hallmark Entertainment', 'id': 31060}]",posters\110591.jpg
51886,Origin: Spirits of the Past,It is 300 years into the future. Earth's environment had been devastated by mankind's own foolish plans and humankind is beleaguered by the sentient forests which they have awoken. The world balance is tipped when a young boy named Agito stumbles across a machine that glowed in a strange blue hue inside a forbidden sanctuary.,14945,6.6,40.0,"878,12,16,18,14,10749,28",false,2006-01-07,"[{'name': 'Gonzo', 'id': 1077}, {'name': 'Media Factory', 'id': 7967}, {'name': 'Gin-iro no Kami no Agito Production Committee', 'id': 11734}]",posters\51886.jpg
150621,Orleans,"Orléans is a typical provincial Russian town on the banks of a salt lake called Yarovoye. The town is 'steeped in evil'. But it isn't some great evil. This evil is of a banal and everyday type: Lida the hairdresser has indiscriminate affairs, followed by numerous abortions; Rudik the doctor enjoys an endless supply of women, thanks to his position, neglecting his paralyzed father who lives with him and hoping the old man will die soon; the local officer of the law has no qualms about committing murder; a magician from the local circus might actually be sawing women in half on stage... One day, a mysterious man appears in this quiet backwater town. He goes by the title of the Executor: at least that's what it says on his business card...",364427,6.0,3.0,"18,35,53",false,2015-09-17,"[{'name': 'Central Partnership', 'id': 9342}]",posters\150621.jpg
4663,Orphans,"The star of Ken Loach's MY NAME IS JOE, Mullan proves that his talent isn't relegated to acting. As a writer/director, he has crafted a supremely entertaining motion picture. ORPHANS tells the grittily realistic, hysterical, and deeply moving tale of a group of siblings who reunite in Glasgow on the eve of their mother's funeral. The four children mourn their mother's passing in a variety of ways, some of which are heartfelt and some of which are bizarre. As a potential thunderstorm threatens to damage the city, the situation compounds itself even further.",57745,6.8,7.0,"35,18",false,1998-09-03,"[{'name': 'Antoinine Green Bridge', 'id': 8255}, {'name': 'Scottish Arts Council, The', 'id': 8256}, {'name': 'The Scottish Arts Council', 'id': 8257}]",posters\4663.jpg
86671,Ossos,"After a suicidal teenage girl gives birth, she misguidedly entrusts her baby’s safety to the troubled, deadbeat father, whose violent actions take the viewer on a tour of the foreboding, crumbling shantytown in which they live.",55700,5.4,9.0,18,false,1997-01-01,[],posters\86671.jpg
109771,Our Blushing Brides,"Three department store girls--Connie, Franky, and Jerry--share an apartment on West 91st Street in New York City. Each earns little more than 20 dollars per week. Jerry is the sensible one, but the others throw themselves at amoral rich men in an attempt to hook one and better themselves. They end up being hurt and disappointed despite Jerry's attempts to warn them.",156320,0.0,1.0,18,false,1930-07-19,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\109771.jpg
128171,Our Curse,"The film is a personal statement of the director and his wife, who have to deal with a very rare and incurable disease of their newborn child – the Ondine’s Curse (also known as CCHS, congenital central hypoventilation syndrome). People affected with this disease stop breathing during sleep and require a lifetime mechanical ventilation on a ventilator. The film shows the process of taming fear associated with the disease.",274805,6.0,2.0,99,false,2013-05-28,[],posters\128171.jpg
106363,Outbound,"A drama about a woman who seems able to overcome everything for freedom, except for her past mistakes.",57830,5.8,4.0,18,false,2010-08-14,[],posters\106363.jpg
100448,Outlaw of Gor,"An Earthman returns to the planet Gor, and fights against tyranny.",31131,2.2,6.0,"878,28,14",false,1988-12-01,[],posters\100448.jpg
129358,Outrage,One man decides to wage war against a gang of teenage punks besieging an affluent California community. Based on a true incident.,103432,5.2,3.0,"10770,53,80,18",false,1973-11-28,"[{'name': 'ABC Circle Films', 'id': 2166}]",posters\129358.jpg
56915,Over Her Dead Body,"After his fiancée, Kate, dies in an accident on their wedding day, veterinarian Henry grows depressed. To help him move on, his sister has him visit psychic Ashley and gives her Kate's diary. Ashley uses the journal's details to convincingly deliver the fake message that Kate wants Henry to move on. However, Kate's ghost is watching over Ashley and Henry. Furious when they fall for each other, she vows to sabotage their relationship.",13160,5.3,147.0,35,false,2008-02-01,"[{'name': 'The Safran Company', 'id': 11565}, {'name': 'Gold Circle Films', 'id': 12026}, {'name': 'Dead Fiancée Productions', 'id': 92137}]",posters\56915.jpg
170815,P,"Whilst growing up in rural Thailand, a young orphan girl is taught the ways of magic by her grandmother. But when grandmother falls sick, Dau is lured to Bangkok to find work so that she can buy medicine. She finds herself working in a go-go bar, and her journey from naiveté to maturity is swift. She uses the magical skills her grandmother taught her to her advantage, but in doing so makes enemies within the bar. As her magic gets darker, and the consequences increasingly horrific, she gradually loses control, and something evil takes over.",135195,5.2,13.0,"27,18",false,2005-01-01,"[{'name': 'Puvisate Ltd.', 'id': 79218}, {'name': 'Creative Films Siam Ltd.', 'id': 79219}]",posters\170815.jpg
130734,P.R.O.F.S,"A clique of four young teachers at a high school looks critically at their colleagues. To avoid falling in the same routine, they bring new ideas into the school lessons and play little games and pranks in their spare time -- sometimes get even more childish than their pupils. When they get opposition from the other teachers, they play tricks to get rid of them.",57308,6.6,31.0,35,false,1985-09-18,"[{'name': 'Madeleine Films', 'id': 1147}]",posters\130734.jpg
5967,P.S. Your Cat Is Dead!,"With his life already in shambles -- his girlfriend just dumped him, he's lost his acting gig, and his cat is seriously ill -- sad-sack Jimmy Zoole (Steve Guttenberg) comes home New Year's Eve to find a gay burglar (Lombardo Boyar) looting his apartment. Taking the intruder hostage, Jimmy threatens to unleash his pent-up rage on the would-be thief but instead begins to bond with his captive.",44233,4.2,3.0,35,false,2002-01-01,"[{'name': 'mr. kirby productions', 'id': 87807}]",posters\5967.jpg
122260,P.U.N.K.S,A group of misfit teens evade a corrupt scientist when they steal and attempt to return a suit that delivers supernatural strength to its wearer.,62410,4.9,5.0,"35,10751,878",false,1999-01-05,"[{'name': 'Osmosis', 'id': 13425}, {'name': 'Goldbar Entertainment', 'id': 14428}, {'name': 'Unapix Entertainment Productions', 'id': 22023}]",posters\122260.jpg
93168,Paan Singh Tomar,"Paan Singh Tomar (Hindi: पान सिंह तोमर) is an Indian biographical film, based on the true story of an athlete Paan Singh Tomar employed by the Indian Army and who won a gold medal at Indian National Games, but was forced to become a notorious bandit .",96398,7.3,28.0,"80,18",false,2012-03-02,"[{'name': 'UTV Motion Pictures', 'id': 2320}]",posters\93168.jpg
110281,Paid,"Mary Turner goes up for three years on a crime she didn't commit. Once out she and former prison mates plan a scam in which old men can be sued for breach of promise - the \"heart balm\" racket. After plotting verious ways to get back at the men who set her up initially, she softens and settles down.",179818,4.8,4.0,18,false,1930-12-30,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\110281.jpg
4674,Paint Your Wagon,"A Michigan farmer and a prospector form a partnership in the California gold country. Their adventures include buying and sharing a wife, hijacking a stage, kidnapping six prostitutes, and turning their mining camp into a boom town. Along the way there is plenty of drinking, gambling, and singing. They even find time to do some creative gold mining.",20391,6.3,65.0,"18,28,35,37,10402",false,1969-10-15,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Malpaso Productions', 'id': 171}, {'name': 'Alan Jay Lerner Productions', 'id': 12049}]",posters\4674.jpg
104608,Paintball,"Eight strangers engaged in an intense game of experts-only paintball find their friendly game taking a terrifying turn when one member of the team begins playing by a different set of rules. It started as a remote raw battle of wits and wiles set against the backdrop of majestic wilderness. With each shot fired, the stakes grew higher. But something horrible has happened, and what was once a team sport has become a relentless struggle for individual survival. The danger growing by the minute, the combatants gradually come to realize that their greatest adversary may be the very game they set out to play.",25377,3.7,32.0,"53,28",false,2009-04-24,"[{'name': 'Castelao Producciones', 'id': 7956}]",posters\104608.jpg
116219,Painted Skin,"Painted Skin is based on one of Pu Songling's classic short stories in Strange Stories from a Chinese Studio. Zhou Xun stars as Xiao Wei, a fox spirit that feasts on human hearts in order to maintain her lovely, youthful appearance. When General Wang Sheng (Chen Kun) 'rescues' her from a band of bandits and brings her home, trouble brews as the demon falls in love with the general.",17808,6.0,37.0,"14,28,18,53",false,2008-09-25,"[{'name': 'Golden Sun Films', 'id': 3404}, {'name': 'Ningxia Film Studio', 'id': 3406}, {'name': 'Shanghai Film Group', 'id': 3407}]",posters\116219.jpg
68288,Paisan,"Six vignettes follow the Allied invasion from July 1943 to winter 1944, from Sicily north to Venice.",8429,7.6,44.0,"36,18,10752",false,1946-12-10,"[{'name': 'Foreign Film Productions', 'id': 2421}]",posters\68288.jpg
159646,Palio,"Taking bribes and making deals is as essential as being a good rider in the Palio, the world’s oldest horse race. Giovanni, a young jockey, is up to the challenge when he faces his former mentor on the track. What ensues is a thrilling battle with the intoxicating drama that is at the center of Italian tradition.",332741,7.9,9.0,99,false,2015-04-18,[],posters\159646.jpg
77665,Panama Hattie,Sailors and spies mingle in between the acts at Hattie's (Ann Sothern) nightclub in the Canal Zone.,99236,0.0,0.0,35,false,1942-09-01,"[{'name': \"Loew's\", 'id': 1460}, {'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\77665.jpg
70762,Pandorum,"Two crew members wake up on an abandoned spacecraft with no idea who they are, how long they've been asleep, or what their mission is. The two soon discover they're actually not alone – and the reality of their situation is more horrifying than they could have imagined.",19898,6.5,783.0,"28,27,9648,878,53",false,2009-09-08,"[{'name': 'Impact Pictures', 'id': 248}, {'name': 'Constantin Film Produktion', 'id': 5755}]",posters\70762.jpg
165595,Panfilov's 28 Men,"USSR, Late November, 1941. Based on the account by reporter Vasiliy Koroteev that appeared in the Red Army's newspaper, Krasnaya Zvezda, shortly after the battle, this is the story of Panifilov's Twenty-Eight, a group of twenty-eight soldiers of the Red Army's 316th Rifle Division, under the command of General Ivan Panfilov, that stopped the advance on Moscow of a column of fifty-four Nazi tanks of the 11th Panzer Division for several days. Though armed only with standard issue Mosin-Nagant infantry rifles and DP and PM-M1910 machine guns, all useless against tanks, and with wholly inadequate RPG-40 anti-tank grenades and PTRD-41 anti-tank rifles, they fight tirelessly and defiantly, with uncommon bravery and unwavering dedication, to protect Moscow and their Motherland.",427342,6.8,24.0,"36,28,18,10752",false,2016-11-24,"[{'name': 'Gaijin Entertainment', 'id': 84834}, {'name': 'Lybian Palette', 'id': 84835}]",posters\165595.jpg
163907,Paperback Hero,"Jack Willis is a handsome roadtrain driver with a secret - he has just become a top-selling romance novelist. However, being a 'man's man' in the Australian outlook, to avoid embarrassment, he needs a name, a woman's name - and he chooses that of his best friend, Ruby Vale. He must do some fancy footwork to continue the charade when the glamorous city publisher, Ziggy, arrives in dusty outback Lucktown to sign 'Ruby Vale' to a major book deal. Ruby agrees to help Jack though it's for her own gain as well - the publisher will pay for her coming wedding (with Hamish, Jack's buddy). Accompanied by Jack, Ruby goes to Sydney to meet the media, appear on TV and cocktail parties, etc. Gradually, Jack realizes that he has fallen in love with Ruby, while Ruby is also touched by Jack's novel. However, Hamish arrives in Sydney a few days later and asks both of them to stop all these foolish things",68044,6.5,10.0,"35,10749",false,1999-03-25,"[{'name': 'Polygram Filmed Entertainment', 'id': 31080}]",posters\163907.jpg
128852,Papusza,"The rise and fall of the most distinguished Polish-Gypsy poetess Bronislawa Wajs, widely known as Papusza, and her relationship with her discoverer, writer Jerzy Ficowski.",205865,7.6,4.0,"18,36",false,2013-06-30,"[{'name': 'Argomedia Productions', 'id': 61698}]",posters\128852.jpg
163068,Paranormal Entity,"Twenty-three year old, Thomas Finley was arrested for the murder of his nineteen-year old sister, Samantha, as well as the murder of fifty-two year old, Edgar Lauren, a Professor and paranormal investigator.In the early morning hours, Police were called to the scene by Thomas Finley himself. He was found inside with his sister's body cradled in his arms.After questioning, Thomas was taken into custody. In his police statement, Thomas claimed that the victims were attacked by a demonic entity of unknown origin. Days later, he committed suicide.It is the opinion of those closely related to the family, that this video found at the scene be shown to the public as a final testament to what actually happened inside the Finley home in those final days.",27370,5.1,31.0,"27,9648,53",false,2009-12-22,"[{'name': 'The Asylum', 'id': 1311}]",posters\163068.jpg
105728,Parineeta,"In Calcutta at the turn of the century, two families (one wealthier than the other but both belonging to the same caste) live in adjoining properties. Their respective patriarchs fall out over the repayment of a loan and the intervention of a member of a lower caste in the families' financial arrangements. The rift causes much heartache to the younger members of the families, two of whom have secretly plighted their troth to each other.",232018,0.0,0.0,"10751,18",false,1953-01-01,"[{'name': 'Ashok Kumar Productions', 'id': 17965}]",posters\105728.jpg
1298,Paris Was a Woman,"Women (many of them lesbian) artists, writers, photographers, designers, and adventurers settled in Paris between the wars. They embraced France, some developed an ex-pat culture, and most cherished a way of life quite different than the one left behind.",96288,7.0,1.0,99,false,1996-02-19,[],posters\1298.jpg
113563,"Park Avenue: Money, Power & The American Dream","If income inequality were a sport, the residents of 740 Park Avenue in Manhattan would all be medalists. This address boasts the highest number of billionaires in the United States.",140481,6.9,10.0,99,false,2012-01-01,"[{'name': 'Jigsaw Productions', 'id': 2740}, {'name': 'Steps International', 'id': 13928}]",posters\113563.jpg
118983,Partysaurus Rex,"When Rex finds himself left behind in the bathroom, he puts his limbs to use by getting a bath going for a bunch of new toy friends.",130925,7.4,81.0,"16,35,10751,14",false,2012-09-14,"[{'name': 'Walt Disney Pictures', 'id': 2}, {'name': 'Pixar Animation Studios', 'id': 3}]",posters\118983.jpg
164278,Passionate,"Two teenage friends conspire to find out how much their youthful sensuality can disrupt one of their households, headed by a dentist and his mentally-ill wife.",81672,6.6,6.0,18,false,1974-06-06,"[{'name': 'Produzioni Atlas Consorziate (P.A.C.)', 'id': 4745}]",posters\164278.jpg
